Respuesta,Frecuencia,Asociación
factor,6,0.008571428571428572
cuerpo,6,0.008571428571428572
excitación,6,0.008571428571428572
orgasmo,5,0.007142857142857143
genitales,5,0.007142857142857143
tema,4,0.005714285714285714
hablar,4,0.005714285714285714
16,4,0.005714285714285714
clítoris,4,0.005714285714285714
lampiño,4,0.005714285714285714
asfixia,4,0.005714285714285714
etcétera,3,0.004285714285714286
problema,3,0.004285714285714286
deber,3,0.004285714285714286
sexual,3,0.004285714285714286
relacionar,3,0.004285714285714286
persona,3,0.004285714285714286
llamar,3,0.004285714285714286
sentir,3,0.004285714285714286
vivir,3,0.004285714285714286
experiencia,3,0.004285714285714286
menor,3,0.004285714285714286
fantasía,3,0.004285714285714286
genital,3,0.004285714285714286
experimentar,3,0.004285714285714286
erótico,3,0.004285714285714286
corporal,3,0.004285714285714286
base,2,0.002857142857142857
forma,2,0.002857142857142857
año,2,0.002857142857142857
desarrollo,2,0.002857142857142857
etapa,2,0.002857142857142857
momento,2,0.002857142857142857
pasar,2,0.002857142857142857
nivel,2,0.002857142857142857
querer,2,0.002857142857142857
cuestión,2,0.002857142857142857
placer,2,0.002857142857142857
femenino,2,0.002857142857142857
fetichismo,2,0.002857142857142857
vacío,2,0.002857142857142857
volver,2,0.002857142857142857
controlar,2,0.002857142857142857
determinar,2,0.002857142857142857
consecuencia,2,0.002857142857142857
consciente,2,0.002857142857142857
adolescente,2,0.002857142857142857
aprender,2,0.002857142857142857
15,2,0.002857142857142857
10,2,0.002857142857142857
18,2,0.002857142857142857
mujer,2,0.002857142857142857
vida,2,0.002857142857142857
permanecer,2,0.002857142857142857
pene,2,0.002857142857142857
menopausia,2,0.002857142857142857
especie,2,0.002857142857142857
satisfacción,2,0.002857142857142857
mamá,2,0.002857142857142857
trauma,2,0.002857142857142857
comprensión,2,0.002857142857142857
respuesta_sexual,2,0.002857142857142857
tocar,2,0.002857142857142857
reacción,2,0.002857142857142857
originar,2,0.002857142857142857
necesariamente,2,0.002857142857142857
clímax,2,0.002857142857142857
drogofilia,2,0.002857142857142857
preferencia,2,0.002857142857142857
sexoservidores,2,0.002857142857142857
17,2,0.002857142857142857
menstruofilia,2,0.002857142857142857
636,2,0.002857142857142857
448,2,0.002857142857142857
769,2,0.002857142857142857
1083,2,0.002857142857142857
0,2,0.002857142857142857
443,2,0.002857142857142857
394,2,0.002857142857142857
772,2,0.002857142857142857
348,2,0.002857142857142857
abuelo,2,0.002857142857142857
contacto,2,0.002857142857142857
transexuales,2,0.002857142857142857
hormonación,2,0.002857142857142857
sexualidad,1,0.0014285714285714286
trabajo,1,0.0014285714285714286
explicar,1,0.0014285714285714286
proceso,1,0.0014285714285714286
seguir,1,0.0014285714285714286
material,1,0.0014285714285714286
tratar,1,0.0014285714285714286
proyecto,1,0.0014285714285714286
palabra,1,0.0014285714285714286
específico,1,0.0014285714285714286
encontrar,1,0.0014285714285714286
social,1,0.0014285714285714286
contar,1,0.0014285714285714286
permitir,1,0.0014285714285714286
común,1,0.0014285714285714286
barrera,1,0.0014285714285714286
necesario,1,0.0014285714285714286
existir,1,0.0014285714285714286
mayoría,1,0.0014285714285714286
faltar,1,0.0014285714285714286
criterio,1,0.0014285714285714286
información,1,0.0014285714285714286
responder,1,0.0014285714285714286
suponer,1,0.0014285714285714286
principalmente,1,0.0014285714285714286
necesidad,1,0.0014285714285714286
conjunto,1,0.0014285714285714286
particular,1,0.0014285714285714286
riesgo,1,0.0014285714285714286
constituir,1,0.0014285714285714286
fuente,1,0.0014285714285714286
variedad,1,0.0014285714285714286
disponible,1,0.0014285714285714286
mencionar,1,0.0014285714285714286
presentar,1,0.0014285714285714286
ayuda,1,0.0014285714285714286
resolución,1,0.0014285714285714286
requerir,1,0.0014285714285714286
servir,1,0.0014285714285714286
lugar,1,0.0014285714285714286
b,1,0.0014285714285714286
joven,1,0.0014285714285714286
secundario,1,0.0014285714285714286
preparatorio,1,0.0014285714285714286
adulto,1,0.0014285714285714286
casa,1,0.0014285714285714286
adecuar,1,0.0014285714285714286
mostrar,1,0.0014285714285714286
llegar,1,0.0014285714285714286
1,1,0.0014285714285714286
3,1,0.0014285714285714286
referente,1,0.0014285714285714286
hallar,1,0.0014285714285714286
consistir,1,0.0014285714285714286
integrar,1,0.0014285714285714286
respetar,1,0.0014285714285714286
límite,1,0.0014285714285714286
complejo,1,0.0014285714285714286
duda,1,0.0014285714285714286
completo,1,0.0014285714285714286
condicionar,1,0.0014285714285714286
caso,1,0.0014285714285714286
describir,1,0.0014285714285714286
desembocar,1,0.0014285714285714286
estructura,1,0.0014285714285714286
biológico,1,0.0014285714285714286
objeto,1,0.0014285714285714286
expresión,1,0.0014285714285714286
psicológico,1,0.0014285714285714286
incluir,1,0.0014285714285714286
estimulación,1,0.0014285714285714286
anal,1,0.0014285714285714286
aumento,1,0.0014285714285714286
disminución,1,0.0014285714285714286
relación_sexual,1,0.0014285714285714286
identidad,1,0.0014285714285714286
sujeto,1,0.0014285714285714286
rol,1,0.0014285714285714286
masculino,1,0.0014285714285714286
enfermedad,1,0.0014285714285714286
gama,1,0.0014285714285714286
mecanismo,1,0.0014285714285714286
relación,1,0.0014285714285714286
individuo,1,0.0014285714285714286
pareja,1,0.0014285714285714286
cultura,1,0.0014285714285714286
edad,1,0.0014285714285714286
tiempo,1,0.0014285714285714286
reconocer,1,0.0014285714285714286
libro,1,0.0014285714285714286
provenir,1,0.0014285714285714286
reconocimiento,1,0.0014285714285714286
pregunta,1,0.0014285714285714286
medida,1,0.0014285714285714286
pertenecer,1,0.0014285714285714286
característica,1,0.0014285714285714286
importar,1,0.0014285714285714286
referir,1,0.0014285714285714286
venir,1,0.0014285714285714286
plano,1,0.0014285714285714286
desencadenar,1,0.0014285714285714286
prácticamente,1,0.0014285714285714286
identificar,1,0.0014285714285714286
correcto,1,0.0014285714285714286
cosa,1,0.0014285714285714286
suficiente,1,0.0014285714285714286
porcentaje,1,0.0014285714285714286
dejar,1,0.0014285714285714286
elegir,1,0.0014285714285714286
apuntar,1,0.0014285714285714286
1999,1,0.0014285714285714286
definitivo,1,0.0014285714285714286
valor,1,0.0014285714285714286
importancia,1,0.0014285714285714286
posición,1,0.0014285714285714286
asimismo,1,0.0014285714285714286
ayudar,1,0.0014285714285714286
naturaleza,1,0.0014285714285714286
capacidad,1,0.0014285714285714286
sistema,1,0.0014285714285714286
futuro,1,0.0014285714285714286
situación,1,0.0014285714285714286
oportunidad,1,0.0014285714285714286
cambio,1,0.0014285714285714286
activo,1,0.0014285714285714286
aplicar,1,0.0014285714285714286
éxito,1,0.0014285714285714286
aumentar,1,0.0014285714285714286
recibir,1,0.0014285714285714286
imagen,1,0.0014285714285714286
creer,1,0.0014285714285714286
preocupación,1,0.0014285714285714286
producir,1,0.0014285714285714286
salir,1,0.0014285714285714286
asociar,1,0.0014285714285714286
plantear,1,0.0014285714285714286
creencia,1,0.0014285714285714286
mito,1,0.0014285714285714286
inicial,1,0.0014285714285714286
considerar,1,0.0014285714285714286
físico,1,0.0014285714285714286
psíquico,1,0.0014285714285714286
cifra,1,0.0014285714285714286
21,1,0.0014285714285714286
muestra,1,0.0014285714285714286
entender,1,0.0014285714285714286
14,1,0.0014285714285714286
preguntar,1,0.0014285714285714286
positivo,1,0.0014285714285714286
bienestar,1,0.0014285714285714286
afán,1,0.0014285714285714286
secreto,1,0.0014285714285714286
aparecer,1,0.0014285714285714286
negar,1,0.0014285714285714286
médico,1,0.0014285714285714286
sexo,1,0.0014285714285714286
derecho,1,0.0014285714285714286
infantil,1,0.0014285714285714286
deseo,1,0.0014285714285714286
sufrir,1,0.0014285714285714286
nacer,1,0.0014285714285714286
oponer,1,0.0014285714285714286
manifestar,1,0.0014285714285714286
excepción,1,0.0014285714285714286
fuerte,1,0.0014285714285714286
aspecto,1,0.0014285714285714286
labor,1,0.0014285714285714286
observar,1,0.0014285714285714286
utilidad,1,0.0014285714285714286
exigir,1,0.0014285714285714286
serie,1,0.0014285714285714286
hombre,1,0.0014285714285714286
diferenciar,1,0.0014285714285714286
parecer,1,0.0014285714285714286
historia,1,0.0014285714285714286
simbólico,1,0.0014285714285714286
órgano,1,0.0014285714285714286
generar,1,0.0014285714285714286
letra,1,0.0014285714285714286
hueso,1,0.0014285714285714286
mantener,1,0.0014285714285714286
ropa,1,0.0014285714285714286
portar,1,0.0014285714285714286
sexualmente,1,0.0014285714285714286
expresar,1,0.0014285714285714286
ciclo,1,0.0014285714285714286
unir,1,0.0014285714285714286
familiar,1,0.0014285714285714286
percibir,1,0.0014285714285714286
quedar,1,0.0014285714285714286
cotidiano,1,0.0014285714285714286
situar,1,0.0014285714285714286
apreciar,1,0.0014285714285714286
afirmar,1,0.0014285714285714286
sentimiento,1,0.0014285714285714286
participante,1,0.0014285714285714286
intenso,1,0.0014285714285714286
confianza,1,0.0014285714285714286
varón,1,0.0014285714285714286
socialmente,1,0.0014285714285714286
acto,1,0.0014285714285714286
acompañar,1,0.0014285714285714286
vivencia,1,0.0014285714285714286
fiable,1,0.0014285714285714286
atención,1,0.0014285714285714286
concretar,1,0.0014285714285714286
preferir,1,0.0014285714285714286
figura,1,0.0014285714285714286
autoritario,1,0.0014285714285714286
desvelar,1,0.0014285714285714286
voz,1,0.0014285714285714286
