Respuesta,Frecuencia,Asociación
abarcar,3,0.023622047244094488
multiseptado,3,0.023622047244094488
gigante,3,0.023622047244094488
superior,2,0.015748031496062992
presentar,2,0.015748031496062992
edad,2,0.015748031496062992
embarazo,2,0.015748031496062992
15,2,0.015748031496062992
12,2,0.015748031496062992
semana,2,0.015748031496062992
examen,2,0.015748031496062992
tumor,2,0.015748031496062992
25,2,0.015748031496062992
fetal,2,0.015748031496062992
ovario,2,0.015748031496062992
tumefacción,2,0.015748031496062992
frecuencia,2,0.015748031496062992
vitalidad,2,0.015748031496062992
conservar,2,0.015748031496062992
hipersensibilidad,2,0.015748031496062992
sugestivo,2,0.015748031496062992
encontrar,1,0.007874015748031496
general,1,0.007874015748031496
ventaja,1,0.007874015748031496
año,1,0.007874015748031496
cualquiera,1,0.007874015748031496
dato,1,0.007874015748031496
llegar,1,0.007874015748031496
tamaño,1,0.007874015748031496
3,1,0.007874015748031496
caso,1,0.007874015748031496
nivel,1,0.007874015748031496
estable,1,0.007874015748031496
aumento,1,0.007874015748031496
desarrollar,1,0.007874015748031496
relación,1,0.007874015748031496
5,1,0.007874015748031496
característica,1,0.007874015748031496
condición,1,0.007874015748031496
sistema,1,0.007874015748031496
125,1,0.007874015748031496
activo,1,0.007874015748031496
aumentar,1,0.007874015748031496
convertir,1,0.007874015748031496
iniciar,1,0.007874015748031496
10,1,0.007874015748031496
físico,1,0.007874015748031496
regular,1,0.007874015748031496
volumen,1,0.007874015748031496
derecho,1,0.007874015748031496
mujer,1,0.007874015748031496
vida,1,0.007874015748031496
ocupar,1,0.007874015748031496
inferior,1,0.007874015748031496
movimiento,1,0.007874015748031496
diagnóstico,1,0.007874015748031496
presencia,1,0.007874015748031496
década,1,0.007874015748031496
50,1,0.007874015748031496
procedimiento,1,0.007874015748031496
tratamiento,1,0.007874015748031496
ingreso,1,0.007874015748031496
1995,1,0.007874015748031496
disminuir,1,0.007874015748031496
mama,1,0.007874015748031496
19,1,0.007874015748031496
abdominal,1,0.007874015748031496
gestacional,1,0.007874015748031496
quiste,1,0.007874015748031496
bilateral,1,0.007874015748031496
reporte,1,0.007874015748031496
vida_sexual,1,0.007874015748031496
borde,1,0.007874015748031496
agudo,1,0.007874015748031496
anexo,1,0.007874015748031496
cuadro,1,0.007874015748031496
cervical,1,0.007874015748031496
irregular,1,0.007874015748031496
palpar,1,0.007874015748031496
tumoración,1,0.007874015748031496
fosa,1,0.007874015748031496
5731,1,0.007874015748031496
5732,1,0.007874015748031496
5733,1,0.007874015748031496
netter,1,0.007874015748031496
cm,1,0.007874015748031496
diámetro,1,0.007874015748031496
ultrasonido,1,0.007874015748031496
sassone,1,0.007874015748031496
turgente,1,0.007874015748031496
cardiopulmonar,1,0.007874015748031496
ruido,1,0.007874015748031496
hidroaéreo,1,0.007874015748031496
flanco,1,0.007874015748031496
paraclinica,1,0.007874015748031496
ca,1,0.007874015748031496
1367,1,0.007874015748031496
unidadesmililitros,1,0.007874015748031496
ldh,1,0.007874015748031496
primigesta,1,0.007874015748031496
ecográfico,1,0.007874015748031496
malignidad,1,0.007874015748031496
onda,1,0.007874015748031496
