Respuesta,Frecuencia,Asociación
mujer,9,0.01991150442477876
relación,6,0.01327433628318584
pareja,6,0.01327433628318584
iniciar,6,0.01327433628318584
vida,6,0.01327433628318584
mexicano,4,0.008849557522123894
año,4,0.008849557522123894
declarar,4,0.008849557522123894
procreativo,4,0.008849557522123894
social,3,0.00663716814159292
sexual,3,0.00663716814159292
inicio,3,0.00663716814159292
heterosexual,3,0.00663716814159292
hijo,3,0.00663716814159292
señalar,3,0.00663716814159292
unión,3,0.00663716814159292
promedio,3,0.00663716814159292
transcurrir,3,0.00663716814159292
lapso,3,0.00663716814159292
sexualidad,2,0.004424778761061947
trabajo,2,0.004424778761061947
diverso,2,0.004424778761061947
construcción,2,0.004424778761061947
información,2,0.004424778761061947
cualquiera,2,0.004424778761061947
principal,2,0.004424778761061947
1,2,0.004424778761061947
género,2,0.004424778761061947
cuerpo,2,0.004424778761061947
comportamiento_sexual,2,0.004424778761061947
masculino,2,0.004424778761061947
prevención,2,0.004424778761061947
tiempo,2,0.004424778761061947
posibilidad,2,0.004424778761061947
reconocer,2,0.004424778761061947
medida,2,0.004424778761061947
persona,2,0.004424778761061947
identificar,2,0.004424778761061947
situación,2,0.004424778761061947
experiencia,2,0.004424778761061947
considerar,2,0.004424778761061947
aparecer,2,0.004424778761061947
generación,2,0.004424778761061947
matrimonio,2,0.004424778761061947
afectar,2,0.004424778761061947
parecer,2,0.004424778761061947
natural,2,0.004424778761061947
unir,2,0.004424778761061947
amor,2,0.004424778761061947
quedar,2,0.004424778761061947
compromiso,2,0.004424778761061947
varón,2,0.004424778761061947
inmediato,2,0.004424778761061947
ordenar,2,0.004424778761061947
17,2,0.004424778761061947
responsabilidad,2,0.004424778761061947
ciudad,2,0.004424778761061947
conducir,2,0.004424778761061947
valoración,2,0.004424778761061947
procreación,2,0.004424778761061947
satisfacción,2,0.004424778761061947
intercambio,2,0.004424778761061947
impactar,2,0.004424778761061947
lenguaje,1,0.0022123893805309734
específico,1,0.0022123893805309734
humano,1,0.0022123893805309734
elemento,1,0.0022123893805309734
cultural,1,0.0022123893805309734
recurso,1,0.0022123893805309734
población,1,0.0022123893805309734
existir,1,0.0022123893805309734
mayoría,1,0.0022123893805309734
ejercicio,1,0.0022123893805309734
principalmente,1,0.0022123893805309734
necesidad,1,0.0022123893805309734
forma,1,0.0022123893805309734
riesgo,1,0.0022123893805309734
organización,1,0.0022123893805309734
salud,1,0.0022123893805309734
buscar,1,0.0022123893805309734
relacionar,1,0.0022123893805309734
investigación,1,0.0022123893805309734
grupo,1,0.0022123893805309734
finalidad,1,0.0022123893805309734
estudio,1,0.0022123893805309734
amplio,1,0.0022123893805309734
momento,1,0.0022123893805309734
2,1,0.0022123893805309734
dirigir,1,0.0022123893805309734
objetivo,1,0.0022123893805309734
presente,1,0.0022123893805309734
abrir,1,0.0022123893805309734
contexto,1,0.0022123893805309734
tipo,1,0.0022123893805309734
joven,1,0.0022123893805309734
obtener,1,0.0022123893805309734
asegurar,1,0.0022123893805309734
