Respuesta,Frecuencia,Asociación
organización,1,0.0006811989100817438
2000,1,0.0006811989100817438
buscar,1,0.0006811989100817438
plan,1,0.0006811989100817438
acción,1,0.0006811989100817438
relacionar,1,0.0006811989100817438
fuente,1,0.0006811989100817438
mencionar,1,0.0006811989100817438
desarrollo,1,0.0006811989100817438
cabo,1,0.0006811989100817438
finalidad,1,0.0006811989100817438
modelo,1,0.0006811989100817438
interacción,1,0.0006811989100817438
análisis,1,0.0006811989100817438
amplio,1,0.0006811989100817438
documento,1,0.0006811989100817438
necesitar,1,0.0006811989100817438
momento,1,0.0006811989100817438
dirigir,1,0.0006811989100817438
esencial,1,0.0006811989100817438
cuyo,1,0.0006811989100817438
público,1,0.0006811989100817438
requerir,1,0.0006811989100817438
depender,1,0.0006811989100817438
csmx,1,0.0006811989100817438
esencialmente,1,0.0006811989100817438
albergar,1,0.0006811989100817438
nombre,1,0.0006811989100817438
archivo,1,0.0006811989100817438
clasificación,1,0.0006811989100817438
temático,1,0.0006811989100817438
etiquetar,1,0.0006811989100817438
tipo,1,0.0006811989100817438
codificación,1,0.0006811989100817438
xml,1,0.0006811989100817438
alltheweb,1,0.0006811989100817438
lycos,1,0.0006811989100817438
yahoo,1,0.0006811989100817438
ii25,1,0.0006811989100817438
5,1,0.0006811989100817438
finalmente,1,0.0006811989100817438
sección,1,0.0006811989100817438
discusión,1,0.0006811989100817438
completamente,1,0.0006811989100817438
libre,1,0.0006811989100817438
cuidar,1,0.0006811989100817438
apartado,1,0.0006811989100817438
coincidir,1,0.0006811989100817438
candidato,1,0.0006811989100817438
posición,1,0.0006811989100817438
lista,1,0.0006811989100817438
aparición,1,0.0006811989100817438
rareza,1,0.0006811989100817438
consecuencia,1,0.0006811989100817438
palabrasclave,1,0.0006811989100817438
rasgo,1,0.0006811989100817438
discriminación,1,0.0006811989100817438
indización,1,0.0006811989100817438
probabilístico,1,0.0006811989100817438
identificar,1,0.0006811989100817438
palabraclave,1,0.0006811989100817438
contraste,1,0.0006811989100817438
colección,1,0.0006811989100817438
500,1,0.0006811989100817438
15,1,0.0006811989100817438
11,1,0.0006811989100817438
mayo,1,0.0006811989100817438
2009,1,0.0006811989100817438
publicación,1,0.0006811989100817438
informe,1,0.0006811989100817438
interrupción,1,0.0006811989100817438
ive,1,0.0006811989100817438
recoger,1,0.0006811989100817438
boletín,1,0.0006811989100817438
epidemiológico,1,0.0006811989100817438
homosexual,1,0.0006811989100817438
heterosexual,1,0.0006811989100817438
creer,1,0.0006811989100817438
demostrar,1,0.0006811989100817438
idea,1,0.0006811989100817438
tradicional,1,0.0006811989100817438
sexo,1,0.0006811989100817438
matrimonial,1,0.0006811989100817438
hábito,1,0.0006811989100817438
prematrimonial,1,0.0006811989100817438
masturbación,1,0.0006811989100817438
excepción,1,0.0006811989100817438
patológico,1,0.0006811989100817438
gente,1,0.0006811989100817438
hemorragia,1,0.0006811989100817438
síntoma,1,0.0006811989100817438
constante,1,0.0006811989100817438
encontrándose,1,0.0006811989100817438
90,1,0.0006811989100817438
97,1,0.0006811989100817438
útero,1,0.0006811989100817438
tamaño,1,0.0006811989100817438
amenorrea,1,0.0006811989100817438
38,1,0.0006811989100817438
51,1,0.0006811989100817438
hiperemesis,1,0.0006811989100817438
ocurrir,1,0.0006811989100817438
26,1,0.0006811989100817438
toxemia,1,0.0006811989100817438
muestra,1,0.0006811989100817438
significativo,1,0.0006811989100817438
restante,1,0.0006811989100817438
curso,1,0.0006811989100817438
ejercer,1,0.0006811989100817438
político,1,0.0006811989100817438
resultado,1,0.0006811989100817438
impersonal,1,0.0006811989100817438
confirmar,1,0.0006811989100817438
paradoja,1,0.0006811989100817438
colocar,1,0.0006811989100817438
repetición,1,0.0006811989100817438
dependiente,1,0.0006811989100817438
validez,1,0.0006811989100817438
resultar,1,0.0006811989100817438
evidente,1,0.0006811989100817438
1998,1,0.0006811989100817438
secundario,1,0.0006811989100817438
encuesta,1,0.0006811989100817438
1985,1,0.0006811989100817438
preocupación,1,0.0006811989100817438
intensivo,1,0.0006811989100817438
pandemia,1,0.0006811989100817438
sida,1,0.0006811989100817438
tendencia,1,0.0006811989100817438
estimación,1,0.0006811989100817438
condón,1,0.0006811989100817438
ofrecer,1,0.0006811989100817438
posibilidad,1,0.0006811989100817438
curación,1,0.0006811989100817438
50,1,0.0006811989100817438
diagnosticar,1,0.0006811989100817438
avanzar,1,0.0006811989100817438
iii,1,0.0006811989100817438
cáncer,1,0.0006811989100817438
diseminar,1,0.0006811989100817438
iv,1,0.0006811989100817438
encarecer,1,0.0006811989100817438
0,1,0.0006811989100817438
morir,1,0.0006811989100817438
complicación,1,0.0006811989100817438
aborto,1,0.0006811989100817438
inseguro,1,0.0006811989100817438
cifra,1,0.0006811989100817438
21,1,0.0006811989100817438
materno,1,0.0006811989100817438
oms,1,0.0006811989100817438
desigual,1,0.0006811989100817438
sexuado,1,0.0006811989100817438
1999,1,0.0006811989100817438
85,1,0.0006811989100817438
ferrajoli,1,0.0006811989100817438
existencia,1,0.0006811989100817438
fundamental,1,0.0006811989100817438
instauración,1,0.0006811989100817438
garantía,1,0.0006811989100817438
suficiente,1,0.0006811989100817438
crisis,1,0.0006811989100817438
diferencia,1,0.0006811989100817438
infinito,1,0.0006811989100817438
atresia,1,0.0006811989100817438
gradual,1,0.0006811989100817438
folículo,1,0.0006811989100817438
ovárico,1,0.0006811989100817438
agotar,1,0.0006811989100817438
consistir,1,0.0006811989100817438
deficiencia,1,0.0006811989100817438
causa,1,0.0006811989100817438
órgano,1,0.0006811989100817438
aparato,1,0.0006811989100817438
sistema,1,0.0006811989100817438
adaptación,1,0.0006811989100817438
organismo,1,0.0006811989100817438
continuar,1,0.0006811989100817438
funcionamiento,1,0.0006811989100817438
sociocultural,1,0.0006811989100817438
matizar,1,0.0006811989100817438
cuestión,1,0.0006811989100817438
étnico,1,0.0006811989100817438
motivo,1,0.0006811989100817438
relación_sexual,1,0.0006811989100817438
10,1,0.0006811989100817438
6,1,0.0006811989100817438
insatisfactorio,1,0.0006811989100817438
4,1,0.0006811989100817438
dolor,1,0.0006811989100817438
seguida,1,0.0006811989100817438
enfermedad,1,0.0006811989100817438
diabetes,1,0.0006811989100817438
mellitus,1,0.0006811989100817438
hipertrofia,1,0.0006811989100817438
prostático,1,0.0006811989100817438
alteración,1,0.0006811989100817438
alcanzar,1,0.0006811989100817438
alcoholismo,1,0.0006811989100817438
cansancio,1,0.0006811989100817438
infidelidad,1,0.0006811989100817438
arista,1,0.0006811989100817438
condición,1,0.0006811989100817438
laboral,1,0.0006811989100817438
informalidad,1,0.0006811989100817438
enfoque,1,0.0006811989100817438
serie,1,0.0006811989100817438
evidenciar,1,0.0006811989100817438
tensión,1,0.0006811989100817438
dilema,1,0.0006811989100817438
orden,1,0.0006811989100817438
inquietar,1,0.0006811989100817438
diluir,1,0.0006811989100817438
averiguar,1,0.0006811989100817438
entrevista,1,0.0006811989100817438
preferencia,1,0.0006811989100817438
ecramm,1,0.0006811989100817438
encapo,1,0.0006811989100817438
aproximación,1,0.0006811989100817438
racionalista,1,0.0006811989100817438
mejorar,1,0.0006811989100817438
afirmar,1,0.0006811989100817438
exponer,1,0.0006811989100817438
preembrión,1,0.0006811989100817438
embrión,1,0.0006811989100817438
realidad,1,0.0006811989100817438
distinto,1,0.0006811989100817438
clarificar,1,0.0006811989100817438
cigoto,1,0.0006811989100817438
entidad,1,0.0006811989100817438
surgir,1,0.0006811989100817438
gameto,1,0.0006811989100817438
singamia,1,0.0006811989100817438
esencia,1,0.0006811989100817438
considerar,1,0.0006811989100817438
agrupar,1,0.0006811989100817438
en_cuatro,1,0.0006811989100817438
argumento,1,0.0006811989100817438
favor,1,0.0006811989100817438
reflexionar,1,0.0006811989100817438
tomar,1,0.0006811989100817438
consideración,1,0.0006811989100817438
unidad,1,0.0006811989100817438
individualidad,1,0.0006811989100817438
unicidad,1,0.0006811989100817438
fecundación,1,0.0006811989100817438
personalista,1,0.0006811989100817438
exaltar,1,0.0006811989100817438
dotación,1,0.0006811989100817438
cromosómico,1,0.0006811989100817438
capacidad,1,0.0006811989100817438
autodesarrollo,1,0.0006811989100817438
afirmación,1,0.0006811989100817438
axiológico,1,0.0006811989100817438
convenir,1,0.0006811989100817438
anotar,1,0.0006811989100817438
vida,1,0.0006811989100817438
gestación,1,0.0006811989100817438
jurídico,1,0.0006811989100817438
proteger,1,0.0006811989100817438
aplicársele,1,0.0006811989100817438
carácter,1,0.0006811989100817438
natural,1,0.0006811989100817438
directamente,1,0.0006811989100817438
trasfondo,1,0.0006811989100817438
instinto,1,0.0006811989100817438
1993,1,0.0006811989100817438
78,1,0.0006811989100817438
eje,1,0.0006811989100817438
enmarcar,1,0.0006811989100817438
foucault,1,0.0006811989100817438
imperativo,1,0.0006811989100817438
hermenéutica,1,0.0006811989100817438
propósito,1,0.0006811989100817438
mundo,1,0.0006811989100817438
representar,1,0.0006811989100817438
centrar,1,0.0006811989100817438
pobreza,1,0.0006811989100817438
extremo,1,0.0006811989100817438
alimenticio,1,0.0006811989100817438
identificación,1,0.0006811989100817438
linear,1,0.0006811989100817438
canasta,1,0.0006811989100817438
normativa,1,0.0006811989100817438
alimentario,1,0.0006811989100817438
elaborar,1,0.0006811989100817438
coplamar,1,0.0006811989100817438
ingreso,1,0.0006811989100817438
agregar,1,0.0006811989100817438
promedio,1,0.0006811989100817438
_,1,0.0006811989100817438
cup1189,1,0.0006811989100817438
1995,1,0.0006811989100817438
considerando,1,0.0006811989100817438
unir,1,0.0006811989100817438
fértil,1,0.0006811989100817438
808,1,0.0006811989100817438
espaciar,1,0.0006811989100817438
expresamente,1,0.0006811989100817438
regular,1,0.0006811989100817438
esperar,1,0.0006811989100817438
perfil,1,0.0006811989100817438
paridad,1,0.0006811989100817438
pobre,1,0.0006811989100817438
69,1,0.0006811989100817438
definitivamente,1,0.0006811989100817438
reproducción,1,0.0006811989100817438
comparación,1,0.0006811989100817438
permanecer,1,0.0006811989100817438
visible,1,0.0006811989100817438
cualitativo,1,0.0006811989100817438
hablar,1,0.0006811989100817438
comportamiento,1,0.0006811989100817438
ideal,1,0.0006811989100817438
habitante,1,0.0006811989100817438
yungas,1,0.0006811989100817438
paz,1,0.0006811989100817438
activo,1,0.0006811989100817438
atribuir,1,0.0006811989100817438
derivar,1,0.0006811989100817438
divergencia,1,0.0006811989100817438
norma,1,0.0006811989100817438
contexto,1,0.0006811989100817438
carente,1,0.0006811989100817438
sector,1,0.0006811989100817438
parto,1,0.0006811989100817438
19,1,0.0006811989100817438
cfr,1,0.0006811989100817438
incremento,1,0.0006811989100817438
adicción,1,0.0006811989100817438
vázquez,1,0.0006811989100817438
argote,1,0.0006811989100817438
castillo,1,0.0006811989100817438
mejía,1,0.0006811989100817438
villaquirán,1,0.0006811989100817438
2005,1,0.0006811989100817438
conservador,1,0.0006811989100817438
decidir,1,0.0006811989100817438
actuar,1,0.0006811989100817438
oscilar,1,0.0006811989100817438
expectativa,1,0.0006811989100817438
positivo,1,0.0006811989100817438
temor,1,0.0006811989100817438
futuro,1,0.0006811989100817438
prepucio,1,0.0006811989100817438
idealmente,1,0.0006811989100817438
preparación,1,0.0006811989100817438
académico,1,0.0006811989100817438
intolerancia,1,0.0006811989100817438
grave,1,0.0006811989100817438
mitad,1,0.0006811989100817438
encuestar,1,0.0006811989100817438
entrevistar,1,0.0006811989100817438
escolaridad,1,0.0006811989100817438
vivir,1,0.0006811989100817438
actividad_sexual,1,0.0006811989100817438
orientación_sexual,1,0.0006811989100817438
inicio,1,0.0006811989100817438
genital,1,0.0006811989100817438
control,1,0.0006811989100817438
ginecológico,1,0.0006811989100817438
método_anticonceptivo,1,0.0006811989100817438
describir,1,0.0006811989100817438
figurar,1,0.0006811989100817438
cuadro,1,0.0006811989100817438
recordatorio,1,0.0006811989100817438
escalar,1,0.0006811989100817438
correspondiente,1,0.0006811989100817438
33,1,0.0006811989100817438
listado,1,0.0006811989100817438
arbitrario,1,0.0006811989100817438
sumatorio,1,0.0006811989100817438
escala,1,0.0006811989100817438
likert,1,0.0006811989100817438
asignado,1,0.0006811989100817438
integrar,1,0.0006811989100817438
predominio,1,0.0006811989100817438
previo,1,0.0006811989100817438
desenfreno,1,0.0006811989100817438
pulsional,1,0.0006811989100817438
ende,1,0.0006811989100817438
desintegración,1,0.0006811989100817438
acto_sexual,1,0.0006811989100817438
práctica,1,0.0006811989100817438
investigador,1,0.0006811989100817438
indagar,1,0.0006811989100817438
prevalencia,1,0.0006811989100817438
hallar,1,0.0006811989100817438
amistad,1,0.0006811989100817438
adoptar,1,0.0006811989100817438
papel,1,0.0006811989100817438
madre,1,0.0006811989100817438
tío,1,0.0006811989100817438
mecanismo,1,0.0006811989100817438
diferenciación,1,0.0006811989100817438
adulto,1,0.0006811989100817438
mediano,1,0.0006811989100817438
soler,1,0.0006811989100817438
significado,1,0.0006811989100817438
conducir,1,0.0006811989100817438
replanteamiento,1,0.0006811989100817438
autoimagen,1,0.0006811989100817438
sufrir,1,0.0006811989100817438
reajuste,1,0.0006811989100817438
asociar,1,0.0006811989100817438
significante,1,0.0006811989100817438
representación,1,0.0006811989100817438
necesariamente,1,0.0006811989100817438
constitutivo,1,0.0006811989100817438
ocasión,1,0.0006811989100817438
iniciar,1,0.0006811989100817438
período,1,0.0006811989100817438
19851995,1,0.0006811989100817438
individuo,1,0.0006811989100817438
nacer,1,0.0006811989100817438
19811989,1,0.0006811989100817438
historia,1,0.0006811989100817438
varón,1,0.0006811989100817438
19811982,1,0.0006811989100817438
13,1,0.0006811989100817438
14,1,0.0006811989100817438
residente,1,0.0006811989100817438
garantizar,1,0.0006811989100817438
acceso,1,0.0006811989100817438
anticoncepción,1,0.0006811989100817438
prevenir,1,0.0006811989100817438
gobierno,1,0.0006811989100817438
local,1,0.0006811989100817438
instrumentar,1,0.0006811989100817438
política,1,0.0006811989100817438
reproductivo,1,0.0006811989100817438
paternidad,1,0.0006811989100817438
responsable,1,0.0006811989100817438
despenalización,1,0.0006811989100817438
inﬂuencia,1,0.0006811989100817438
frente,1,0.0006811989100817438
campo,1,0.0006811989100817438
ssr,1,0.0006811989100817438
profesional,1,0.0006811989100817438
responsabilidad,1,0.0006811989100817438
medicina,1,0.0006811989100817438
asegurar,1,0.0006811989100817438
trabajar,1,0.0006811989100817438
parcialmente,1,0.0006811989100817438
rápido,1,0.0006811989100817438
crecimiento,1,0.0006811989100817438
plantear,1,0.0006811989100817438
destacar,1,0.0006811989100817438
gráfico,1,0.0006811989100817438
deceso,1,0.0006811989100817438
registrar,1,0.0006811989100817438
siglo,1,0.0006811989100817438
unión,1,0.0006811989100817438
concentración,1,0.0006811989100817438
disminución,1,0.0006811989100817438
posterior,1,0.0006811989100817438
entrar,1,0.0006811989100817438
transición,1,0.0006811989100817438
demográfico,1,0.0006811989100817438
9,1,0.0006811989100817438
división,1,0.0006811989100817438
supletorio,1,0.0006811989100817438
imposible,1,0.0006811989100817438
formar,1,0.0006811989100817438
estadísticamente,1,0.0006811989100817438
corriente,1,0.0006811989100817438
masa,1,0.0006811989100817438
normal,1,0.0006811989100817438
naturaleza,1,0.0006811989100817438
verdaderamente,1,0.0006811989100817438
tiempo,1,0.0006811989100817438
habitus,1,0.0006811989100817438
limitante,1,0.0006811989100817438
cautiverio,1,0.0006811989100817438
sociedad,1,0.0006811989100817438
actor,1,0.0006811989100817438
fomentar,1,0.0006811989100817438
convivencia,1,0.0006811989100817438
tolerancia,1,0.0006811989100817438
siquiera,1,0.0006811989100817438
graduación,1,0.0006811989100817438
disciplina,1,0.0006811989100817438
cursar,1,0.0006811989100817438
abarcar,1,0.0006811989100817438
anatomía,1,0.0006811989100817438
fisiología,1,0.0006811989100817438
semestre,1,0.0006811989100817438
distinción,1,0.0006811989100817438
interamericano,1,0.0006811989100817438
señalar,1,0.0006811989100817438
niño,1,0.0006811989100817438
dimensión,1,0.0006811989100817438
acompañar,1,0.0006811989100817438
decisión,1,0.0006811989100817438
transexuales,1,0.0006811989100817438
pequeño,1,0.0006811989100817438
fuerte,1,0.0006811989100817438
convencimiento,1,0.0006811989100817438
pertenencia,1,0.0006811989100817438
conflicto,1,0.0006811989100817438
complicar,1,0.0006811989100817438
resumir,1,0.0006811989100817438
tumor,1,0.0006811989100817438
ovario,1,0.0006811989100817438
incidencia,1,0.0006811989100817438
cistoadenoma,1,0.0006811989100817438
seroso,1,0.0006811989100817438
neoplasia,1,0.0006811989100817438
quístico,1,0.0006811989100817438
uni,1,0.0006811989100817438
multilocular,1,0.0006811989100817438
ocurrencia,1,0.0006811989100817438
raro,1,0.0006811989100817438
25,1,0.0006811989100817438
mínimamente,1,0.0006811989100817438
diminuto,1,0.0006811989100817438
cúmulo,1,0.0006811989100817438
fuerza,1,0.0006811989100817438
serhombre,1,0.0006811989100817438
íntimo,1,0.0006811989100817438
zona,1,0.0006811989100817438
objeto,1,0.0006811989100817438
exterior,1,0.0006811989100817438
perturbador,1,0.0006811989100817438
juego,1,0.0006811989100817438
yacer,1,0.0006811989100817438
oculto,1,0.0006811989100817438
inhóspito,1,0.0006811989100817438
cartografía,1,0.0006811989100817438
disolución,1,0.0006811989100817438
plenamente,1,0.0006811989100817438
conciencia,1,0.0006811989100817438
dígase,1,0.0006811989100817438
arcaico,1,0.0006811989100817438
fiesta,1,0.0006811989100817438
orgía,1,0.0006811989100817438
exuberancia,1,0.0006811989100817438
rito,1,0.0006811989100817438
iniciación,1,0.0006811989100817438
aspecto,1,0.0006811989100817438
distorsión,1,0.0006811989100817438
referente,1,0.0006811989100817438
presencia,1,0.0006811989100817438
revelar,1,0.0006811989100817438
participante,1,0.0006811989100817438
mágicoreligioso,1,0.0006811989100817438
concreto,1,0.0006811989100817438
simbolismo,1,0.0006811989100817438
simbólico,1,0.0006811989100817438
piedra,1,0.0006811989100817438
escultura,1,0.0006811989100817438
sagrado,1,0.0006811989100817438
medida,1,0.0006811989100817438
alma,1,0.0006811989100817438
antepasado,1,0.0006811989100817438
encarnar,1,0.0006811989100817438
manifestar,1,0.0006811989100817438
acumular,1,0.0006811989100817438
debilidad,1,0.0006811989100817438
angustia,1,0.0006811989100817438
vínculo,1,0.0006811989100817438
religiosidad,1,0.0006811989100817438
erótico,1,0.0006811989100817438
chávez,1,0.0006811989100817438
lanz,1,0.0006811989100817438
psicológico,1,0.0006811989100817438
