Respuesta,Frecuencia,Asociación
trabajo,1,0.01694915254237288
social,1,0.01694915254237288
organización,1,0.01694915254237288
alternativa,1,0.01694915254237288
mencionar,1,0.01694915254237288
estudio,1,0.01694915254237288
público,1,0.01694915254237288
lugar,1,0.01694915254237288
obtener,1,0.01694915254237288
género,1,0.01694915254237288
nombre,1,0.01694915254237288
escapar,1,0.01694915254237288
idóneo,1,0.01694915254237288
actividad,1,0.01694915254237288
relación,1,0.01694915254237288
cultura,1,0.01694915254237288
tiempo,1,0.01694915254237288
privar,1,0.01694915254237288
fenómeno,1,0.01694915254237288
condición,1,0.01694915254237288
1999,1,0.01694915254237288
crecimiento,1,0.01694915254237288
2001,1,0.01694915254237288
disciplina,1,0.01694915254237288
sexo,1,0.01694915254237288
mujer,1,0.01694915254237288
fuerte,1,0.01694915254237288
jefe,1,0.01694915254237288
simbólico,1,0.01694915254237288
mantener,1,0.01694915254237288
múltiple,1,0.01694915254237288
tendencia,1,0.01694915254237288
sector,1,0.01694915254237288
autoridad,1,0.01694915254237288
combinar,1,0.01694915254237288
legitimar,1,0.01694915254237288
económico,1,0.01694915254237288
política,1,0.01694915254237288
jerarquía,1,0.01694915254237288
evidenciar,1,0.01694915254237288
ingreso,1,0.01694915254237288
empleo,1,0.01694915254237288
aprovechar,1,0.01694915254237288
consumo,1,0.01694915254237288
exagerar,1,0.01694915254237288
formal,1,0.01694915254237288
manejar,1,0.01694915254237288
ritmo,1,0.01694915254237288
informal,1,0.01694915254237288
exponencial,1,0.01694915254237288
propiciar,1,0.01694915254237288
véase,1,0.01694915254237288
emblemático,1,0.01694915254237288
dobres,1,0.01694915254237288
260,1,0.01694915254237288
androcéntrica,1,0.01694915254237288
inverso,1,0.01694915254237288
marija,1,0.01694915254237288
gimbutas,1,0.01694915254237288
