Respuesta,Frecuencia,Asociación
vesical,2,0.02531645569620253
lecho,2,0.02531645569620253
cateterismo,2,0.02531645569620253
sexualidad,1,0.012658227848101266
área,1,0.012658227848101266
méxico,1,0.012658227848101266
método,1,0.012658227848101266
específico,1,0.012658227848101266
conocimiento,1,0.012658227848101266
existir,1,0.012658227848101266
necesidad,1,0.012658227848101266
forma,1,0.012658227848101266
constituir,1,0.012658227848101266
relacionar,1,0.012658227848101266
necesitar,1,0.012658227848101266
importante,1,0.012658227848101266
lugar,1,0.012658227848101266
finalmente,1,0.012658227848101266
punto,1,0.012658227848101266
pasar,1,0.012658227848101266
comprender,1,0.012658227848101266
cuerpo,1,0.012658227848101266
medicina,1,0.012658227848101266
expresión,1,0.012658227848101266
cuestión,1,0.012658227848101266
relación_sexual,1,0.012658227848101266
prevención,1,0.012658227848101266
función,1,0.012658227848101266
cuidar,1,0.012658227848101266
generalizar,1,0.012658227848101266
ejemplo,1,0.012658227848101266
situación,1,0.012658227848101266
vivir,1,0.012658227848101266
físico,1,0.012658227848101266
siglo,1,0.012658227848101266
xix,1,0.012658227848101266
genital,1,0.012658227848101266
higiene,1,0.012658227848101266
entrevistar,1,0.012658227848101266
hombre,1,0.012658227848101266
parecer,1,0.012658227848101266
quitar,1,0.012658227848101266
dificultad,1,0.012658227848101266
afirmar,1,0.012658227848101266
enamoramiento,1,0.012658227848101266
varón,1,0.012658227848101266
vivencia,1,0.012658227848101266
preferir,1,0.012658227848101266
eficaz,1,0.012658227848101266
examen,1,0.012658227848101266
condón,1,0.012658227848101266
procedimiento,1,0.012658227848101266
simple,1,0.012658227848101266
ciudad,1,0.012658227848101266
involucrar,1,0.012658227848101266
básicamente,1,0.012658227848101266
administración,1,0.012658227848101266
contacto,1,0.012658227848101266
lavar,1,0.012658227848101266
causar,1,0.012658227848101266
soler,1,0.012658227848101266
orientación,1,0.012658227848101266
específicamente,1,0.012658227848101266
mediar,1,0.012658227848101266
luchar,1,0.012658227848101266
escenario,1,0.012658227848101266
encuentro,1,0.012658227848101266
autocuidado,1,0.012658227848101266
cliente,1,0.012658227848101266
trabajador_sexual,1,0.012658227848101266
propicio,1,0.012658227848101266
señor,1,0.012658227848101266
cuarto,1,0.012658227848101266
invasivo,1,0.012658227848101266
hotel,1,0.012658227848101266
19701985,1,0.012658227848101266
