Respuesta,Frecuencia,Asociación
sexual,3,0.018867924528301886
deber,2,0.012578616352201259
población,2,0.012578616352201259
mayoría,2,0.012578616352201259
mencionar,2,0.012578616352201259
año,2,0.012578616352201259
estudiante,2,0.012578616352201259
femenino,2,0.012578616352201259
do,2,0.012578616352201259
conducta,2,0.012578616352201259
psicología,2,0.012578616352201259
repercusión,2,0.012578616352201259
período,2,0.012578616352201259
hombre,2,0.012578616352201259
vagina,2,0.012578616352201259
anterioridad,2,0.012578616352201259
útero,2,0.012578616352201259
reportar,2,0.012578616352201259
alterno,2,0.012578616352201259
texto,1,0.006289308176100629
general,1,0.006289308176100629
información,1,0.006289308176100629
grupo,1,0.006289308176100629
proporcionar,1,0.006289308176100629
abrir,1,0.006289308176100629
servir,1,0.006289308176100629
resultar,1,0.006289308176100629
llegar,1,0.006289308176100629
tamaño,1,0.006289308176100629
posterior,1,0.006289308176100629
escribir,1,0.006289308176100629
lengua,1,0.006289308176100629
región,1,0.006289308176100629
nivel,1,0.006289308176100629
aumento,1,0.006289308176100629
disminución,1,0.006289308176100629
enfermedad,1,0.006289308176100629
diferencia,1,0.006289308176100629
pareja,1,0.006289308176100629
ampliamente,1,0.006289308176100629
cuidar,1,0.006289308176100629
pie,1,0.006289308176100629
significar,1,0.006289308176100629
activo,1,0.006289308176100629
mano,1,0.006289308176100629
aumentar,1,0.006289308176100629
creer,1,0.006289308176100629
práctica,1,0.006289308176100629
iniciar,1,0.006289308176100629
considerar,1,0.006289308176100629
normal,1,0.006289308176100629
volumen,1,0.006289308176100629
mujer,1,0.006289308176100629
aspecto,1,0.006289308176100629
nombrar,1,0.006289308176100629
patrón,1,0.006289308176100629
historia,1,0.006289308176100629
duro,1,0.006289308176100629
sexualmente,1,0.006289308176100629
35,1,0.006289308176100629
alargar,1,0.006289308176100629
delgado,1,0.006289308176100629
16,1,0.006289308176100629
resto,1,0.006289308176100629
efecto,1,0.006289308176100629
suerte,1,0.006289308176100629
mirada,1,0.006289308176100629
ocurrir,1,0.006289308176100629
provocar,1,0.006289308176100629
desprecio,1,0.006289308176100629
cerrar,1,0.006289308176100629
planta,1,0.006289308176100629
disminuir,1,0.006289308176100629
mama,1,0.006289308176100629
codo,1,0.006289308176100629
pared,1,0.006289308176100629
labio,1,0.006289308176100629
44,1,0.006289308176100629
externo,1,0.006289308176100629
calibre,1,0.006289308176100629
genitales,1,0.006289308176100629
respectivamente,1,0.006289308176100629
prostituta,1,0.006289308176100629
amplitud,1,0.006289308176100629
periodo,1,0.006289308176100629
firmeza,1,0.006289308176100629
erección,1,0.006289308176100629
trazar,1,0.006289308176100629
tensión,1,0.006289308176100629
excitación,1,0.006289308176100629
color,1,0.006289308176100629
indicador,1,0.006289308176100629
configuración,1,0.006289308176100629
tacto,1,0.006289308176100629
prevalencia,1,0.006289308176100629
soltero,1,0.006289308176100629
marcador,1,0.006289308176100629
asintomático,1,0.006289308176100629
subestimación,1,0.006289308176100629
neuromuscular,1,0.006289308176100629
lubricación_vaginal,1,0.006289308176100629
desplazamiento,1,0.006289308176100629
cerviz,1,0.006289308176100629
pezón,1,0.006289308176100629
sanguíneo,1,0.006289308176100629
callosidad,1,0.006289308176100629
palma,1,0.006289308176100629
rodilla,1,0.006289308176100629
colgar,1,0.006289308176100629
bermellón,1,0.006289308176100629
imitar,1,0.006289308176100629
jadeo,1,0.006289308176100629
lobo,1,0.006289308176100629
bostezar,1,0.006289308176100629
mandíbula,1,0.006289308176100629
20012005,1,0.006289308176100629
734,1,0.006289308176100629
421,1,0.006289308176100629
19851995,1,0.006289308176100629
179,1,0.006289308176100629
normotónicanormotérmica,1,0.006289308176100629
cuello,1,0.006289308176100629
retroversoflexión,1,0.006289308176100629
intrapélvico,1,0.006289308176100629
sínfisis,1,0.006289308176100629
púbico,1,0.006289308176100629
voracidad,1,0.006289308176100629
pornografía,1,0.006289308176100629
etimología,1,0.006289308176100629
epíteto,1,0.006289308176100629
burdo,1,0.006289308176100629
contorno,1,0.006289308176100629
vulvar,1,0.006289308176100629
aplanamiento,1,0.006289308176100629
monte_de_venus,1,0.006289308176100629
labio_mayor,1,0.006289308176100629
rugoso,1,0.006289308176100629
revestimiento,1,0.006289308176100629
elástico,1,0.006289308176100629
