Respuesta,Frecuencia,Asociación
mujer,2,0.029411764705882353
hombre,2,0.029411764705882353
sumisión,2,0.029411764705882353
agresión,2,0.029411764705882353
sexualidad,1,0.014705882352941176
etcétera,1,0.014705882352941176
sexual,1,0.014705882352941176
cuyo,1,0.014705882352941176
requerir,1,0.014705882352941176
decidir,1,0.014705882352941176
establecer,1,0.014705882352941176
cuestión,1,0.014705882352941176
bisexualidad,1,0.014705882352941176
edad,1,0.014705882352941176
persona,1,0.014705882352941176
ejemplo,1,0.014705882352941176
significar,1,0.014705882352941176
determinar,1,0.014705882352941176
vivir,1,0.014705882352941176
conducta,1,0.014705882352941176
menor,1,0.014705882352941176
entender,1,0.014705882352941176
negar,1,0.014705882352941176
homosexualidad,1,0.014705882352941176
sufrir,1,0.014705882352941176
demostrar,1,0.014705882352941176
regulación,1,0.014705882352941176
violación,1,0.014705882352941176
hijo,1,0.014705882352941176
sexualmente,1,0.014705882352941176
práctico,1,0.014705882352941176
negativo,1,0.014705882352941176
cotidiano,1,0.014705882352941176
personal,1,0.014705882352941176
libertad,1,0.014705882352941176
cuidado,1,0.014705882352941176
decisión,1,0.014705882352941176
transformación,1,0.014705882352941176
ejercer,1,0.014705882352941176
precisamente,1,0.014705882352941176
denuncia,1,0.014705882352941176
temor,1,0.014705882352941176
víctima,1,0.014705882352941176
incapaz,1,0.014705882352941176
distrito,1,0.014705882352941176
federal,1,0.014705882352941176
código,1,0.014705882352941176
soledad,1,0.014705882352941176
virilidad,1,0.014705882352941176
representante,1,0.014705882352941176
provocación,1,0.014705882352941176
delito,1,0.014705882352941176
penal,1,0.014705882352941176
fiel,1,0.014705882352941176
agresión_sexual,1,0.014705882352941176
moralmente,1,0.014705882352941176
competer,1,0.014705882352941176
estupro,1,0.014705882352941176
exhibicionismo,1,0.014705882352941176
agredir,1,0.014705882352941176
cautiverio,1,0.014705882352941176
escandalizar,1,0.014705882352941176
agresor,1,0.014705882352941176
fuero,1,0.014705882352941176
