Respuesta,Frecuencia,Asociación
ofrecer,2,0.0425531914893617
méxico,1,0.02127659574468085
país,1,0.02127659574468085
existir,1,0.02127659574468085
mexicano,1,0.02127659574468085
atender,1,0.02127659574468085
programa,1,0.02127659574468085
organización,1,0.02127659574468085
salud,1,0.02127659574468085
alternativa,1,0.02127659574468085
año,1,0.02127659574468085
modelo,1,0.02127659574468085
estudio,1,0.02127659574468085
obtener,1,0.02127659574468085
caso,1,0.02127659574468085
limitación,1,0.02127659574468085
servicio,1,0.02127659574468085
recibir,1,0.02127659574468085
aborto,1,0.02127659574468085
médico,1,0.02127659574468085
mujer,1,0.02127659574468085
enorme,1,0.02127659574468085
familiar,1,0.02127659574468085
profesional,1,0.02127659574468085
planificación,1,0.02127659574468085
responsabilidad,1,0.02127659574468085
américa,1,0.02127659574468085
latino,1,0.02127659574468085
anticonceptivo,1,0.02127659574468085
reciente,1,0.02127659574468085
consentimiento,1,0.02127659574468085
demanda,1,0.02127659574468085
ong,1,0.02127659574468085
obstáculo,1,0.02127659574468085
inclusive,1,0.02127659574468085
secretaría,1,0.02127659574468085
anualmente,1,0.02127659574468085
complicación,1,0.02127659574468085
reportar,1,0.02127659574468085
seguimiento,1,0.02127659574468085
sólido,1,0.02127659574468085
panamericano,1,0.02127659574468085
consejería,1,0.02127659574468085
50000,1,0.02127659574468085
imss,1,0.02127659574468085
issste,1,0.02127659574468085
