Respuesta,Frecuencia,Asociación
resultado,2,0.03076923076923077
siglo,2,0.03076923076923077
indio,2,0.03076923076923077
indonesio,2,0.03076923076923077
huteritas,2,0.03076923076923077
sexualidad,1,0.015384615384615385
estudiar,1,0.015384615384615385
método,1,0.015384615384615385
diverso,1,0.015384615384615385
principio,1,0.015384615384615385
construcción,1,0.015384615384615385
acercar,1,0.015384615384615385
población,1,0.015384615384615385
necesario,1,0.015384615384615385
programa,1,0.015384615384615385
forma,1,0.015384615384615385
sexual,1,0.015384615384615385
salud,1,0.015384615384615385
análisis,1,0.015384615384615385
definir,1,0.015384615384615385
dato,1,0.015384615384615385
joven,1,0.015384615384615385
tomar,1,0.015384615384615385
cuerpo,1,0.015384615384615385
cuestión,1,0.015384615384615385
función,1,0.015384615384615385
referencia,1,0.015384615384615385
persona,1,0.015384615384615385
voluntad,1,0.015384615384615385
índice,1,0.015384615384615385
consecuencia,1,0.015384615384615385
analizar,1,0.015384615384615385
actitud,1,0.015384615384615385
práctica,1,0.015384615384615385
considerar,1,0.015384615384615385
practicar,1,0.015384615384615385
negar,1,0.015384615384615385
mujer,1,0.015384615384615385
argumentar,1,0.015384615384615385
participar,1,0.015384615384615385
probablemente,1,0.015384615384615385
funcionamiento,1,0.015384615384615385
morir,1,0.015384615384615385
xviii,1,0.015384615384615385
pueblo,1,0.015384615384615385
esterilizar,1,0.015384615384615385
carretera,1,0.015384615384615385
conllevar,1,0.015384615384615385
1935,1,0.015384615384615385
1976,1,0.015384615384615385
837000,1,0.015384615384615385
1774,1,0.015384615384615385
inadecuar,1,0.015384615384615385
allport,1,0.015384615384615385
logitudinal,1,0.015384615384615385
coale,1,0.015384615384615385
700,1,0.015384615384615385
notablemente,1,0.015384615384615385
subestimar,1,0.015384615384615385
laguna,1,0.015384615384615385
