Respuesta,Frecuencia,Asociación
infección,24,0.02981366459627329
inmunodeficiencia,15,0.018633540372670808
sexual,7,0.008695652173913044
mexicano,5,0.006211180124223602
año,5,0.006211180124223602
enfermedad,5,0.006211180124223602
vih,5,0.006211180124223602
infectar,5,0.006211180124223602
hepatitis,5,0.006211180124223602
humano,4,0.004968944099378882
estudio,4,0.004968944099378882
caso,4,0.004968944099378882
control,4,0.004968944099378882
prevención,4,0.004968944099378882
mujer,4,0.004968944099378882
vph,4,0.004968944099378882
portador,4,0.004968944099378882
herpes,4,0.004968944099378882
proceso,3,0.0037267080745341614
salud,3,0.0037267080745341614
relacionar,3,0.0037267080745341614
avance,3,0.0037267080745341614
2,3,0.0037267080745341614
tipo,3,0.0037267080745341614
b,3,0.0037267080745341614
vía,3,0.0037267080745341614
comportamiento,3,0.0037267080745341614
alto,3,0.0037267080745341614
resultado,3,0.0037267080745341614
asociar,3,0.0037267080745341614
genital,3,0.0037267080745341614
sida,3,0.0037267080745341614
daño,3,0.0037267080745341614
transformación,3,0.0037267080745341614
oficial,3,0.0037267080745341614
tratamiento,3,0.0037267080745341614
paciente,3,0.0037267080745341614
sífilis,3,0.0037267080745341614
tricomoniasis,3,0.0037267080745341614
herpes_simple,3,0.0037267080745341614
sospechoso,3,0.0037267080745341614
sexualidad,2,0.002484472049689441
méxico,2,0.002484472049689441
deber,2,0.002484472049689441
general,2,0.002484472049689441
existir,2,0.002484472049689441
principalmente,2,0.002484472049689441
atender,2,0.002484472049689441
factor,2,0.002484472049689441
riesgo,2,0.002484472049689441
preliminar,2,0.002484472049689441
joven,2,0.002484472049689441
1,2,0.002484472049689441
utilizar,2,0.002484472049689441
oral,2,0.002484472049689441
aumento,2,0.002484472049689441
transmisión,2,0.002484472049689441
pareja,2,0.002484472049689441
tiempo,2,0.002484472049689441
persona,2,0.002484472049689441
cosa,2,0.002484472049689441
ejemplo,2,0.002484472049689441
dejar,2,0.002484472049689441
condición,2,0.002484472049689441
do,2,0.002484472049689441
mil,2,0.002484472049689441
recibir,2,0.002484472049689441
adolescencia,2,0.002484472049689441
investigar,2,0.002484472049689441
torno,2,0.002484472049689441
físico,2,0.002484472049689441
normal,2,0.002484472049689441
derecho,2,0.002484472049689441
sufrir,2,0.002484472049689441
vida,2,0.002484472049689441
