Respuesta,Frecuencia,Asociación
trabajo,1,0.02702702702702703
grupo,1,0.02702702702702703
principal,1,0.02702702702702703
lugar,1,0.02702702702702703
1,1,0.02702702702702703
querer,1,0.02702702702702703
persona,1,0.02702702702702703
referir,1,0.02702702702702703
leyenda,1,0.02702702702702703
dejar,1,0.02702702702702703
luz,1,0.02702702702702703
aspecto,1,0.02702702702702703
hijo,1,0.02702702702702703
hermano,1,0.02702702702702703
pagar,1,0.02702702702702703
postura,1,0.02702702702702703
piel,1,0.02702702702702703
fundador,1,0.02702702702702703
focal,1,0.02702702702702703
cita,1,0.02702702702702703
manco,1,0.02702702702702703
sol,1,0.02702702702702703
boca,1,0.02702702702702703
esposo,1,0.02702702702702703
cliente,1,0.02702702702702703
beso,1,0.02702702702702703
mordiendoporque,1,0.02702702702702703
encuerar,1,0.02702702702702703
besar,1,0.02702702702702703
perrault,1,0.02702702702702703
asno,1,0.02702702702702703
capac,1,0.02702702702702703
inca,1,0.02702702702702703
ocllo,1,0.02702702702702703
inti,1,0.02702702702702703
imperio,1,0.02702702702702703
sinchi,1,0.02702702702702703
