Respuesta,Frecuencia,Asociación
sexualidad,11,0.018612521150592216
1,11,0.018612521150592216
sexual,8,0.01353637901861252
pareja,8,0.01353637901861252
tratamiento,8,0.01353637901861252
artículo,6,0.01015228426395939
problema,6,0.01015228426395939
2,6,0.01015228426395939
mecánico,6,0.01015228426395939
efecto,5,0.008460236886632826
año,4,0.00676818950930626
psicológico,4,0.00676818950930626
masculino,4,0.00676818950930626
femenino,4,0.00676818950930626
relación,4,0.00676818950930626
mujer,4,0.00676818950930626
trastorno,4,0.00676818950930626
journal,4,0.00676818950930626
sex,4,0.00676818950930626
medicalización,4,0.00676818950930626
factor,3,0.005076142131979695
publicar,3,0.005076142131979695
dedicar,3,0.005076142131979695
8,3,0.005076142131979695
añadir,3,0.005076142131979695
deseo,3,0.005076142131979695
frente,3,0.005076142131979695
farmacológico,3,0.005076142131979695
fármaco,3,0.005076142131979695
9,3,0.005076142131979695
manifiesto,3,0.005076142131979695
molestia,3,0.005076142131979695
residual,3,0.005076142131979695
mutilación_genital,3,0.005076142131979695
cero,3,0.005076142131979695
introducción,2,0.00338409475465313
social,2,0.00338409475465313
deber,2,0.00338409475465313
información,2,0.00338409475465313
forma,2,0.00338409475465313
caber,2,0.00338409475465313
presentar,2,0.00338409475465313
fase,2,0.00338409475465313
dato,2,0.00338409475465313
tipo,2,0.00338409475465313
técnica,2,0.00338409475465313
3,2,0.00338409475465313
número,2,0.00338409475465313
caso,2,0.00338409475465313
describir,2,0.00338409475465313
contenido,2,0.00338409475465313
comprender,2,0.00338409475465313
respuesta,2,0.00338409475465313
orgasmo,2,0.00338409475465313
identidad,2,0.00338409475465313
enfermedad,2,0.00338409475465313
educativo,2,0.00338409475465313
5,2,0.00338409475465313
primario,2,0.00338409475465313
valor,2,0.00338409475465313
vivir,2,0.00338409475465313
producir,2,0.00338409475465313
físico,2,0.00338409475465313
11,2,0.00338409475465313
médico,2,0.00338409475465313
sida,2,0.00338409475465313
interesante,2,0.00338409475465313
dificultad,2,0.00338409475465313
apreciar,2,0.00338409475465313
atención,2,0.00338409475465313
personal,2,0.00338409475465313
provocar,2,0.00338409475465313
involucrar,2,0.00338409475465313
estímulo,2,0.00338409475465313
dispositivo,2,0.00338409475465313
cáncer,2,0.00338409475465313
30,2,0.00338409475465313
207,2,0.00338409475465313
fisiológico,2,0.00338409475465313
satisfacción,2,0.00338409475465313
depresión,2,0.00338409475465313
marital,2,0.00338409475465313
1196,2,0.00338409475465313
861,2,0.00338409475465313
reseñar,2,0.00338409475465313
