Respuesta,Frecuencia,Asociación
centrar,3,0.018292682926829267
técnico,3,0.018292682926829267
tratamiento,3,0.018292682926829267
estudio,2,0.012195121951219513
dedicar,2,0.012195121951219513
relación,2,0.012195121951219513
pareja,2,0.012195121951219513
enfoque,2,0.012195121951219513
mujer,2,0.012195121951219513
aspecto,2,0.012195121951219513
6,2,0.012195121951219513
revisar,2,0.012195121951219513
1978,2,0.012195121951219513
farmacológico,2,0.012195121951219513
convencional,2,0.012195121951219513
master,2,0.012195121951219513
kaplan,2,0.012195121951219513
861,2,0.012195121951219513
medicalización,2,0.012195121951219513
psicoterapeúticas,2,0.012195121951219513
gestálticas,2,0.012195121951219513
disfunción,2,0.012195121951219513
artículo,1,0.006097560975609756
trabajo,1,0.006097560975609756
estudiar,1,0.006097560975609756
proceso,1,0.006097560975609756
específico,1,0.006097560975609756
social,1,0.006097560975609756
población,1,0.006097560975609756
criterio,1,0.006097560975609756
programa,1,0.006097560975609756
educación,1,0.006097560975609756
informar,1,0.006097560975609756
sexual,1,0.006097560975609756
2000,1,0.006097560975609756
caber,1,0.006097560975609756
mencionar,1,0.006097560975609756
presentar,1,0.006097560975609756
año,1,0.006097560975609756
temático,1,0.006097560975609756
dato,1,0.006097560975609756
lugar,1,0.006097560975609756
descripción,1,0.006097560975609756
tipo,1,0.006097560975609756
casa,1,0.006097560975609756
clasificación,1,0.006097560975609756
técnica,1,0.006097560975609756
autor,1,0.006097560975609756
3,1,0.006097560975609756
4,1,0.006097560975609756
número,1,0.006097560975609756
contenido,1,0.006097560975609756
objeto,1,0.006097560975609756
psicológico,1,0.006097560975609756
incluir,1,0.006097560975609756
orgasmo,1,0.006097560975609756
masculino,1,0.006097560975609756
femenino,1,0.006097560975609756
enfermedad,1,0.006097560975609756
terapia,1,0.006097560975609756
continuación,1,0.006097560975609756
libro,1,0.006097560975609756
campo,1,0.006097560975609756
discusión,1,0.006097560975609756
persona,1,0.006097560975609756
iii,1,0.006097560975609756
agregar,1,0.006097560975609756
porcentaje,1,0.006097560975609756
reflejar,1,0.006097560975609756
do,1,0.006097560975609756
sistema,1,0.006097560975609756
10,1,0.006097560975609756
23,1,0.006097560975609756
11,1,0.006097560975609756
20,1,0.006097560975609756
añadir,1,0.006097560975609756
sexo,1,0.006097560975609756
existencia,1,0.006097560975609756
período,1,0.006097560975609756
manifestar,1,0.006097560975609756
teórico,1,0.006097560975609756
instrumento,1,0.006097560975609756
hijo,1,0.006097560975609756
27,1,0.006097560975609756
experimentar,1,0.006097560975609756
diagnóstico,1,0.006097560975609756
reducir,1,0.006097560975609756
individual,1,0.006097560975609756
apreciar,1,0.006097560975609756
parejo,1,0.006097560975609756
efecto,1,0.006097560975609756
adquirir,1,0.006097560975609756
evolución,1,0.006097560975609756
patología,1,0.006097560975609756
evaluación,1,0.006097560975609756
alteración,1,0.006097560975609756
30,1,0.006097560975609756
cápsula,1,0.006097560975609756
trastorno,1,0.006097560975609756
síntoma,1,0.006097560975609756
conferencia,1,0.006097560975609756
global,1,0.006097560975609756
75,1,0.006097560975609756
paciente,1,0.006097560975609756
124,1,0.006097560975609756
orientación,1,0.006097560975609756
manifiesto,1,0.006097560975609756
periodo,1,0.006097560975609756
categoría,1,0.006097560975609756
54,1,0.006097560975609756
r,1,0.006097560975609756
cita,1,0.006097560975609756
johnson,1,0.006097560975609756
satisfacción,1,0.006097560975609756
marital,1,0.006097560975609756
blanchard,1,0.006097560975609756
110,1,0.006097560975609756
disfunción_sexual,1,0.006097560975609756
1196,1,0.006097560975609756
psicoterapéutico,1,0.006097560975609756
lejos,1,0.006097560975609756
reseñar,1,0.006097560975609756
447,1,0.006097560975609756
winton,1,0.006097560975609756
19801984,1,0.006097560975609756
19972001,1,0.006097560975609756
n121,1,0.006097560975609756
n192,1,0.006097560975609756
jonson,1,0.006097560975609756
prescribir,1,0.006097560975609756
espín,1,0.006097560975609756
magistral,1,0.006097560975609756
clausura,1,0.006097560975609756
congreso,1,0.006097560975609756
cubano,1,0.006097560975609756
posibilitar,1,0.006097560975609756
psicosomático,1,0.006097560975609756
aditamento,1,0.006097560975609756
vibración,1,0.006097560975609756
