Respuesta,Frecuencia,Asociación
casar,5,0.04032258064516129
vivir,3,0.024193548387096774
estudio,2,0.016129032258064516
33,2,0.016129032258064516
14,2,0.016129032258064516
categoría,2,0.016129032258064516
escolaridad,2,0.016129032258064516
metodología,1,0.008064516129032258
tratar,1,0.008064516129032258
encontrar,1,0.008064516129032258
social,1,0.008064516129032258
construcción,1,0.008064516129032258
país,1,0.008064516129032258
población,1,0.008064516129032258
contemplar,1,0.008064516129032258
existir,1,0.008064516129032258
propuesta,1,0.008064516129032258
educación,1,0.008064516129032258
caber,1,0.008064516129032258
investigación,1,0.008064516129032258
año,1,0.008064516129032258
nacional,1,0.008064516129032258
ciencia,1,0.008064516129032258
contexto,1,0.008064516129032258
niño,1,0.008064516129032258
joven,1,0.008064516129032258
finalmente,1,0.008064516129032258
obtener,1,0.008064516129032258
3,1,0.008064516129032258
4,1,0.008064516129032258
separar,1,0.008064516129032258
construir,1,0.008064516129032258
femenino,1,0.008064516129032258
diferencia,1,0.008064516129032258
clasificar,1,0.008064516129032258
comportamiento,1,0.008064516129032258
edad,1,0.008064516129032258
alto,1,0.008064516129032258
porcentaje,1,0.008064516129032258
índice,1,0.008064516129032258
apuntar,1,0.008064516129032258
resultado,1,0.008064516129032258
15,1,0.008064516129032258
2001,1,0.008064516129032258
23,1,0.008064516129032258
1928,1,0.008064516129032258
mujer,1,0.008064516129032258
posteriormente,1,0.008064516129032258
45,1,0.008064516129032258
mitad,1,0.008064516129032258
hijo,1,0.008064516129032258
múltiple,1,0.008064516129032258
34,1,0.008064516129032258
aglutinar,1,0.008064516129032258
16,1,0.008064516129032258
proporción,1,0.008064516129032258
17,1,0.008064516129032258
sostener,1,0.008064516129032258
abandonar,1,0.008064516129032258
12,1,0.008064516129032258
civil,1,0.008064516129032258
pista,1,0.008064516129032258
80,1,0.008064516129032258
violencia,1,0.008064516129032258
40,1,0.008064516129032258
ingreso,1,0.008064516129032258
7,1,0.008064516129032258
60,1,0.008064516129032258
federal,1,0.008064516129032258
9,1,0.008064516129032258
25,1,0.008064516129032258
28,1,0.008064516129032258
44,1,0.008064516129032258
promedio,1,0.008064516129032258
respectivamente,1,0.008064516129032258
frecuencia,1,0.008064516129032258
26,1,0.008064516129032258
intervalo,1,0.008064516129032258
673,1,0.008064516129032258
32,1,0.008064516129032258
145,1,0.008064516129032258
391,1,0.008064516129032258
formal,1,0.008064516129032258
140,1,0.008064516129032258
73,1,0.008064516129032258
código,1,0.008064516129032258
silencio,1,0.008064516129032258
110,1,0.008064516129032258
133,1,0.008064516129032258
unicef,1,0.008064516129032258
153,1,0.008064516129032258
soltero,1,0.008064516129032258
mediano,1,0.008064516129032258
divorciado,1,0.008064516129032258
viudo,1,0.008064516129032258
seguida,1,0.008064516129032258
veracruz,1,0.008064516129032258
trámite,1,0.008064516129032258
divorciar,1,0.008064516129032258
117,1,0.008064516129032258
chiapas,1,0.008064516129032258
hidalgo,1,0.008064516129032258
180,1,0.008064516129032258
sdg,1,0.008064516129032258
696,1,0.008064516129032258
469,1,0.008064516129032258
ds42un,1,0.008064516129032258
560,1,0.008064516129032258
142,1,0.008064516129032258
azaola,1,0.008064516129032258
data,1,0.008064516129032258
nayarit,1,0.008064516129032258
briones,1,0.008064516129032258
