Respuesta,Frecuencia,Asociación
forma,6,0.009419152276295133
sexualidad,5,0.007849293563579277
amor,5,0.007849293563579277
problema,4,0.006279434850863423
ético,4,0.006279434850863423
social,3,0.004709576138147566
establecer,3,0.004709576138147566
relación,3,0.004709576138147566
provocar,3,0.004709576138147566
resolver,2,0.0031397174254317113
perspectiva,2,0.0031397174254317113
humano,2,0.0031397174254317113
encontrar,2,0.0031397174254317113
permitir,2,0.0031397174254317113
conjunto,2,0.0031397174254317113
fuente,2,0.0031397174254317113
año,2,0.0031397174254317113
estudio,2,0.0031397174254317113
2,2,0.0031397174254317113
principal,2,0.0031397174254317113
contribuir,2,0.0031397174254317113
resultar,2,0.0031397174254317113
punto,2,0.0031397174254317113
español,2,0.0031397174254317113
cumplir,2,0.0031397174254317113
nivel,2,0.0031397174254317113
querer,2,0.0031397174254317113
expresión,2,0.0031397174254317113
aumento,2,0.0031397174254317113
diferencia,2,0.0031397174254317113
cultura,2,0.0031397174254317113
sociedad,2,0.0031397174254317113
edad,2,0.0031397174254317113
persona,2,0.0031397174254317113
referir,2,0.0031397174254317113
ejemplo,2,0.0031397174254317113
llamar,2,0.0031397174254317113
do,2,0.0031397174254317113
creer,2,0.0031397174254317113
práctica,2,0.0031397174254317113
físico,2,0.0031397174254317113
afectivo,2,0.0031397174254317113
saludable,2,0.0031397174254317113
sexo,2,0.0031397174254317113
vida,2,0.0031397174254317113
ley,2,0.0031397174254317113
acto,2,0.0031397174254317113
señalar,2,0.0031397174254317113
moral,2,0.0031397174254317113
digno,2,0.0031397174254317113
regla,2,0.0031397174254317113
respeto,2,0.0031397174254317113
ejercer,2,0.0031397174254317113
ciudadano,2,0.0031397174254317113
feliz,2,0.0031397174254317113
tribu,2,0.0031397174254317113
inequívoco,2,0.0031397174254317113
convivir,2,0.0031397174254317113
chiriguanos,2,0.0031397174254317113
frecuencia,2,0.0031397174254317113
guerra,2,0.0031397174254317113
portador,2,0.0031397174254317113
satisfacción,2,0.0031397174254317113
trabajo,1,0.0015698587127158557
internet,1,0.0015698587127158557
pretender,1,0.0015698587127158557
explicar,1,0.0015698587127158557
proceso,1,0.0015698587127158557
seguir,1,0.0015698587127158557
base,1,0.0015698587127158557
tratar,1,0.0015698587127158557
basar,1,0.0015698587127158557
definición,1,0.0015698587127158557
diverso,1,0.0015698587127158557
