Respuesta,Frecuencia,Asociación
mujer,24,0.012526096033402923
pareja,17,0.008872651356993737
sexual,15,0.007828810020876827
edad,14,0.007306889352818371
1,12,0.006263048016701462
relación,9,0.004697286012526096
práctica,9,0.004697286012526096
hijo,9,0.004697286012526096
hombre,9,0.004697286012526096
sexo,8,0.0041753653444676405
estudio,7,0.0036534446764091857
ley,7,0.0036534446764091857
sexualidad,6,0.003131524008350731
año,6,0.003131524008350731
2,6,0.003131524008350731
llegar,6,0.003131524008350731
familia,6,0.003131524008350731
valor,6,0.003131524008350731
unión,6,0.003131524008350731
divorcio,6,0.003131524008350731
social,5,0.0026096033402922755
deber,5,0.0026096033402922755
factor,5,0.0026096033402922755
persona,5,0.0026096033402922755
tasa,5,0.0026096033402922755
vida,5,0.0026096033402922755
europeo,5,0.0026096033402922755
noviazgo,5,0.0026096033402922755
señalar,5,0.0026096033402922755
religioso,5,0.0026096033402922755
parroquia,5,0.0026096033402922755
civil,5,0.0026096033402922755
permitir,4,0.0020876826722338203
común,4,0.0020876826722338203
grupo,4,0.0020876826722338203
joven,4,0.0020876826722338203
registro,4,0.0020876826722338203
do,4,0.0020876826722338203
derecho,4,0.0020876826722338203
período,4,0.0020876826722338203
reproducción,4,0.0020876826722338203
destacar,4,0.0020876826722338203
desbordar,4,0.0020876826722338203
serie,4,0.0020876826722338203
virgen,4,0.0020876826722338203
político,4,0.0020876826722338203
abstinencia_sexual,4,0.0020876826722338203
deceso,4,0.0020876826722338203
trabajo,3,0.0015657620041753654
problema,3,0.0015657620041753654
existir,3,0.0015657620041753654
suponer,3,0.0015657620041753654
programa,3,0.0015657620041753654
forma,3,0.0015657620041753654
2000,3,0.0015657620041753654
etapa,3,0.0015657620041753654
cuyo,3,0.0015657620041753654
presente,3,0.0015657620041753654
niño,3,0.0015657620041753654
secundario,3,0.0015657620041753654
asegurar,3,0.0015657620041753654
idea,3,0.0015657620041753654
establecer,3,0.0015657620041753654
caso,3,0.0015657620041753654
estable,3,0.0015657620041753654
razón,3,0.0015657620041753654
actividad_sexual,3,0.0015657620041753654
medida,3,0.0015657620041753654
consecuencia,3,0.0015657620041753654
cambio,3,0.0015657620041753654
resultado,3,0.0015657620041753654
conducta,3,0.0015657620041753654
producir,3,0.0015657620041753654
considerar,3,0.0015657620041753654
15,3,0.0015657620041753654
18,3,0.0015657620041753654
siglo,3,0.0015657620041753654
época,3,0.0015657620041753654
nacer,3,0.0015657620041753654
hábito,3,0.0015657620041753654
procreación,3,0.0015657620041753654
varón,3,0.0015657620041753654
compartir,3,0.0015657620041753654
violencia,3,0.0015657620041753654
maternidad,3,0.0015657620041753654
ilegitimidad,3,0.0015657620041753654
abstinencia,3,0.0015657620041753654
relativamente,3,0.0015657620041753654
integral,3,0.0015657620041753654
unir,3,0.0015657620041753654
contraer,3,0.0015657620041753654
nacimiento,3,0.0015657620041753654
federal,3,0.0015657620041753654
madre,3,0.0015657620041753654
área,2,0.0010438413361169101
tratar,2,0.0010438413361169101
basar,2,0.0010438413361169101
resolver,2,0.0010438413361169101
tema,2,0.0010438413361169101
encontrar,2,0.0010438413361169101
principio,2,0.0010438413361169101
recurso,2,0.0010438413361169101
población,2,0.0010438413361169101
general,2,0.0010438413361169101
necesario,2,0.0010438413361169101
información,2,0.0010438413361169101
responder,2,0.0010438413361169101
propuesta,2,0.0010438413361169101
principalmente,2,0.0010438413361169101
conjunto,2,0.0010438413361169101
difusión,2,0.0010438413361169101
riesgo,2,0.0010438413361169101
tender,2,0.0010438413361169101
constituir,2,0.0010438413361169101
caber,2,0.0010438413361169101
mencionar,2,0.0010438413361169101
desarrollo,2,0.0010438413361169101
finalidad,2,0.0010438413361169101
eficiente,2,0.0010438413361169101
documento,2,0.0010438413361169101
dirigir,2,0.0010438413361169101
contribuir,2,0.0010438413361169101
público,2,0.0010438413361169101
importante,2,0.0010438413361169101
corresponder,2,0.0010438413361169101
abrir,2,0.0010438413361169101
dato,2,0.0010438413361169101
acceso,2,0.0010438413361169101
obra,2,0.0010438413361169101
resultar,2,0.0010438413361169101
adulto,2,0.0010438413361169101
libre,2,0.0010438413361169101
mostrar,2,0.0010438413361169101
español,2,0.0010438413361169101
3,2,0.0010438413361169101
consistir,2,0.0010438413361169101
construir,2,0.0010438413361169101
decidir,2,0.0010438413361169101
número,2,0.0010438413361169101
división,2,0.0010438413361169101
realidad,2,0.0010438413361169101
completo,2,0.0010438413361169101
ligar,2,0.0010438413361169101
evitar,2,0.0010438413361169101
institución,2,0.0010438413361169101
visión,2,0.0010438413361169101
cuerpo,2,0.0010438413361169101
control,2,0.0010438413361169101
masturbación,2,0.0010438413361169101
placer,2,0.0010438413361169101
diferencia,2,0.0010438413361169101
heterosexualidad,2,0.0010438413361169101
bisexualidad,2,0.0010438413361169101
función,2,0.0010438413361169101
tiempo,2,0.0010438413361169101
alto,2,0.0010438413361169101
hoja,2,0.0010438413361169101
5,2,0.0010438413361169101
peso,2,0.0010438413361169101
ofrecer,2,0.0010438413361169101
fenómeno,2,0.0010438413361169101
ejemplo,2,0.0010438413361169101
producción,2,0.0010438413361169101
pleno,2,0.0010438413361169101
condición,2,0.0010438413361169101
analizar,2,0.0010438413361169101
conclusión,2,0.0010438413361169101
adolescente,2,0.0010438413361169101
cualitativo,2,0.0010438413361169101
experiencia,2,0.0010438413361169101
luz,2,0.0010438413361169101
encuesta,2,0.0010438413361169101
menor,2,0.0010438413361169101
2001,2,0.0010438413361169101
comunidad,2,0.0010438413361169101
instinto,2,0.0010438413361169101
científico,2,0.0010438413361169101
norma,2,0.0010438413361169101
homosexualidad,2,0.0010438413361169101
enfoque,2,0.0010438413361169101
impulso,2,0.0010438413361169101
homosexual,2,0.0010438413361169101
heterosexual,2,0.0010438413361169101
reproductivo,2,0.0010438413361169101
gobierno,2,0.0010438413361169101
aspecto,2,0.0010438413361169101
fundamental,2,0.0010438413361169101
mitad,2,0.0010438413361169101
padre,2,0.0010438413361169101
sida,2,0.0010438413361169101
exigir,2,0.0010438413361169101
normativa,2,0.0010438413361169101
malo,2,0.0010438413361169101
mutuo,2,0.0010438413361169101
amor,2,0.0010438413361169101
atención,2,0.0010438413361169101
presionar,2,0.0010438413361169101
adopción,2,0.0010438413361169101
política,2,0.0010438413361169101
historia,2,0.0010438413361169101
mundo,2,0.0010438413361169101
parecer,2,0.0010438413361169101
elástico,2,0.0010438413361169101
piel,2,0.0010438413361169101
acariciar,2,0.0010438413361169101
ojo,2,0.0010438413361169101
dulzura,2,0.0010438413361169101
exorbitante,2,0.0010438413361169101
transgredir,2,0.0010438413361169101
dios,2,0.0010438413361169101
bataille,2,0.0010438413361169101
acto_sexual,2,0.0010438413361169101
vergonzoso,2,0.0010438413361169101
fechoría,2,0.0010438413361169101
transgresor,2,0.0010438413361169101
acceder,2,0.0010438413361169101
erotismo,2,0.0010438413361169101
similar,2,0.0010438413361169101
mirilla,2,0.0010438413361169101
cuestionamiento,2,0.0010438413361169101
erótico,2,0.0010438413361169101
falta,2,0.0010438413361169101
movimiento,2,0.0010438413361169101
esperar,2,0.0010438413361169101
incesto,2,0.0010438413361169101
simbólico,2,0.0010438413361169101
conducir,2,0.0010438413361169101
condón,2,0.0010438413361169101
novio,2,0.0010438413361169101
esposo,2,0.0010438413361169101
dominación,2,0.0010438413361169101
marco,2,0.0010438413361169101
familiar,2,0.0010438413361169101
amistad,2,0.0010438413361169101
dificultad,2,0.0010438413361169101
precoz,2,0.0010438413361169101
aceptar,2,0.0010438413361169101
ordenar,2,0.0010438413361169101
sacar,2,0.0010438413361169101
fluir,2,0.0010438413361169101
economía,2,0.0010438413361169101
esposas,2,0.0010438413361169101
prohibición,2,0.0010438413361169101
ocurrir,2,0.0010438413361169101
europa,2,0.0010438413361169101
optar,2,0.0010438413361169101
castidad,2,0.0010438413361169101
cristiano,2,0.0010438413361169101
ideal,2,0.0010438413361169101
legítimo,2,0.0010438413361169101
señor,2,0.0010438413361169101
sostener,2,0.0010438413361169101
americano,2,0.0010438413361169101
regla,2,0.0010438413361169101
indio,2,0.0010438413361169101
américa,2,0.0010438413361169101
comenzar,2,0.0010438413361169101
unidad,2,0.0010438413361169101
crisis,2,0.0010438413361169101
visible,2,0.0010438413361169101
frecuencia,2,0.0010438413361169101
impedir,2,0.0010438413361169101
abandonar,2,0.0010438413361169101
conyugal,2,0.0010438413361169101
iniciativa,2,0.0010438413361169101
conveniente,2,0.0010438413361169101
apreciar,2,0.0010438413361169101
discrepancia,2,0.0010438413361169101
persistir,2,0.0010438413361169101
expectativa,2,0.0010438413361169101
juventud,2,0.0010438413361169101
comprometer,2,0.0010438413361169101
independientemente,2,0.0010438413361169101
múltiple,2,0.0010438413361169101
ajuste,2,0.0010438413361169101
pérdida,2,0.0010438413361169101
seguridad,2,0.0010438413361169101
demográfico,2,0.0010438413361169101
década,2,0.0010438413361169101
goce,2,0.0010438413361169101
consideración,2,0.0010438413361169101
eficaz,2,0.0010438413361169101
brindar,2,0.0010438413361169101
materia,2,0.0010438413361169101
alejar,2,0.0010438413361169101
fraccionamiento,2,0.0010438413361169101
aprisionamiento,2,0.0010438413361169101
indefinido,2,0.0010438413361169101
acarrear,2,0.0010438413361169101
tardar,2,0.0010438413361169101
estallar,2,0.0010438413361169101
multitud,2,0.0010438413361169101
formar,2,0.0010438413361169101
motivo,2,0.0010438413361169101
patronímico,2,0.0010438413361169101
pequeño,2,0.0010438413361169101
bautizo,2,0.0010438413361169101
migración,2,0.0010438413361169101
recientemente,2,0.0010438413361169101
fecundidad,2,0.0010438413361169101
intervalo,2,0.0010438413361169101
614,2,0.0010438413361169101
3717,2,0.0010438413361169101
nacimientobautizo,2,0.0010438413361169101
gráfico,2,0.0010438413361169101
régimen,2,0.0010438413361169101
acta,2,0.0010438413361169101
san,2,0.0010438413361169101
luis,2,0.0010438413361169101
teolocholco,2,0.0010438413361169101
reforma,2,0.0010438413361169101
12,2,0.0010438413361169101
ocasional,2,0.0010438413361169101
anticoncepción,2,0.0010438413361169101
provocar,2,0.0010438413361169101
pedofilia,2,0.0010438413361169101
entregar,2,0.0010438413361169101
sagrado,2,0.0010438413361169101
grave,2,0.0010438413361169101
sostenimiento,2,0.0010438413361169101
hogar,2,0.0010438413361169101
surgir,2,0.0010438413361169101
custodia,2,0.0010438413361169101
causal,2,0.0010438413361169101
adulterio,2,0.0010438413361169101
marido,2,0.0010438413361169101
prostituir,2,0.0010438413361169101
incumplimiento,2,0.0010438413361169101
decisión,2,0.0010438413361169101
descendencia,2,0.0010438413361169101
hebreo,2,0.0010438413361169101
favor,2,0.0010438413361169101
refrendar,2,0.0010438413361169101
monógamo,2,0.0010438413361169101
declarar,2,0.0010438413361169101
demoníaco,2,0.0010438413361169101
1530,2,0.0010438413361169101
evidente,2,0.0010438413361169101
rígido,2,0.0010438413361169101
determinación,1,0.0005219206680584551
básico,1,0.0005219206680584551
artículo,1,0.0005219206680584551
término,1,0.0005219206680584551
méxico,1,0.0005219206680584551
explicar,1,0.0005219206680584551
proceso,1,0.0005219206680584551
seguir,1,0.0005219206680584551
base,1,0.0005219206680584551
método,1,0.0005219206680584551
material,1,0.0005219206680584551
etcétera,1,0.0005219206680584551
proyecto,1,0.0005219206680584551
intentar,1,0.0005219206680584551
palabra,1,0.0005219206680584551
i,1,0.0005219206680584551
diverso,1,0.0005219206680584551
abordar,1,0.0005219206680584551
aunar,1,0.0005219206680584551
elemento,1,0.0005219206680584551
cultural,1,0.0005219206680584551
conocimiento,1,0.0005219206680584551
país,1,0.0005219206680584551
indispensable,1,0.0005219206680584551
contar,1,0.0005219206680584551
facilitar,1,0.0005219206680584551
concepto,1,0.0005219206680584551
comunicación,1,0.0005219206680584551
mayoría,1,0.0005219206680584551
faltar,1,0.0005219206680584551
estructurar,1,0.0005219206680584551
ejercicio,1,0.0005219206680584551
mexicano,1,0.0005219206680584551
educación,1,0.0005219206680584551
educación_sexual,1,0.0005219206680584551
organización,1,0.0005219206680584551
mundial,1,0.0005219206680584551
salud,1,0.0005219206680584551
buscar,1,0.0005219206680584551
relacionar,1,0.0005219206680584551
creciente,1,0.0005219206680584551
fuente,1,0.0005219206680584551
variedad,1,0.0005219206680584551
investigación,1,0.0005219206680584551
presentar,1,0.0005219206680584551
2004,1,0.0005219206680584551
nacional,1,0.0005219206680584551
central,1,0.0005219206680584551
crear,1,0.0005219206680584551
análisis,1,0.0005219206680584551
esquema,1,0.0005219206680584551
necesitar,1,0.0005219206680584551
momento,1,0.0005219206680584551
estructuración,1,0.0005219206680584551
relevante,1,0.0005219206680584551
objetivo,1,0.0005219206680584551
principal,1,0.0005219206680584551
solución,1,0.0005219206680584551
requerir,1,0.0005219206680584551
colección,1,0.0005219206680584551
mínimo,1,0.0005219206680584551
lugar,1,0.0005219206680584551
registrar,1,0.0005219206680584551
consultar,1,0.0005219206680584551
contexto,1,0.0005219206680584551
autorizar,1,0.0005219206680584551
carácter,1,0.0005219206680584551
calificar,1,0.0005219206680584551
énfasis,1,0.0005219206680584551
contener,1,0.0005219206680584551
pensar,1,0.0005219206680584551
tipo,1,0.0005219206680584551
b,1,0.0005219206680584551
finalmente,1,0.0005219206680584551
punto,1,0.0005219206680584551
manual,1,0.0005219206680584551
publicar,1,0.0005219206680584551
casa,1,0.0005219206680584551
adecuar,1,0.0005219206680584551
histórico,1,0.0005219206680584551
estrategia,1,0.0005219206680584551
implicar,1,0.0005219206680584551
género,1,0.0005219206680584551
archivo,1,0.0005219206680584551
4,1,0.0005219206680584551
separar,1,0.0005219206680584551
posterior,1,0.0005219206680584551
límite,1,0.0005219206680584551
utilizar,1,0.0005219206680584551
escribir,1,0.0005219206680584551
hablar,1,0.0005219206680584551
exponer,1,0.0005219206680584551
opinión,1,0.0005219206680584551
tomar,1,0.0005219206680584551
abarcar,1,0.0005219206680584551
trabajar,1,0.0005219206680584551
instituto,1,0.0005219206680584551
requisito,1,0.0005219206680584551
describir,1,0.0005219206680584551
nivel,1,0.0005219206680584551
origen,1,0.0005219206680584551
contenido,1,0.0005219206680584551
querer,1,0.0005219206680584551
actualmente,1,0.0005219206680584551
comprender,1,0.0005219206680584551
dividir,1,0.0005219206680584551
influir,1,0.0005219206680584551
representar,1,0.0005219206680584551
distinto,1,0.0005219206680584551
apartado,1,0.0005219206680584551
biológico,1,0.0005219206680584551
objeto,1,0.0005219206680584551
expresión,1,0.0005219206680584551
asunto,1,0.0005219206680584551
cuestión,1,0.0005219206680584551
incluir,1,0.0005219206680584551
comportamiento_sexual,1,0.0005219206680584551
anal,1,0.0005219206680584551
coito,1,0.0005219206680584551
aumento,1,0.0005219206680584551
disminución,1,0.0005219206680584551
relación_sexual,1,0.0005219206680584551
identidad,1,0.0005219206680584551
rol,1,0.0005219206680584551
estereotipo,1,0.0005219206680584551
masculino,1,0.0005219206680584551
femenino,1,0.0005219206680584551
identificación,1,0.0005219206680584551
profundo,1,0.0005219206680584551
prevención,1,0.0005219206680584551
actividad,1,0.0005219206680584551
clasificar,1,0.0005219206680584551
comportamiento,1,0.0005219206680584551
individuo,1,0.0005219206680584551
entrar,1,0.0005219206680584551
infidelidad,1,0.0005219206680584551
terapia,1,0.0005219206680584551
abuso,1,0.0005219206680584551
cultura,1,0.0005219206680584551
escuela,1,0.0005219206680584551
sociedad,1,0.0005219206680584551
occidental,1,0.0005219206680584551
incorporar,1,0.0005219206680584551
posibilidad,1,0.0005219206680584551
reconocer,1,0.0005219206680584551
referencia,1,0.0005219206680584551
libro,1,0.0005219206680584551
rubro,1,0.0005219206680584551
desprender,1,0.0005219206680584551
reconocimiento,1,0.0005219206680584551
educativo,1,0.0005219206680584551
servicio,1,0.0005219206680584551
guardar,1,0.0005219206680584551
centro,1,0.0005219206680584551
defecto,1,0.0005219206680584551
institucional,1,0.0005219206680584551
discusión,1,0.0005219206680584551
pregunta,1,0.0005219206680584551
generalizar,1,0.0005219206680584551
característica,1,0.0005219206680584551
máximo,1,0.0005219206680584551
proceder,1,0.0005219206680584551
correspondiente,1,0.0005219206680584551
referir,1,0.0005219206680584551
venir,1,0.0005219206680584551
convención,1,0.0005219206680584551
facilidad,1,0.0005219206680584551
volver,1,0.0005219206680584551
marcar,1,0.0005219206680584551
identificar,1,0.0005219206680584551
fino,1,0.0005219206680584551
cosa,1,0.0005219206680584551
dirección,1,0.0005219206680584551
suficiente,1,0.0005219206680584551
índice,1,0.0005219206680584551
frecuente,1,0.0005219206680584551
reflejar,1,0.0005219206680584551
llamar,1,0.0005219206680584551
apuntar,1,0.0005219206680584551
1999,1,0.0005219206680584551
pauta,1,0.0005219206680584551
cercano,1,0.0005219206680584551
elección,1,0.0005219206680584551
generalmente,1,0.0005219206680584551
importancia,1,0.0005219206680584551
relativo,1,0.0005219206680584551
posición,1,0.0005219206680584551
probabilístico,1,0.0005219206680584551
ayudar,1,0.0005219206680584551
contraste,1,0.0005219206680584551
naturaleza,1,0.0005219206680584551
equilibrar,1,0.0005219206680584551
primordial,1,0.0005219206680584551
capacidad,1,0.0005219206680584551
sistema,1,0.0005219206680584551
orden,1,0.0005219206680584551
situación,1,0.0005219206680584551
mil,1,0.0005219206680584551
aplicar,1,0.0005219206680584551
éxito,1,0.0005219206680584551
costo,1,0.0005219206680584551
vivir,1,0.0005219206680584551
embarazo,1,0.0005219206680584551
desear,1,0.0005219206680584551
mensaje,1,0.0005219206680584551
actitud,1,0.0005219206680584551
creer,1,0.0005219206680584551
curso,1,0.0005219206680584551
preocupación,1,0.0005219206680584551
crecimiento,1,0.0005219206680584551
convertir,1,0.0005219206680584551
salir,1,0.0005219206680584551
enfrentar,1,0.0005219206680584551
único,1,0.0005219206680584551
asociar,1,0.0005219206680584551
cuestionar,1,0.0005219206680584551
plantear,1,0.0005219206680584551
hipótesis,1,0.0005219206680584551
iniciar,1,0.0005219206680584551
torno,1,0.0005219206680584551
escaso,1,0.0005219206680584551
ignorancia,1,0.0005219206680584551
percepción,1,0.0005219206680584551
estabilidad,1,0.0005219206680584551
8,1,0.0005219206680584551
físico,1,0.0005219206680584551
cifra,1,0.0005219206680584551
aborto,1,0.0005219206680584551
muestra,1,0.0005219206680584551
preservativo,1,0.0005219206680584551
23,1,0.0005219206680584551
chico,1,0.0005219206680584551
11,1,0.0005219206680584551
20,1,0.0005219206680584551
entender,1,0.0005219206680584551
14,1,0.0005219206680584551
inicio,1,0.0005219206680584551
positivo,1,0.0005219206680584551
garantizar,1,0.0005219206680584551
victoriano,1,0.0005219206680584551
xx,1,0.0005219206680584551
regular,1,0.0005219206680584551
peligro,1,0.0005219206680584551
añadir,1,0.0005219206680584551
aparecer,1,0.0005219206680584551
xix,1,0.0005219206680584551
urbano,1,0.0005219206680584551
preparar,1,0.0005219206680584551
negar,1,0.0005219206680584551
médico,1,0.0005219206680584551
rechazar,1,0.0005219206680584551
infantil,1,0.0005219206680584551
deseo,1,0.0005219206680584551
falso,1,0.0005219206680584551
fomentar,1,0.0005219206680584551
posteriormente,1,0.0005219206680584551
freud,1,0.0005219206680584551
teoría,1,0.0005219206680584551
fuerza,1,0.0005219206680584551
represión,1,0.0005219206680584551
oponer,1,0.0005219206680584551
canalizar,1,0.0005219206680584551
45,1,0.0005219206680584551
demostrar,1,0.0005219206680584551
manifestar,1,0.0005219206680584551
matrimonial,1,0.0005219206680584551
excepción,1,0.0005219206680584551
teórico,1,0.0005219206680584551
prensa,1,0.0005219206680584551
genital,1,0.0005219206680584551
regulación,1,0.0005219206680584551
estatal,1,0.0005219206680584551
ocupar,1,0.0005219206680584551
fuerte,1,0.0005219206680584551
martín,1,0.0005219206680584551
1997,1,0.0005219206680584551
aportar,1,0.0005219206680584551
concreto,1,0.0005219206680584551
instancia,1,0.0005219206680584551
apropiar,1,0.0005219206680584551
comunicar,1,0.0005219206680584551
rol_de_género,1,0.0005219206680584551
iglesia,1,0.0005219206680584551
observar,1,0.0005219206680584551
generación,1,0.0005219206680584551
enorme,1,0.0005219206680584551
papa,1,0.0005219206680584551
utilidad,1,0.0005219206680584551
jefe,1,0.0005219206680584551
adaptar,1,0.0005219206680584551
lógico,1,0.0005219206680584551
casar,1,0.0005219206680584551
confesional,1,0.0005219206680584551
estricto,1,0.0005219206680584551
moralista,1,0.0005219206680584551
justicia,1,0.0005219206680584551
legitimar,1,0.0005219206680584551
consentimiento,1,0.0005219206680584551
compromiso,1,0.0005219206680584551
cuidado,1,0.0005219206680584551
criatura,1,0.0005219206680584551
activista,1,0.0005219206680584551
lograr,1,0.0005219206680584551
debate,1,0.0005219206680584551
legal,1,0.0005219206680584551
constitución,1,0.0005219206680584551
históricamente,1,0.0005219206680584551
obstáculo,1,0.0005219206680584551
discurso,1,0.0005219206680584551
biopolítico,1,0.0005219206680584551
heterosexista,1,0.0005219206680584551
ejercer,1,0.0005219206680584551
polimorfo,1,0.0005219206680584551
proteico,1,0.0005219206680584551
visibilidad,1,0.0005219206680584551
desigualdad,1,0.0005219206680584551
institucionalmente,1,0.0005219206680584551
aceptación,1,0.0005219206680584551
cotidiano,1,0.0005219206680584551
advertir,1,0.0005219206680584551
interesante,1,0.0005219206680584551
lazo,1,0.0005219206680584551
continuar,1,0.0005219206680584551
debilitar,1,0.0005219206680584551
obscenidad,1,0.0005219206680584551
verguenza,1,0.0005219206680584551
interdicto,1,0.0005219206680584551
absolver,1,0.0005219206680584551
violación,1,0.0005219206680584551
culpable,1,0.0005219206680584551
legitimizada,1,0.0005219206680584551
aprobar,1,0.0005219206680584551
absoluto,1,0.0005219206680584551
eco,1,0.0005219206680584551
santotomasinos,1,0.0005219206680584551
afirmar,1,0.0005219206680584551
marca,1,0.0005219206680584551
trasgresión,1,0.0005219206680584551
pecaminoso,1,0.0005219206680584551
estatuto,1,0.0005219206680584551
imbuído,1,0.0005219206680584551
frenesí,1,0.0005219206680584551
pasión,1,0.0005219206680584551
exceder,1,0.0005219206680584551
soler,1,0.0005219206680584551
posicionar,1,0.0005219206680584551
cotidianeidad,1,0.0005219206680584551
mesura,1,0.0005219206680584551
duradero,1,0.0005219206680584551
quehacer,1,0.0005219206680584551
encuentro,1,0.0005219206680584551
amoroso,1,0.0005219206680584551
repetición,1,0.0005219206680584551
intensidad,1,0.0005219206680584551
apaciguar,1,0.0005219206680584551
inocencia,1,0.0005219206680584551
sacrificar,1,0.0005219206680584551
irregularidad,1,0.0005219206680584551
cambiante,1,0.0005219206680584551
rápido,1,0.0005219206680584551
escamotear,1,0.0005219206680584551
6,1,0.0005219206680584551
fiesta,1,0.0005219206680584551
bastar,1,0.0005219206680584551
salida,1,0.0005219206680584551
refrenar,1,0.0005219206680584551
tramitar,1,0.0005219206680584551
afecto,1,0.0005219206680584551
agrado,1,0.0005219206680584551
conllevar,1,0.0005219206680584551
parega,1,0.0005219206680584551
hostigamiento,1,0.0005219206680584551
51,1,0.0005219206680584551
autonomía,1,0.0005219206680584551
negociación,1,0.0005219206680584551
confianza,1,0.0005219206680584551
respeto,1,0.0005219206680584551
supuestamente,1,0.0005219206680584551
parejo,1,0.0005219206680584551
jamás,1,0.0005219206680584551
recompensa,1,0.0005219206680584551
aclarar,1,0.0005219206680584551
potencial,1,0.0005219206680584551
vulnerabilidad,1,0.0005219206680584551
frente,1,0.0005219206680584551
its,1,0.0005219206680584551
infectar,1,0.0005219206680584551
vihsida,1,0.0005219206680584551
perpetuación,1,0.0005219206680584551
traducir,1,0.0005219206680584551
mantener,1,0.0005219206680584551
proporción,1,0.0005219206680584551
favorable,1,0.0005219206680584551
virginidad,1,0.0005219206680584551
limitar,1,0.0005219206680584551
anticonceptivo,1,0.0005219206680584551
extrañar,1,0.0005219206680584551
mes,1,0.0005219206680584551
peldaño,1,0.0005219206680584551
evidencia,1,0.0005219206680584551
arqueológico,1,0.0005219206680584551
reproductor,1,0.0005219206680584551
cunnilingus,1,0.0005219206680584551
órgano,1,0.0005219206680584551
invertir,1,0.0005219206680584551
energía,1,0.0005219206680584551
biologiza,1,0.0005219206680584551
absolutizó,1,0.0005219206680584551
instintivo,1,0.0005219206680584551
mérito,1,0.0005219206680584551
percatar,1,0.0005219206680584551
infante,1,0.0005219206680584551
genitalidad,1,0.0005219206680584551
planificación,1,0.0005219206680584551
aborto_inducir,1,0.0005219206680584551
prematuro,1,0.0005219206680584551
imposibilitar,1,0.0005219206680584551
formación,1,0.0005219206680584551
vida_sexual,1,0.0005219206680584551
galanteo,1,0.0005219206680584551
valoración,1,0.0005219206680584551
negativo,1,0.0005219206680584551
procreativo,1,0.0005219206680584551
alarma,1,0.0005219206680584551
injustamente,1,0.0005219206680584551
instante,1,0.0005219206680584551
caricia,1,0.0005219206680584551
consorte,1,0.0005219206680584551
dudar,1,0.0005219206680584551
desgraciar,1,0.0005219206680584551
himen,1,0.0005219206680584551
resistencia,1,0.0005219206680584551
leucorrea,1,0.0005219206680584551
colmar,1,0.0005219206680584551
prostitución,1,0.0005219206680584551
estrecho,1,0.0005219206680584551
libidinal,1,0.0005219206680584551
pulsión,1,0.0005219206680584551
libido,1,0.0005219206680584551
esfera,1,0.0005219206680584551
privacidad,1,0.0005219206680584551
ocasión,1,0.0005219206680584551
contagiar,1,0.0005219206680584551
imponer,1,0.0005219206680584551
protección,1,0.0005219206680584551
justificación,1,0.0005219206680584551
monogamia,1,0.0005219206680584551
callejero,1,0.0005219206680584551
