Respuesta,Frecuencia,Asociación
mujer,6,0.0335195530726257
unir,4,0.0223463687150838
año,3,0.01675977653631285
nivel,3,0.01675977653631285
urbano,3,0.01675977653631285
hijo,3,0.01675977653631285
presentar,2,0.0111731843575419
grupo,2,0.0111731843575419
nacional,2,0.0111731843575419
servicio,2,0.0111731843575419
sentir,2,0.0111731843575419
15,2,0.0111731843575419
vagina,2,0.0111731843575419
familiar,2,0.0111731843575419
quedar,2,0.0111731843575419
planificación,2,0.0111731843575419
embarazar,2,0.0111731843575419
anticonceptivo,2,0.0111731843575419
demanda,2,0.0111731843575419
zona,2,0.0111731843575419
19,2,0.0111731843575419
excitar,2,0.0111731843575419
satisfacer,2,0.0111731843575419
falto,2,0.0111731843575419
313,2,0.0111731843575419
trabajo,1,0.00558659217877095
área,1,0.00558659217877095
méxico,1,0.00558659217877095
método,1,0.00558659217877095
problema,1,0.00558659217877095
específico,1,0.00558659217877095
encontrar,1,0.00558659217877095
contar,1,0.00558659217877095
población,1,0.00558659217877095
responder,1,0.00558659217877095
necesidad,1,0.00558659217877095
programa,1,0.00558659217877095
mundial,1,0.00558659217877095
fuente,1,0.00558659217877095
necesitar,1,0.00558659217877095
lugar,1,0.00558659217877095
b,1,0.00558659217877095
cumbre,1,0.00558659217877095
indicar,1,0.00558659217877095
establecer,1,0.00558659217877095
caso,1,0.00558659217877095
querer,1,0.00558659217877095
respuesta,1,0.00558659217877095
razón,1,0.00558659217877095
estimulación,1,0.00558659217877095
placer,1,0.00558659217877095
relación_sexual,1,0.00558659217877095
desprender,1,0.00558659217877095
altamente,1,0.00558659217877095
pregunta,1,0.00558659217877095
condición,1,0.00558659217877095
apuntar,1,0.00558659217877095
do,1,0.00558659217877095
asimismo,1,0.00558659217877095
capacidad,1,0.00558659217877095
restricción,1,0.00558659217877095
cambio,1,0.00558659217877095
vivir,1,0.00558659217877095
adolescente,1,0.00558659217877095
embarazo,1,0.00558659217877095
desear,1,0.00558659217877095
encuesta,1,0.00558659217877095
método_anticonceptivo,1,0.00558659217877095
menor,1,0.00558659217877095
muestra,1,0.00558659217877095
20,1,0.00558659217877095
infancia,1,0.00558659217877095
período,1,0.00558659217877095
cargar,1,0.00558659217877095
formar,1,0.00558659217877095
hombre,1,0.00558659217877095
cambiar,1,0.00558659217877095
tendencia,1,0.00558659217877095
proporción,1,0.00558659217877095
sentimiento,1,0.00558659217877095
compromiso,1,0.00558659217877095
señalar,1,0.00558659217877095
favor,1,0.00558659217877095
obstante,1,0.00558659217877095
estancamiento,1,0.00558659217877095
falta,1,0.00558659217877095
restante,1,0.00558659217877095
oposición,1,0.00558659217877095
declarar,1,0.00558659217877095
sufrimiento,1,0.00558659217877095
ciento,1,0.00558659217877095
subsistir,1,0.00558659217877095
pobreza,1,0.00558659217877095
cobertura,1,0.00558659217877095
fortalecer,1,0.00558659217877095
financiero,1,0.00558659217877095
anticoncepción,1,0.00558659217877095
vaginal,1,0.00558659217877095
1995,1,0.00558659217877095
investigador,1,0.00558659217877095
anestesia,1,0.00558659217877095
calcular,1,0.00558659217877095
fértil,1,0.00558659217877095
24,1,0.00558659217877095
cefalea,1,0.00558659217877095
reportar,1,0.00558659217877095
paciente,1,0.00558659217877095
38,1,0.00558659217877095
desconocimiento,1,0.00558659217877095
192,1,0.00558659217877095
englobar,1,0.00558659217877095
inventar,1,0.00558659217877095
contrario,1,0.00558659217877095
andar,1,0.00558659217877095
plenitud,1,0.00558659217877095
desánimo,1,0.00558659217877095
interior,1,0.00558659217877095
cirugía,1,0.00558659217877095
climaterio,1,0.00558659217877095
frustrar,1,0.00558659217877095
notar,1,0.00558659217877095
maravilloso,1,0.00558659217877095
tristeza,1,0.00558659217877095
88,1,0.00558659217877095
residencia,1,0.00558659217877095
contraer,1,0.00558659217877095
magnitud,1,0.00558659217877095
carente,1,0.00558659217877095
molesto,1,0.00558659217877095
cansar,1,0.00558659217877095
adolorido,1,0.00558659217877095
enojar,1,0.00558659217877095
desanimar,1,0.00558659217877095
desalmar,1,0.00558659217877095
rencor,1,0.00558659217877095
fructífero,1,0.00558659217877095
dejándola,1,0.00558659217877095
imcompleta,1,0.00558659217877095
deteriorar,1,0.00558659217877095
espaciamiento,1,0.00558659217877095
hijoa,1,0.00558659217877095
segmento,1,0.00558659217877095
142,1,0.00558659217877095
392,1,0.00558659217877095
