Respuesta,Frecuencia,Asociación
relación_sexual,13,0.013278855975485188
sexual,12,0.012257405515832482
práctica,10,0.010214504596527068
sexo,9,0.009193054136874362
1,8,0.008171603677221655
relación,8,0.008171603677221655
mantener,8,0.008171603677221655
respuesta,7,0.007150153217568948
aceptar,7,0.007150153217568948
cliente,7,0.007150153217568948
2,5,0.005107252298263534
joven,5,0.005107252298263534
placer,5,0.005107252298263534
enfermedad,5,0.005107252298263534
actividad,5,0.005107252298263534
pareja,5,0.005107252298263534
mujer,5,0.005107252298263534
trabajador_sexual,5,0.005107252298263534
tipo,4,0.0040858018386108275
consistir,4,0.0040858018386108275
objeto,4,0.0040858018386108275
_,4,0.0040858018386108275
experiencia,4,0.0040858018386108275
soler,4,0.0040858018386108275
externo,4,0.0040858018386108275
deber,3,0.0030643513789581204
3,3,0.0030643513789581204
prevención,3,0.0030643513789581204
servicio,3,0.0030643513789581204
referir,3,0.0030643513789581204
significar,3,0.0030643513789581204
10,3,0.0030643513789581204
11,3,0.0030643513789581204
coital,3,0.0030643513789581204
influencia,3,0.0030643513789581204
parecer,3,0.0030643513789581204
16,3,0.0030643513789581204
acto,3,0.0030643513789581204
seguro,3,0.0030643513789581204
ejercer,3,0.0030643513789581204
vaginal,3,0.0030643513789581204
señalar,3,0.0030643513789581204
trabajador,3,0.0030643513789581204
grupal,3,0.0030643513789581204
24,3,0.0030643513789581204
vida_sexual,3,0.0030643513789581204
proceso,2,0.0020429009193054137
perspectiva,2,0.0020429009193054137
encontrar,2,0.0020429009193054137
concepto,2,0.0020429009193054137
permitir,2,0.0020429009193054137
común,2,0.0020429009193054137
población,2,0.0020429009193054137
existir,2,0.0020429009193054137
actual,2,0.0020429009193054137
factor,2,0.0020429009193054137
mencionar,2,0.0020429009193054137
grupo,2,0.0020429009193054137
estudio,2,0.0020429009193054137
fase,2,0.0020429009193054137
servir,2,0.0020429009193054137
definir,2,0.0020429009193054137
manual,2,0.0020429009193054137
juego,2,0.0020429009193054137
papel,2,0.0020429009193054137
4,2,0.0020429009193054137
utilizar,2,0.0020429009193054137
pasar,2,0.0020429009193054137
completo,2,0.0020429009193054137
caso,2,0.0020429009193054137
cuerpo,2,0.0020429009193054137
expresión,2,0.0020429009193054137
actividad_sexual,2,0.0020429009193054137
masturbación,2,0.0020429009193054137
estimulación,2,0.0020429009193054137
coito,2,0.0020429009193054137
desarrollar,2,0.0020429009193054137
edad,2,0.0020429009193054137
posibilidad,2,0.0020429009193054137
opción,2,0.0020429009193054137
pregunta,2,0.0020429009193054137
característica,2,0.0020429009193054137
persona,2,0.0020429009193054137
ejemplo,2,0.0020429009193054137
significativo,2,0.0020429009193054137
vivir,2,0.0020429009193054137
creer,2,0.0020429009193054137
asociar,2,0.0020429009193054137
iniciar,2,0.0020429009193054137
método_anticonceptivo,2,0.0020429009193054137
correr,2,0.0020429009193054137
considerar,2,0.0020429009193054137
físico,2,0.0020429009193054137
chico,2,0.0020429009193054137
inicio,2,0.0020429009193054137
positivo,2,0.0020429009193054137
exclusivamente,2,0.0020429009193054137
rechazar,2,0.0020429009193054137
homosexualidad,2,0.0020429009193054137
fuerza,2,0.0020429009193054137
genital,2,0.0020429009193054137
representación,2,0.0020429009193054137
vagina,2,0.0020429009193054137
quitar,2,0.0020429009193054137
expresar,2,0.0020429009193054137
autonomía,2,0.0020429009193054137
permisividad,2,0.0020429009193054137
trastorno,2,0.0020429009193054137
66,2,0.0020429009193054137
colocar,2,0.0020429009193054137
justo,2,0.0020429009193054137
706,2,0.0020429009193054137
diu,2,0.0020429009193054137
654,2,0.0020429009193054137
diafragma,2,0.0020429009193054137
