Respuesta,Frecuencia,Asociación
estudio,7,0.03317535545023697
población,4,0.018957345971563982
análisis,3,0.014218009478672985
cualitativo,3,0.014218009478672985
método,2,0.009478672985781991
material,2,0.009478672985781991
salud,2,0.009478672985781991
presentar,2,0.009478672985781991
año,2,0.009478672985781991
tipo,2,0.009478672985781991
adolescente,2,0.009478672985781991
conducta,2,0.009478672985781991
enfoque,2,0.009478672985781991
sexualidad,1,0.004739336492890996
metodología,1,0.004739336492890996
proyecto,1,0.004739336492890996
basar,1,0.004739336492890996
abordar,1,0.004739336492890996
tema,1,0.004739336492890996
elemento,1,0.004739336492890996
social,1,0.004739336492890996
cultural,1,0.004739336492890996
conocimiento,1,0.004739336492890996
deber,1,0.004739336492890996
existente,1,0.004739336492890996
información,1,0.004739336492890996
programa,1,0.004739336492890996
forma,1,0.004739336492890996
factor,1,0.004739336492890996
sexual,1,0.004739336492890996
buscar,1,0.004739336492890996
variedad,1,0.004739336492890996
investigación,1,0.004739336492890996
grupo,1,0.004739336492890996
crear,1,0.004739336492890996
diseño,1,0.004739336492890996
esencialmente,1,0.004739336492890996
abrir,1,0.004739336492890996
dato,1,0.004739336492890996
pertinente,1,0.004739336492890996
usuario,1,0.004739336492890996
carácter,1,0.004739336492890996
estudiante,1,0.004739336492890996
mostrar,1,0.004739336492890996
1,1,0.004739336492890996
cubrir,1,0.004739336492890996
género,1,0.004739336492890996
construir,1,0.004739336492890996
utilizar,1,0.004739336492890996
variar,1,0.004739336492890996
ligar,1,0.004739336492890996
condicionar,1,0.004739336492890996
trabajar,1,0.004739336492890996
contenido,1,0.004739336492890996
diseñar,1,0.004739336492890996
estable,1,0.004739336492890996
comprender,1,0.004739336492890996
visión,1,0.004739336492890996
cuestión,1,0.004739336492890996
relación_sexual,1,0.004739336492890996
identidad,1,0.004739336492890996
rol,1,0.004739336492890996
femenino,1,0.004739336492890996
dedicar,1,0.004739336492890996
prevención,1,0.004739336492890996
diferencia,1,0.004739336492890996
atracción,1,0.004739336492890996
relación,1,0.004739336492890996
individuo,1,0.004739336492890996
sociedad,1,0.004739336492890996
edad,1,0.004739336492890996
continuación,1,0.004739336492890996
campo,1,0.004739336492890996
educativo,1,0.004739336492890996
servicio,1,0.004739336492890996
centro,1,0.004739336492890996
pregunta,1,0.004739336492890996
medida,1,0.004739336492890996
característica,1,0.004739336492890996
persona,1,0.004739336492890996
referir,1,0.004739336492890996
iii,1,0.004739336492890996
esfuerzo,1,0.004739336492890996
identificar,1,0.004739336492890996
producción,1,0.004739336492890996
condición,1,0.004739336492890996
consecuencia,1,0.004739336492890996
futuro,1,0.004739336492890996
activo,1,0.004739336492890996
resultado,1,0.004739336492890996
curso,1,0.004739336492890996
asociar,1,0.004739336492890996
revisión,1,0.004739336492890996
percepción,1,0.004739336492890996
considerar,1,0.004739336492890996
15,1,0.004739336492890996
8,1,0.004739336492890996
muestra,1,0.004739336492890996
inicio,1,0.004739336492890996
industrial,1,0.004739336492890996
extender,1,0.004739336492890996
norma,1,0.004739336492890996
médico,1,0.004739336492890996
inglés,1,0.004739336492890996
sexo,1,0.004739336492890996
mujer,1,0.004739336492890996
vida,1,0.004739336492890996
