Respuesta,Frecuencia,Asociación
femenino,2,0.034482758620689655
guardar,2,0.034482758620689655
mujer,2,0.034482758620689655
virginidad,2,0.034482758620689655
sexualidad,1,0.017241379310344827
trabajo,1,0.017241379310344827
concepto,1,0.017241379310344827
ejercicio,1,0.017241379310344827
forma,1,0.017241379310344827
sexual,1,0.017241379310344827
énfasis,1,0.017241379310344827
contener,1,0.017241379310344827
papel,1,0.017241379310344827
asegurar,1,0.017241379310344827
construir,1,0.017241379310344827
derivar,1,0.017241379310344827
relación_sexual,1,0.017241379310344827
diferencia,1,0.017241379310344827
comportamiento,1,0.017241379310344827
relación,1,0.017241379310344827
familia,1,0.017241379310344827
peso,1,0.017241379310344827
designar,1,0.017241379310344827
importancia,1,0.017241379310344827
concepción,1,0.017241379310344827
impulso,1,0.017241379310344827
matrimonial,1,0.017241379310344827
prematrimonial,1,0.017241379310344827
desmitificar,1,0.017241379310344827
costumbre,1,0.017241379310344827
hombre,1,0.017241379310344827
parecer,1,0.017241379310344827
esperar,1,0.017241379310344827
amor,1,0.017241379310344827
abandonar,1,0.017241379310344827
españa,1,0.017241379310344827
públicamente,1,0.017241379310344827
indígena,1,0.017241379310344827
feminidad,1,0.017241379310344827
ideal,1,0.017241379310344827
virtud,1,0.017241379310344827
cumplimiento,1,0.017241379310344827
extra,1,0.017241379310344827
sur,1,0.017241379310344827
procreativo,1,0.017241379310344827
castidad,1,0.017241379310344827
cristiano,1,0.017241379310344827
pre,1,0.017241379310344827
inercia,1,0.017241379310344827
binomio,1,0.017241379310344827
signiﬁcativo,1,0.017241379310344827
signiﬁcado,1,0.017241379310344827
develar,1,0.017241379310344827
domesticidad,1,0.017241379310344827
