Respuesta,Frecuencia,Asociación
mujer,10,0.007547169811320755
social,8,0.0060377358490566035
trabajo,5,0.0037735849056603774
experiencia,5,0.0037735849056603774
hombre,5,0.0037735849056603774
deber,4,0.0030188679245283017
sexual,4,0.0030188679245283017
grupo,4,0.0030188679245283017
cuestión,4,0.0030188679245283017
sociedad,4,0.0030188679245283017
situación,4,0.0030188679245283017
colocar,4,0.0030188679245283017
feminista,4,0.0030188679245283017
obligar,4,0.0030188679245283017
considerar,4,0.0030188679245283017
sexualidad,3,0.0022641509433962265
palabra,3,0.0022641509433962265
encontrar,3,0.0022641509433962265
elemento,3,0.0022641509433962265
conjunto,3,0.0022641509433962265
acción,3,0.0022641509433962265
cabo,3,0.0022641509433962265
análisis,3,0.0022641509433962265
público,3,0.0022641509433962265
definir,3,0.0022641509433962265
lugar,3,0.0022641509433962265
tipo,3,0.0022641509433962265
punto,3,0.0022641509433962265
establecer,3,0.0022641509433962265
orgasmo,3,0.0022641509433962265
sujeto,3,0.0022641509433962265
masculino,3,0.0022641509433962265
determinar,3,0.0022641509433962265
condición,3,0.0022641509433962265
valor,3,0.0022641509433962265
practicar,3,0.0022641509433962265
cambio,3,0.0022641509433962265
fuerza,3,0.0022641509433962265
costumbre,3,0.0022641509433962265
vida,3,0.0022641509433962265
circunstancia,3,0.0022641509433962265
pasivo,3,0.0022641509433962265
espacio,3,0.0022641509433962265
atención,3,0.0022641509433962265
discursivo,3,0.0022641509433962265
vaginal,3,0.0022641509433962265
elvira,3,0.0022641509433962265
proponer,2,0.0015094339622641509
término,2,0.0015094339622641509
área,2,0.0015094339622641509
explicar,2,0.0015094339622641509
tratar,2,0.0015094339622641509
basar,2,0.0015094339622641509
diverso,2,0.0015094339622641509
tema,2,0.0015094339622641509
principio,2,0.0015094339622641509
cultural,2,0.0015094339622641509
acercar,2,0.0015094339622641509
población,2,0.0015094339622641509
general,2,0.0015094339622641509
superior,2,0.0015094339622641509
salud,2,0.0015094339622641509
investigación,2,0.0015094339622641509
año,2,0.0015094339622641509
interacción,2,0.0015094339622641509
momento,2,0.0015094339622641509
producto,2,0.0015094339622641509
contribuir,2,0.0015094339622641509
contexto,2,0.0015094339622641509
calificar,2,0.0015094339622641509
joven,2,0.0015094339622641509
género,2,0.0015094339622641509
hablar,2,0.0015094339622641509
variar,2,0.0015094339622641509
pasar,2,0.0015094339622641509
caso,2,0.0015094339622641509
querer,2,0.0015094339622641509
distinto,2,0.0015094339622641509
psicológico,2,0.0015094339622641509
relación_sexual,2,0.0015094339622641509
diferencia,2,0.0015094339622641509
relación,2,0.0015094339622641509
individuo,2,0.0015094339622641509
reconocer,2,0.0015094339622641509
reconocimiento,2,0.0015094339622641509
completamente,2,0.0015094339622641509
peso,2,0.0015094339622641509
persona,2,0.0015094339622641509
referir,2,0.0015094339622641509
marcar,2,0.0015094339622641509
identificar,2,0.0015094339622641509
correcto,2,0.0015094339622641509
apoyar,2,0.0015094339622641509
elección,2,0.0015094339622641509
variable,2,0.0015094339622641509
poeta,2,0.0015094339622641509
paternidad,2,0.0015094339622641509
claramente,2,0.0015094339622641509
causa,2,0.0015094339622641509
práctica,2,0.0015094339622641509
nación,2,0.0015094339622641509
aborto,2,0.0015094339622641509
doctor,2,0.0015094339622641509
gonzález,2,0.0015094339622641509
católico,2,0.0015094339622641509
lograr,2,0.0015094339622641509
plantear,2,0.0015094339622641509
teórico,2,0.0015094339622641509
provocar,2,0.0015094339622641509
serio,2,0.0015094339622641509
pobre,2,0.0015094339622641509
iglesia,2,0.0015094339622641509
cristiano,2,0.0015094339622641509
allá,2,0.0015094339622641509
meramente,2,0.0015094339622641509
individual,2,0.0015094339622641509
vulnerabilidad,2,0.0015094339622641509
misionero,2,0.0015094339622641509
internacional,2,0.0015094339622641509
moral,2,0.0015094339622641509
moderno,2,0.0015094339622641509
debate,2,0.0015094339622641509
movimiento,2,0.0015094339622641509
dimensión,2,0.0015094339622641509
estatus,2,0.0015094339622641509
erótico,2,0.0015094339622641509
ente,2,0.0015094339622641509
individualidad,2,0.0015094339622641509
potencialidad,2,0.0015094339622641509
jerárquico,2,0.0015094339622641509
subordinación,2,0.0015094339622641509
capacidad,2,0.0015094339622641509
observar,2,0.0015094339622641509
deseo,2,0.0015094339622641509
normal,2,0.0015094339622641509
socioeconómico,2,0.0015094339622641509
miedo,2,0.0015094339622641509
doméstico,2,0.0015094339622641509
obedecer,2,0.0015094339622641509
concreto,2,0.0015094339622641509
efecto,2,0.0015094339622641509
sexo,2,0.0015094339622641509
aspecto,2,0.0015094339622641509
cuidado,2,0.0015094339622641509
preferir,2,0.0015094339622641509
vagina,2,0.0015094339622641509
ideológico,2,0.0015094339622641509
historia,2,0.0015094339622641509
historiador,2,0.0015094339622641509
normativa,2,0.0015094339622641509
clase,2,0.0015094339622641509
clítoris,2,0.0015094339622641509
vista,2,0.0015094339622641509
estrictamente,2,0.0015094339622641509
técnico,2,0.0015094339622641509
invisible,2,0.0015094339622641509
imagen,2,0.0015094339622641509
blanco,2,0.0015094339622641509
interpelar,2,0.0015094339622641509
incestuoso,2,0.0015094339622641509
