Respuesta,Frecuencia,Asociación
esterilización,2,0.037037037037037035
laparoscopia,2,0.037037037037037035
problema,1,0.018518518518518517
país,1,0.018518518518518517
contar,1,0.018518518518518517
existir,1,0.018518518518518517
superior,1,0.018518518518518517
factor,1,0.018518518518518517
año,1,0.018518518518518517
requerir,1,0.018518518518518517
llegar,1,0.018518518518518517
origen,1,0.018518518518518517
desarrollar,1,0.018518518518518517
edad,1,0.018518518518518517
introducir,1,0.018518518518518517
entrada,1,0.018518518518518517
embarazo,1,0.018518518518518517
producir,1,0.018518518518518517
practicar,1,0.018518518518518517
mujer,1,0.018518518518518517
fundamentalmente,1,0.018518518518518517
vagina,1,0.018518518518518517
américa,1,0.018518518518518517
latino,1,0.018518518518518517
39,1,0.018518518518518517
dolor,1,0.018518518518518517
bloquear,1,0.018518518518518517
fármaco,1,0.018518518518518517
grave,1,0.018518518518518517
bangladesh,1,0.018518518518518517
efectuar,1,0.018518518518518517
cáncer,1,0.018518518518518517
barato,1,0.018518518518518517
anestesia,1,0.018518518518518517
obstrucción,1,0.018518518518518517
incisión,1,0.018518518518518517
pared,1,0.018518518518518517
abdominal,1,0.018518518518518517
útero,1,0.018518518518518517
inflamación,1,0.018518518518518517
endometrio,1,0.018518518518518517
secundariamente,1,0.018518518518518517
ectópico,1,0.018518518518518517
despreciable,1,0.018518518518518517
vesícula_seminal,1,0.018518518518518517
conducto,1,0.018518518518518517
eyaculación,1,0.018518518518518517
inhibir,1,0.018518518518518517
müller,1,0.018518518518518517
tercio,1,0.018518518518518517
wolf,1,0.018518518518518517
involucionan,1,0.018518518518518517
