Respuesta,Frecuencia,Asociación
prohibición,2,0.03508771929824561
dimensión,2,0.03508771929824561
levítico,2,0.03508771929824561
sexualidad,1,0.017543859649122806
sexual,1,0.017543859649122806
mostrar,1,0.017543859649122806
visión,1,0.017543859649122806
asunto,1,0.017543859649122806
masturbación,1,0.017543859649122806
pareja,1,0.017543859649122806
sociedad,1,0.017543859649122806
referencia,1,0.017543859649122806
frecuente,1,0.017543859649122806
conducta,1,0.017543859649122806
práctica,1,0.017543859649122806
plantear,1,0.017543859649122806
considerar,1,0.017543859649122806
físico,1,0.017543859649122806
22,1,0.017543859649122806
aparecer,1,0.017543859649122806
tabú,1,0.017543859649122806
homosexualidad,1,0.017543859649122806
centrar,1,0.017543859649122806
genital,1,0.017543859649122806
ocupar,1,0.017543859649122806
múltiple,1,0.017543859649122806
frente,1,0.017543859649122806
atención,1,0.017543859649122806
unión,1,0.017543859649122806
falta,1,0.017543859649122806
cometer,1,0.017543859649122806
xviii,1,0.017543859649122806
indio,1,0.017543859649122806
7,1,0.017543859649122806
protector,1,0.017543859649122806
permanencia,1,0.017543859649122806
psiquiatra,1,0.017543859649122806
psiquiatría,1,0.017543859649122806
parentesco,1,0.017543859649122806
desnudez,1,0.017543859649122806
incesto,1,0.017543859649122806
pecado,1,0.017543859649122806
incumplimiento,1,0.017543859649122806
ambigüedad,1,0.017543859649122806
hermafroditismo,1,0.017543859649122806
conductual,1,0.017543859649122806
contaminar,1,0.017543859649122806
continencia,1,0.017543859649122806
hechicería,1,0.017543859649122806
desarreglar,1,0.017543859649122806
paraﬁlias,1,0.017543859649122806
atávico,1,0.017543859649122806
proscribir,1,0.017543859649122806
abominación,1,0.017543859649122806
