Respuesta,Frecuencia,Asociación
sexualidad,10,0.01567398119122257
sexo,5,0.007836990595611285
incesto,5,0.007836990595611285
forma,4,0.006269592476489028
idea,4,0.006269592476489028
cultura,4,0.006269592476489028
seguir,3,0.004702194357366771
encontrar,3,0.004702194357366771
deber,3,0.004702194357366771
existir,3,0.004702194357366771
sexual,3,0.004702194357366771
estudio,3,0.004702194357366771
placer,3,0.004702194357366771
relación_sexual,3,0.004702194357366771
práctica,3,0.004702194357366771
considerar,3,0.004702194357366771
familiar,3,0.004702194357366771
hombre,3,0.004702194357366771
regulación,3,0.004702194357366771
explicar,2,0.003134796238244514
específico,2,0.003134796238244514
humano,2,0.003134796238244514
social,2,0.003134796238244514
concepto,2,0.003134796238244514
común,2,0.003134796238244514
información,2,0.003134796238244514
suponer,2,0.003134796238244514
principalmente,2,0.003134796238244514
relacionar,2,0.003134796238244514
fuente,2,0.003134796238244514
grupo,2,0.003134796238244514
etapa,2,0.003134796238244514
carácter,2,0.003134796238244514
referente,2,0.003134796238244514
límite,2,0.003134796238244514
hablar,2,0.003134796238244514
pasar,2,0.003134796238244514
caso,2,0.003134796238244514
contenido,2,0.003134796238244514
cuerpo,2,0.003134796238244514
rol,2,0.003134796238244514
familia,2,0.003134796238244514
sociedad,2,0.003134796238244514
limitación,2,0.003134796238244514
libro,2,0.003134796238244514
determinar,2,0.003134796238244514
importancia,2,0.003134796238244514
vivir,2,0.003134796238244514
experiencia,2,0.003134796238244514
mito,2,0.003134796238244514
distinción,2,0.003134796238244514
amigo,2,0.003134796238244514
quedar,2,0.003134796238244514
moral,2,0.003134796238244514
allá,2,0.003134796238244514
declarar,2,0.003134796238244514
insuficiencia,2,0.003134796238244514
temor,2,0.003134796238244514
autorizadamente,2,0.003134796238244514
inherente,2,0.003134796238244514
dominante,2,0.003134796238244514
mirar,2,0.003134796238244514
revelar,2,0.003134796238244514
homosexualidad,2,0.003134796238244514
falta,2,0.003134796238244514
preescolar,2,0.003134796238244514
provocar,2,0.003134796238244514
percibir,2,0.003134796238244514
ocasión,2,0.003134796238244514
dificultad,2,0.003134796238244514
sector,2,0.003134796238244514
rodear,2,0.003134796238244514
generar,2,0.003134796238244514
prohibir,2,0.003134796238244514
lévistrauss,2,0.003134796238244514
casar,2,0.003134796238244514
primo,2,0.003134796238244514
compartir,2,0.003134796238244514
antropología,2,0.003134796238244514
estructuralista,2,0.003134796238244514
interés,2,0.003134796238244514
universalidad,2,0.003134796238244514
freud,2,0.003134796238244514
paso,2,0.003134796238244514
exogamia,2,0.003134796238244514
linaje,2,0.003134796238244514
ritual,2,0.003134796238244514
prohibición,2,0.003134796238244514
conectar,2,0.003134796238244514
actuar,2,0.003134796238244514
oponer,2,0.003134796238244514
corporal,2,0.003134796238244514
hedonista,2,0.003134796238244514
abiertamente,2,0.003134796238244514
genital,2,0.003134796238244514
malo,2,0.003134796238244514
extremo,2,0.003134796238244514
levítico,2,0.003134796238244514
xviii,2,0.003134796238244514
metodología,1,0.001567398119122257
término,1,0.001567398119122257
estudiar,1,0.001567398119122257
lenguaje,1,0.001567398119122257
méxico,1,0.001567398119122257
texto,1,0.001567398119122257
pretender,1,0.001567398119122257
proceso,1,0.001567398119122257
etcétera,1,0.001567398119122257
tratar,1,0.001567398119122257
basar,1,0.001567398119122257
problema,1,0.001567398119122257
definición,1,0.001567398119122257
diverso,1,0.001567398119122257
tema,1,0.001567398119122257
principio,1,0.001567398119122257
cultural,1,0.001567398119122257
acercar,1,0.001567398119122257
país,1,0.001567398119122257
recurso,1,0.001567398119122257
permitir,1,0.001567398119122257
población,1,0.001567398119122257
general,1,0.001567398119122257
necesario,1,0.001567398119122257
sistemático,1,0.001567398119122257
mayoría,1,0.001567398119122257
estructurar,1,0.001567398119122257
responder,1,0.001567398119122257
necesidad,1,0.001567398119122257
particular,1,0.001567398119122257
programa,1,0.001567398119122257
educación,1,0.001567398119122257
superior,1,0.001567398119122257
educación_sexual,1,0.001567398119122257
factor,1,0.001567398119122257
riesgo,1,0.001567398119122257
organización,1,0.001567398119122257
salud,1,0.001567398119122257
acción,1,0.001567398119122257
creciente,1,0.001567398119122257
nacional,1,0.001567398119122257
amplio,1,0.001567398119122257
documento,1,0.001567398119122257
cualquiera,1,0.001567398119122257
momento,1,0.001567398119122257
2,1,0.001567398119122257
producto,1,0.001567398119122257
cuyo,1,0.001567398119122257
principal,1,0.001567398119122257
superar,1,0.001567398119122257
presente,1,0.001567398119122257
abrir,1,0.001567398119122257
dato,1,0.001567398119122257
contexto,1,0.001567398119122257
explicación,1,0.001567398119122257
b,1,0.001567398119122257
estudiante,1,0.001567398119122257
obtener,1,0.001567398119122257
1,1,0.001567398119122257
construir,1,0.001567398119122257
posterior,1,0.001567398119122257
conformar,1,0.001567398119122257
opinión,1,0.001567398119122257
establecer,1,0.001567398119122257
propósito,1,0.001567398119122257
instituto,1,0.001567398119122257
kinsey,1,0.001567398119122257
nivel,1,0.001567398119122257
extenso,1,0.001567398119122257
mente,1,0.001567398119122257
comprender,1,0.001567398119122257
otorgar,1,0.001567398119122257
institución,1,0.001567398119122257
visión,1,0.001567398119122257
biológico,1,0.001567398119122257
control,1,0.001567398119122257
cuestión,1,0.001567398119122257
psicológico,1,0.001567398119122257
comportamiento_sexual,1,0.001567398119122257
sujeto,1,0.001567398119122257
estereotipo,1,0.001567398119122257
masculino,1,0.001567398119122257
femenino,1,0.001567398119122257
identificación,1,0.001567398119122257
enfermedad,1,0.001567398119122257
transmisión,1,0.001567398119122257
profundo,1,0.001567398119122257
diferencia,1,0.001567398119122257
comportamiento,1,0.001567398119122257
edad,1,0.001567398119122257
tiempo,1,0.001567398119122257
posibilidad,1,0.001567398119122257
académico,1,0.001567398119122257
privar,1,0.001567398119122257
reconocimiento,1,0.001567398119122257
campo,1,0.001567398119122257
educativo,1,0.001567398119122257
completamente,1,0.001567398119122257
medida,1,0.001567398119122257
pertenecer,1,0.001567398119122257
unificar,1,0.001567398119122257
persona,1,0.001567398119122257
extensible,1,0.001567398119122257
fenómeno,1,0.001567398119122257
cómodo,1,0.001567398119122257
controlar,1,0.001567398119122257
identificar,1,0.001567398119122257
cosa,1,0.001567398119122257
ejemplo,1,0.001567398119122257
agregar,1,0.001567398119122257
acercamiento,1,0.001567398119122257
apoyar,1,0.001567398119122257
estadístico,1,0.001567398119122257
dejar,1,0.001567398119122257
valor,1,0.001567398119122257
relativo,1,0.001567398119122257
consecuencia,1,0.001567398119122257
recordar,1,0.001567398119122257
naturaleza,1,0.001567398119122257
ende,1,0.001567398119122257
sistema,1,0.001567398119122257
futuro,1,0.001567398119122257
