Respuesta,Frecuencia,Asociación
médico,6,0.011516314779270634
vida,6,0.011516314779270634
parto,6,0.011516314779270634
cuidado,5,0.009596928982725527
paciente,5,0.009596928982725527
deber,4,0.007677543186180422
salud,4,0.007677543186180422
desarrollo,4,0.007677543186180422
ciencia,4,0.007677543186180422
consulta,4,0.007677543186180422
duda,4,0.007677543186180422
servicio,4,0.007677543186180422
plantear,4,0.007677543186180422
derecho,4,0.007677543186180422
especial,4,0.007677543186180422
ético,4,0.007677543186180422
descubrimiento,4,0.007677543186180422
infectar,4,0.007677543186180422
humano,3,0.005758157389635317
permitir,3,0.005758157389635317
asegurar,3,0.005758157389635317
3,3,0.005758157389635317
tiempo,3,0.005758157389635317
sexo,3,0.005758157389635317
mujer,3,0.005758157389635317
diagnóstico,3,0.005758157389635317
determinación,2,0.003838771593090211
proceso,2,0.003838771593090211
encontrar,2,0.003838771593090211
cultural,2,0.003838771593090211
impacto,2,0.003838771593090211
educación,2,0.003838771593090211
grupo,2,0.003838771593090211
momento,2,0.003838771593090211
2,2,0.003838771593090211
énfasis,2,0.003838771593090211
niño,2,0.003838771593090211
4,2,0.003838771593090211
establecer,2,0.003838771593090211
caso,2,0.003838771593090211
diferenciación,2,0.003838771593090211
vía,2,0.003838771593090211
posibilidad,2,0.003838771593090211
reconocer,2,0.003838771593090211
ofrecer,2,0.003838771593090211
futuro,2,0.003838771593090211
cambio,2,0.003838771593090211
aplicar,2,0.003838771593090211
embarazo,2,0.003838771593090211
método_anticonceptivo,2,0.003838771593090211
clínica,2,0.003838771593090211
padre,2,0.003838771593090211
hijo,2,0.003838771593090211
familiar,2,0.003838771593090211
16,2,0.003838771593090211
atención,2,0.003838771593090211
efecto,2,0.003838771593090211
vih,2,0.003838771593090211
morir,2,0.003838771593090211
reproducción_asistir,2,0.003838771593090211
48,2,0.003838771593090211
evento,2,0.003838771593090211
valorar,2,0.003838771593090211
consejería,2,0.003838771593090211
infectología,2,0.003838771593090211
semana,2,0.003838771593090211
sdg,2,0.003838771593090211
mediana,2,0.003838771593090211
7,2,0.003838771593090211
222,2,0.003838771593090211
mes,2,0.003838771593090211
tejido,2,0.003838771593090211
anticonceptivo,2,0.003838771593090211
postnatal,2,0.003838771593090211
salario,2,0.003838771593090211
sexualidad,1,0.0019193857965451055
trabajo,1,0.0019193857965451055
área,1,0.0019193857965451055
método,1,0.0019193857965451055
material,1,0.0019193857965451055
problema,1,0.0019193857965451055
diverso,1,0.0019193857965451055
perspectiva,1,0.0019193857965451055
abordar,1,0.0019193857965451055
tema,1,0.0019193857965451055
construcción,1,0.0019193857965451055
contar,1,0.0019193857965451055
facilitar,1,0.0019193857965451055
comunicación,1,0.0019193857965451055
existir,1,0.0019193857965451055
información,1,0.0019193857965451055
sexología,1,0.0019193857965451055
conjunto,1,0.0019193857965451055
particular,1,0.0019193857965451055
atender,1,0.0019193857965451055
especializar,1,0.0019193857965451055
forma,1,0.0019193857965451055
factor,1,0.0019193857965451055
riesgo,1,0.0019193857965451055
sexual,1,0.0019193857965451055
constituir,1,0.0019193857965451055
mundial,1,0.0019193857965451055
2000,1,0.0019193857965451055
mencionar,1,0.0019193857965451055
año,1,0.0019193857965451055
nacional,1,0.0019193857965451055
interacción,1,0.0019193857965451055
análisis,1,0.0019193857965451055
proporcionar,1,0.0019193857965451055
relevante,1,0.0019193857965451055
producto,1,0.0019193857965451055
resolución,1,0.0019193857965451055
público,1,0.0019193857965451055
abrir,1,0.0019193857965451055
contexto,1,0.0019193857965451055
acceso,1,0.0019193857965451055
tipo,1,0.0019193857965451055
c,1,0.0019193857965451055
adulto,1,0.0019193857965451055
manual,1,0.0019193857965451055
juego,1,0.0019193857965451055
examinar,1,0.0019193857965451055
1,1,0.0019193857965451055
par,1,0.0019193857965451055
implicar,1,0.0019193857965451055
género,1,0.0019193857965451055
asociación,1,0.0019193857965451055
respetar,1,0.0019193857965451055
indicar,1,0.0019193857965451055
posterior,1,0.0019193857965451055
complejo,1,0.0019193857965451055
adoptar,1,0.0019193857965451055
número,1,0.0019193857965451055
tomar,1,0.0019193857965451055
trabajar,1,0.0019193857965451055
instituto,1,0.0019193857965451055
describir,1,0.0019193857965451055
nivel,1,0.0019193857965451055
contenido,1,0.0019193857965451055
otorgar,1,0.0019193857965451055
influir,1,0.0019193857965451055
institución,1,0.0019193857965451055
distinto,1,0.0019193857965451055
cuerpo,1,0.0019193857965451055
control,1,0.0019193857965451055
incluir,1,0.0019193857965451055
identidad,1,0.0019193857965451055
enfermedad,1,0.0019193857965451055
prevención,1,0.0019193857965451055
relación,1,0.0019193857965451055
individuo,1,0.0019193857965451055
entrar,1,0.0019193857965451055
familia,1,0.0019193857965451055
edad,1,0.0019193857965451055
alto,1,0.0019193857965451055
5,1,0.0019193857965451055
pregunta,1,0.0019193857965451055
primario,1,0.0019193857965451055
característica,1,0.0019193857965451055
persona,1,0.0019193857965451055
controlar,1,0.0019193857965451055
identificar,1,0.0019193857965451055
iv,1,0.0019193857965451055
porcentaje,1,0.0019193857965451055
frecuente,1,0.0019193857965451055
determinar,1,0.0019193857965451055
condición,1,0.0019193857965451055
definitivo,1,0.0019193857965451055
valor,1,0.0019193857965451055
analizar,1,0.0019193857965451055
asimismo,1,0.0019193857965451055
prueba,1,0.0019193857965451055
oportunidad,1,0.0019193857965451055
vivir,1,0.0019193857965451055
recibir,1,0.0019193857965451055
conducta,1,0.0019193857965451055
investigar,1,0.0019193857965451055
asistir,1,0.0019193857965451055
luz,1,0.0019193857965451055
revisión,1,0.0019193857965451055
ampliar,1,0.0019193857965451055
iniciar,1,0.0019193857965451055
menor,1,0.0019193857965451055
15,1,0.0019193857965451055
gestación,1,0.0019193857965451055
muestra,1,0.0019193857965451055
23,1,0.0019193857965451055
chico,1,0.0019193857965451055
entender,1,0.0019193857965451055
14,1,0.0019193857965451055
inicio,1,0.0019193857965451055
preguntar,1,0.0019193857965451055
negar,1,0.0019193857965451055
clínico,1,0.0019193857965451055
infantil,1,0.0019193857965451055
período,1,0.0019193857965451055
manifestar,1,0.0019193857965451055
infección,1,0.0019193857965451055
gobierno,1,0.0019193857965451055
fuerte,1,0.0019193857965451055
participar,1,0.0019193857965451055
obligación,1,0.0019193857965451055
formar,1,0.0019193857965451055
afectar,1,0.0019193857965451055
hombre,1,0.0019193857965451055
diferenciar,1,0.0019193857965451055
motivo,1,0.0019193857965451055
27,1,0.0019193857965451055
disponer,1,0.0019193857965451055
unir,1,0.0019193857965451055
materia,1,0.0019193857965451055
alejar,1,0.0019193857965451055
sector,1,0.0019193857965451055
grado,1,0.0019193857965451055
afirmar,1,0.0019193857965451055
6,1,0.0019193857965451055
implícito,1,0.0019193857965451055
independientemente,1,0.0019193857965451055
profesional,1,0.0019193857965451055
acudir,1,0.0019193857965451055
planificación,1,0.0019193857965451055
personal,1,0.0019193857965451055
formación,1,0.0019193857965451055
64,1,0.0019193857965451055
diu,1,0.0019193857965451055
probable,1,0.0019193857965451055
disfrutar,1,0.0019193857965451055
embarazar,1,0.0019193857965451055
puesto,1,0.0019193857965451055
probablemente,1,0.0019193857965451055
falta,1,0.0019193857965451055
comenzar,1,0.0019193857965451055
trabajador,1,0.0019193857965451055
17,1,0.0019193857965451055
crucial,1,0.0019193857965451055
sustantivo,1,0.0019193857965451055
calidad,1,0.0019193857965451055
desechar,1,0.0019193857965451055
inaudito,1,0.0019193857965451055
embrión,1,0.0019193857965451055
materno,1,0.0019193857965451055
explorar,1,0.0019193857965451055
implantación,1,0.0019193857965451055
patrimonio,1,0.0019193857965451055
evolucionar,1,0.0019193857965451055
mola,1,0.0019193857965451055
invasor,1,0.0019193857965451055
25,1,0.0019193857965451055
coriocarcinoma,1,0.0019193857965451055
manifestación,1,0.0019193857965451055
hidatiforme,1,0.0019193857965451055
patología,1,0.0019193857965451055
narcisismo,1,0.0019193857965451055
32,1,0.0019193857965451055
saturación,1,0.0019193857965451055
oportunamente,1,0.0019193857965451055
zona,1,0.0019193857965451055
especificación,1,0.0019193857965451055
anciano,1,0.0019193857965451055
endometrio,1,0.0019193857965451055
originar,1,0.0019193857965451055
organismo,1,0.0019193857965451055
categóricamente,1,0.0019193857965451055
consideración,1,0.0019193857965451055
nacimiento,1,0.0019193857965451055
vidal,1,0.0019193857965451055
matización,1,0.0019193857965451055
nasciturus,1,0.0019193857965451055
explicitar,1,0.0019193857965451055
agustín,1,0.0019193857965451055
moreira,1,0.0019193857965451055
hudson,1,0.0019193857965451055
sacerdote,1,0.0019193857965451055
jesuita,1,0.0019193857965451055
prestar,1,0.0019193857965451055
asistencia,1,0.0019193857965451055
its,1,0.0019193857965451055
detección,1,0.0019193857965451055
oportuno,1,0.0019193857965451055
cáncer,1,0.0019193857965451055
vihsida,1,0.0019193857965451055
5224,1,0.0019193857965451055
vdrl,1,0.0019193857965451055
rpr,1,0.0019193857965451055
if,1,0.0019193857965451055
treponema,1,0.0019193857965451055
pallidum,1,0.0019193857965451055
visita,1,0.0019193857965451055
trimestre,1,0.0019193857965451055
desconocimiento,1,0.0019193857965451055
infortunado,1,0.0019193857965451055
condicionamiento,1,0.0019193857965451055
persistir,1,0.0019193857965451055
paso,1,0.0019193857965451055
fundamentar,1,0.0019193857965451055
precisamente,1,0.0019193857965451055
cromosómico,1,0.0019193857965451055
fecundación,1,0.0019193857965451055
óvulo,1,0.0019193857965451055
crítico,1,0.0019193857965451055
concurrir,1,0.0019193857965451055
enfermero,1,0.0019193857965451055
muerte,1,0.0019193857965451055
seropositivo,1,0.0019193857965451055
tratante,1,0.0019193857965451055
cuestionario,1,0.0019193857965451055
antecedente,1,0.0019193857965451055
cesárea,1,0.0019193857965451055
previo,1,0.0019193857965451055
ingreso,1,0.0019193857965451055
tratamiento,1,0.0019193857965451055
substancial,1,0.0019193857965451055
modificación,1,0.0019193857965451055
obstétrico,1,0.0019193857965451055
1995,1,0.0019193857965451055
antirretroviral,1,0.0019193857965451055
intervalo,1,0.0019193857965451055
