Respuesta,Frecuencia,Asociación
sexualidad,3,0.03488372093023256
deseo,3,0.03488372093023256
1,2,0.023255813953488372
coito,2,0.023255813953488372
vida,2,0.023255813953488372
erótico,2,0.023255813953488372
vaginal,2,0.023255813953488372
cáncer,2,0.023255813953488372
ovario,2,0.023255813953488372
inhibición,2,0.023255813953488372
disfunción,2,0.023255813953488372
anorgasmia,2,0.023255813953488372
lubricación,2,0.023255813953488372
proceso,1,0.011627906976744186
método,1,0.011627906976744186
deber,1,0.011627906976744186
sexual,1,0.011627906976744186
relacionar,1,0.011627906976744186
grupo,1,0.011627906976744186
2,1,0.011627906976744186
adecuar,1,0.011627906976744186
asociación,1,0.011627906976744186
conformar,1,0.011627906976744186
caso,1,0.011627906976744186
orgasmo,1,0.011627906976744186
desarrollar,1,0.011627906976744186
emplear,1,0.011627906976744186
frecuente,1,0.011627906976744186
resumir,1,0.011627906976744186
embarazo,1,0.011627906976744186
recibir,1,0.011627906976744186
experiencia,1,0.011627906976744186
mujer,1,0.011627906976744186
sida,1,0.011627906976744186
historia,1,0.011627906976744186
vagina,1,0.011627906976744186
inferior,1,0.011627906976744186
grado,1,0.011627906976744186
sesión,1,0.011627906976744186
constricción,1,0.011627906976744186
falta,1,0.011627906976744186
doloroso,1,0.011627906976744186
previo,1,0.011627906976744186
dolor,1,0.011627906976744186
farmacológico,1,0.011627906976744186
contracción,1,0.011627906976744186
tratamiento,1,0.011627906976744186
tumor,1,0.011627906976744186
ciclo_menstrual,1,0.011627906976744186
ausencia,1,0.011627906976744186
psiquiátrico,1,0.011627906976744186
trastorno,1,0.011627906976744186
involuntario,1,0.011627906976744186
tercio,1,0.011627906976744186
reporte,1,0.011627906976744186
37,1,0.011627906976744186
disfunción_sexual,1,0.011627906976744186
peneano,1,0.011627906976744186
dispareunia,1,0.011627906976744186
sequedad,1,0.011627906976744186
excitación,1,0.011627906976744186
hipoactivo,1,0.011627906976744186
dispareuniia,1,0.011627906976744186
cistoadenoma,1,0.011627906976744186
seroso,1,0.011627906976744186
muscular,1,0.011627906976744186
sospechar,1,0.011627906976744186
hipo,1,0.011627906976744186
tm_h3,1,0.011627906976744186
semanadurante,1,0.011627906976744186
terapeútico,1,0.011627906976744186
