Respuesta,Frecuencia,Asociación
violencia,25,0.025100401606425703
sexual,16,0.01606425702811245
mujer,10,0.010040160642570281
niñez,8,0.008032128514056224
vida,8,0.008032128514056224
violación,7,0.007028112449799197
persona,6,0.006024096385542169
físico,6,0.006024096385542169
delito,6,0.006024096385542169
pareja,5,0.0050200803212851405
edad,5,0.0050200803212851405
posibilidad,5,0.0050200803212851405
agresor,5,0.0050200803212851405
méxico,4,0.004016064257028112
año,4,0.004016064257028112
1,4,0.004016064257028112
abuso,4,0.004016064257028112
conducta,4,0.004016064257028112
ley,4,0.004016064257028112
personal,4,0.004016064257028112
basar,3,0.0030120481927710845
problema,3,0.0030120481927710845
definición,3,0.0030120481927710845
tema,3,0.0030120481927710845
encontrar,3,0.0030120481927710845
comunicación,3,0.0030120481927710845
mayoría,3,0.0030120481927710845
riesgo,3,0.0030120481927710845
salud,3,0.0030120481927710845
presentar,3,0.0030120481927710845
desarrollo,3,0.0030120481927710845
tipo,3,0.0030120481927710845
adulto,3,0.0030120481927710845
mostrar,3,0.0030120481927710845
do,3,0.0030120481927710845
aumentar,3,0.0030120481927710845
acusar,3,0.0030120481927710845
preguntar,3,0.0030120481927710845
positivo,3,0.0030120481927710845
médico,3,0.0030120481927710845
sufrir,3,0.0030120481927710845
similar,3,0.0030120481927710845
penal,3,0.0030120481927710845
protección,3,0.0030120481927710845
revictimización,3,0.0030120481927710845
golpe,3,0.0030120481927710845
ninos,3,0.0030120481927710845
distrito,3,0.0030120481927710845
seguir,2,0.002008032128514056
tratar,2,0.002008032128514056
población,2,0.002008032128514056
existir,2,0.002008032128514056
suponer,2,0.002008032128514056
atender,2,0.002008032128514056
alternativa,2,0.002008032128514056
estudio,2,0.002008032128514056
etapa,2,0.002008032128514056
momento,2,0.002008032128514056
dirigir,2,0.002008032128514056
público,2,0.002008032128514056
finalmente,2,0.002008032128514056
3,2,0.002008032128514056
indicar,2,0.002008032128514056
utilizar,2,0.002008032128514056
evitar,2,0.002008032128514056
razón,2,0.002008032128514056
relación,2,0.002008032128514056
individuo,2,0.002008032128514056
tiempo,2,0.002008032128514056
servicio,2,0.002008032128514056
ejemplo,2,0.002008032128514056
sentir,2,0.002008032128514056
embarazo,2,0.002008032128514056
creer,2,0.002008032128514056
enfrentar,2,0.002008032128514056
asociar,2,0.002008032128514056
menor,2,0.002008032128514056
considerar,2,0.002008032128514056
22,2,0.002008032128514056
peligro,2,0.002008032128514056
nacer,2,0.002008032128514056
padre,2,0.002008032128514056
judicial,2,0.002008032128514056
afectar,2,0.002008032128514056
hombre,2,0.002008032128514056
mundo,2,0.002008032128514056
