Respuesta,Frecuencia,Asociación
cliente,9,0.014423076923076924
pareja,9,0.014423076923076924
práctica,9,0.014423076923076924
sexual,8,0.01282051282051282
factor,6,0.009615384615384616
sexo,6,0.009615384615384616
trabajador_sexual,5,0.008012820512820512
sexo_oral,5,0.008012820512820512
referir,5,0.008012820512820512
6,5,0.008012820512820512
conducta,5,0.008012820512820512
ocurrencia,4,0.00641025641025641
4,4,0.00641025641025641
masturbación,4,0.00641025641025641
placer,4,0.00641025641025641
aceptar,4,0.00641025641025641
erótico,4,0.00641025641025641
permisividad,4,0.00641025641025641
tocamiento,4,0.00641025641025641
5,4,0.00641025641025641
estudiar,3,0.004807692307692308
riesgo,3,0.004807692307692308
tipo,3,0.004807692307692308
incluir,3,0.004807692307692308
coito,3,0.004807692307692308
sífilis,3,0.004807692307692308
vida,3,0.004807692307692308
profesional,3,0.004807692307692308
disfrutar,3,0.004807692307692308
participante,3,0.004807692307692308
hombre,3,0.004807692307692308
considerar,3,0.004807692307692308
presión,3,0.004807692307692308
encuestar,3,0.004807692307692308
contagio,3,0.004807692307692308
lenguaje,2,0.003205128205128205
tratar,2,0.003205128205128205
diverso,2,0.003205128205128205
encontrar,2,0.003205128205128205
aunar,2,0.003205128205128205
contar,2,0.003205128205128205
comunicación,2,0.003205128205128205
existir,2,0.003205128205128205
propuesta,2,0.003205128205128205
mexicano,2,0.003205128205128205
caber,2,0.003205128205128205
grupo,2,0.003205128205128205
nacional,2,0.003205128205128205
análisis,2,0.003205128205128205
abrir,2,0.003205128205128205
lugar,2,0.003205128205128205
obtener,2,0.003205128205128205
1,2,0.003205128205128205
implicar,2,0.003205128205128205
universidad,2,0.003205128205128205
3,2,0.003205128205128205
2006,2,0.003205128205128205
conformar,2,0.003205128205128205
completo,2,0.003205128205128205
caso,2,0.003205128205128205
representar,2,0.003205128205128205
objeto,2,0.003205128205128205
razón,2,0.003205128205128205
dejar,2,0.003205128205128205
relación,2,0.003205128205128205
persona,2,0.003205128205128205
beso,2,0.003205128205128205
personal,2,0.003205128205128205
servicio,2,0.003205128205128205
reportar,2,0.003205128205128205
condón,2,0.003205128205128205
trabajador,2,0.003205128205128205
especialmente,2,0.003205128205128205
relativamente,2,0.003205128205128205
rechazo,2,0.003205128205128205
besar,2,0.003205128205128205
creer,2,0.003205128205128205
12,2,0.003205128205128205
frecuencia,2,0.003205128205128205
experimentar,2,0.003205128205128205
diferencia,2,0.003205128205128205
200,2,0.003205128205128205
0,2,0.003205128205128205
petición,2,0.003205128205128205
parecer,2,0.003205128205128205
oponer,2,0.003205128205128205
pagar,2,0.003205128205128205
muestra,2,0.003205128205128205
preguntar,2,0.003205128205128205
vihsida,2,0.003205128205128205
mujer,2,0.003205128205128205
2005,2,0.003205128205128205
notar,2,0.003205128205128205
probabilidad,2,0.003205128205128205
múltiple,2,0.003205128205128205
alto,2,0.003205128205128205
garcía,2,0.003205128205128205
guridi,2,0.003205128205128205
dorta,2,0.003205128205128205
rey,2,0.003205128205128205
noda,2,0.003205128205128205
deformación,2,0.003205128205128205
manifestación,2,0.003205128205128205
cuantitativo,2,0.003205128205128205
cualitativo,2,0.003205128205128205
reporte,2,0.003205128205128205
encuesta,2,0.003205128205128205
masoquista,2,0.003205128205128205
exhibicionismo,2,0.003205128205128205
menester,2,0.003205128205128205
investigar,2,0.003205128205128205
