Respuesta,Frecuencia,Asociación
problema,1,0.018867924528301886
sexual,1,0.018867924528301886
salud,1,0.018867924528301886
investigación,1,0.018867924528301886
requerir,1,0.018867924528301886
establecer,1,0.018867924528301886
caso,1,0.018867924528301886
apartado,1,0.018867924528301886
incluir,1,0.018867924528301886
enfermedad,1,0.018867924528301886
transmisión,1,0.018867924528301886
frecuente,1,0.018867924528301886
considerar,1,0.018867924528301886
médico,1,0.018867924528301886
causa,1,0.018867924528301886
caracterizar,1,0.018867924528301886
laboratorio,1,0.018867924528301886
tratamiento,1,0.018867924528301886
internacional,1,0.018867924528301886
unidad,1,0.018867924528301886
research,1,0.018867924528301886
indicador,1,0.018867924528301886
its,1,0.018867924528301886
pélvico,1,0.018867924528301886
etiología,1,0.018867924528301886
urogenital,1,0.018867924528301886
disease,1,0.018867924528301886
epi,1,0.018867924528301886
inflamatorio,1,0.018867924528301886
uretritis,1,0.018867924528301886
gonocócico,1,0.018867924528301886
3222,1,0.018867924528301886
ui,1,0.018867924528301886
3223,1,0.018867924528301886
ung,1,0.018867924528301886
3224,1,0.018867924528301886
vb,1,0.018867924528301886
3225,1,0.018867924528301886
vdrl,1,0.018867924528301886
venéreo,1,0.018867924528301886
veneral,1,0.018867924528301886
laboratory,1,0.018867924528301886
ureaplasma,1,0.018867924528301886
urealyticum,1,0.018867924528301886
mycoplasma,1,0.018867924528301886
hominis,1,0.018867924528301886
423,1,0.018867924528301886
flujo_vaginal,1,0.018867924528301886
4231,1,0.018867924528301886
candidiasis,1,0.018867924528301886
4232,1,0.018867924528301886
tricomoniasis,1,0.018867924528301886
424,1,0.018867924528301886
