Respuesta,Frecuencia,Asociación
persona,11,0.010466222645099905
sexual,10,0.009514747859181731
hombre,8,0.007611798287345386
mujer,6,0.005708848715509039
trastorno,6,0.005708848715509039
social,5,0.004757373929590866
masturbación,5,0.004757373929590866
condición,5,0.004757373929590866
sexo,5,0.004757373929590866
homosexual,5,0.004757373929590866
sexualidad,4,0.003805899143672693
deber,4,0.003805899143672693
forma,4,0.003805899143672693
orientación_sexual,4,0.003805899143672693
sociedad,4,0.003805899143672693
encontrar,3,0.0028544243577545195
1,3,0.0028544243577545195
enfermedad,3,0.0028544243577545195
heterosexualidad,3,0.0028544243577545195
cultura,3,0.0028544243577545195
variable,3,0.0028544243577545195
valor,3,0.0028544243577545195
adolescencia,3,0.0028544243577545195
amor,3,0.0028544243577545195
tratamiento,3,0.0028544243577545195
manifestar,3,0.0028544243577545195
colectivo,3,0.0028544243577545195
ciento,3,0.0028544243577545195
afectar,3,0.0028544243577545195
período,3,0.0028544243577545195
historia,3,0.0028544243577545195
patológico,3,0.0028544243577545195
proponer,2,0.0019029495718363464
trabajo,2,0.0019029495718363464
término,2,0.0019029495718363464
basar,2,0.0019029495718363464
resolver,2,0.0019029495718363464
perspectiva,2,0.0019029495718363464
tema,2,0.0019029495718363464
cultural,2,0.0019029495718363464
concepto,2,0.0019029495718363464
población,2,0.0019029495718363464
suponer,2,0.0019029495718363464
ejercicio,2,0.0019029495718363464
mexicano,2,0.0019029495718363464
mundial,2,0.0019029495718363464
avance,2,0.0019029495718363464
cuyo,2,0.0019029495718363464
requerir,2,0.0019029495718363464
carácter,2,0.0019029495718363464
pensar,2,0.0019029495718363464
obtener,2,0.0019029495718363464
mostrar,2,0.0019029495718363464
idea,2,0.0019029495718363464
género,2,0.0019029495718363464
adoptar,2,0.0019029495718363464
representar,2,0.0019029495718363464
cuerpo,2,0.0019029495718363464
objeto,2,0.0019029495718363464
expresión,2,0.0019029495718363464
razón,2,0.0019029495718363464
comportamiento,2,0.0019029495718363464
terapia,2,0.0019029495718363464
tiempo,2,0.0019029495718363464
educativo,2,0.0019029495718363464
fenómeno,2,0.0019029495718363464
ejemplo,2,0.0019029495718363464
recordar,2,0.0019029495718363464
sentir,2,0.0019029495718363464
vivir,2,0.0019029495718363464
adolescente,2,0.0019029495718363464
actitud,2,0.0019029495718363464
conducta,2,0.0019029495718363464
creer,2,0.0019029495718363464
experiencia,2,0.0019029495718363464
producir,2,0.0019029495718363464
concepción,2,0.0019029495718363464
correr,2,0.0019029495718363464
considerar,2,0.0019029495718363464
preservativo,2,0.0019029495718363464
positivo,2,0.0019029495718363464
mental,2,0.0019029495718363464
exclusivamente,2,0.0019029495718363464
aparecer,2,0.0019029495718363464
tabú,2,0.0019029495718363464
inmaduro,2,0.0019029495718363464
689,2,0.0019029495718363464
lavar,2,0.0019029495718363464
vagina,2,0.0019029495718363464
quedar,2,0.0019029495718363464
embarazar,2,0.0019029495718363464
752,2,0.0019029495718363464
66,2,0.0019029495718363464
seguro,2,0.0019029495718363464
colocar,2,0.0019029495718363464
justo,2,0.0019029495718363464
penetración,2,0.0019029495718363464
dañino,2,0.0019029495718363464
sida,2,0.0019029495718363464
odio,2,0.0019029495718363464
crimen,2,0.0019029495718363464
colombia,2,0.0019029495718363464
múltiple,2,0.0019029495718363464
permanente,2,0.0019029495718363464
activista,2,0.0019029495718363464
logro,2,0.0019029495718363464
jurídico,2,0.0019029495718363464
empezar,2,0.0019029495718363464
consolidar,2,0.0019029495718363464
contemporáneo,2,0.0019029495718363464
reportar,2,0.0019029495718363464
losa,2,0.0019029495718363464
cien,2,0.0019029495718363464
gestionar,2,0.0019029495718363464
religioso,2,0.0019029495718363464
heterosexual,2,0.0019029495718363464
sector,2,0.0019029495718363464
estigma,2,0.0019029495718363464
matrimonio,2,0.0019029495718363464
prevalencia,2,0.0019029495718363464
cambiar,2,0.0019029495718363464
pornografía,2,0.0019029495718363464
permisividad,2,0.0019029495718363464
machismo,2,0.0019029495718363464
apertura,2,0.0019029495718363464
tolerancia,2,0.0019029495718363464
limitar,2,0.0019029495718363464
probablemente,2,0.0019029495718363464
disminuir,2,0.0019029495718363464
alterno,2,0.0019029495718363464
parecer,2,0.0019029495718363464
incesto,2,0.0019029495718363464
culpa,2,0.0019029495718363464
reflexivo,2,0.0019029495718363464
confundir,2,0.0019029495718363464
concluir,2,0.0019029495718363464
pecado,2,0.0019029495718363464
internacional,2,0.0019029495718363464
diversidad_sexual,2,0.0019029495718363464
modalidad,2,0.0019029495718363464
psicoterapéutico,2,0.0019029495718363464
j,2,0.0019029495718363464
desconocer,2,0.0019029495718363464
moralmente,2,0.0019029495718363464
ritual,2,0.0019029495718363464
grecia,2,0.0019029495718363464
tolerar,2,0.0019029495718363464
púber,2,0.0019029495718363464
determinación,1,0.0009514747859181732
básico,1,0.0009514747859181732
artículo,1,0.0009514747859181732
terreno,1,0.0009514747859181732
estudiar,1,0.0009514747859181732
méxico,1,0.0009514747859181732
proceso,1,0.0009514747859181732
seguir,1,0.0009514747859181732
etcétera,1,0.0009514747859181732
intentar,1,0.0009514747859181732
problema,1,0.0009514747859181732
diverso,1,0.0009514747859181732
humano,1,0.0009514747859181732
reto,1,0.0009514747859181732
elemento,1,0.0009514747859181732
construcción,1,0.0009514747859181732
país,1,0.0009514747859181732
integración,1,0.0009514747859181732
permitir,1,0.0009514747859181732
general,1,0.0009514747859181732
existir,1,0.0009514747859181732
mayoría,1,0.0009514747859181732
criterio,1,0.0009514747859181732
propuesta,1,0.0009514747859181732
principalmente,1,0.0009514747859181732
conjunto,1,0.0009514747859181732
particular,1,0.0009514747859181732
educación,1,0.0009514747859181732
factor,1,0.0009514747859181732
vehículo,1,0.0009514747859181732
constituir,1,0.0009514747859181732
organización,1,0.0009514747859181732
salud,1,0.0009514747859181732
relacionar,1,0.0009514747859181732
disponible,1,0.0009514747859181732
investigación,1,0.0009514747859181732
grupo,1,0.0009514747859181732
año,1,0.0009514747859181732
desarrollo,1,0.0009514747859181732
crear,1,0.0009514747859181732
modelo,1,0.0009514747859181732
estudio,1,0.0009514747859181732
aplicación,1,0.0009514747859181732
documento,1,0.0009514747859181732
momento,1,0.0009514747859181732
meta,1,0.0009514747859181732
2,1,0.0009514747859181732
producto,1,0.0009514747859181732
objetivo,1,0.0009514747859181732
resolución,1,0.0009514747859181732
contribuir,1,0.0009514747859181732
superar,1,0.0009514747859181732
presente,1,0.0009514747859181732
corresponder,1,0.0009514747859181732
definir,1,0.0009514747859181732
contexto,1,0.0009514747859181732
destinar,1,0.0009514747859181732
resultar,1,0.0009514747859181732
explicación,1,0.0009514747859181732
tipo,1,0.0009514747859181732
joven,1,0.0009514747859181732
adulto,1,0.0009514747859181732
punto,1,0.0009514747859181732
manual,1,0.0009514747859181732
distribución,1,0.0009514747859181732
histórico,1,0.0009514747859181732
parámetro,1,0.0009514747859181732
búsqueda,1,0.0009514747859181732
autor,1,0.0009514747859181732
asociación,1,0.0009514747859181732
fácil,1,0.0009514747859181732
4,1,0.0009514747859181732
evaluar,1,0.0009514747859181732
construir,1,0.0009514747859181732
utilizar,1,0.0009514747859181732
hablar,1,0.0009514747859181732
conformar,1,0.0009514747859181732
exponer,1,0.0009514747859181732
formato,1,0.0009514747859181732
pasar,1,0.0009514747859181732
complicar,1,0.0009514747859181732
completo,1,0.0009514747859181732
abarcar,1,0.0009514747859181732
trabajar,1,0.0009514747859181732
variación,1,0.0009514747859181732
caso,1,0.0009514747859181732
kinsey,1,0.0009514747859181732
describir,1,0.0009514747859181732
nivel,1,0.0009514747859181732
diferenciación,1,0.0009514747859181732
actualmente,1,0.0009514747859181732
institución,1,0.0009514747859181732
visión,1,0.0009514747859181732
biológico,1,0.0009514747859181732
asunto,1,0.0009514747859181732
cuestión,1,0.0009514747859181732
psicológico,1,0.0009514747859181732
incluir,1,0.0009514747859181732
fantasía_sexual,1,0.0009514747859181732
actividad_sexual,1,0.0009514747859181732
coito,1,0.0009514747859181732
placer,1,0.0009514747859181732
identidad,1,0.0009514747859181732
masculino,1,0.0009514747859181732
femenino,1,0.0009514747859181732
identificación,1,0.0009514747859181732
mecanismo,1,0.0009514747859181732
diferencia,1,0.0009514747859181732
travestismo,1,0.0009514747859181732
bisexualidad,1,0.0009514747859181732
actividad,1,0.0009514747859181732
atracción,1,0.0009514747859181732
relación,1,0.0009514747859181732
función,1,0.0009514747859181732
familia,1,0.0009514747859181732
edad,1,0.0009514747859181732
incorporar,1,0.0009514747859181732
posibilidad,1,0.0009514747859181732
reconocer,1,0.0009514747859181732
referencia,1,0.0009514747859181732
ampliamente,1,0.0009514747859181732
campo,1,0.0009514747859181732
servicio,1,0.0009514747859181732
lista,1,0.0009514747859181732
pertenecer,1,0.0009514747859181732
característica,1,0.0009514747859181732
máximo,1,0.0009514747859181732
proceder,1,0.0009514747859181732
asignar,1,0.0009514747859181732
referir,1,0.0009514747859181732
venir,1,0.0009514747859181732
cómodo,1,0.0009514747859181732
identificar,1,0.0009514747859181732
mezclar,1,0.0009514747859181732
cosa,1,0.0009514747859181732
dirección,1,0.0009514747859181732
soporte,1,0.0009514747859181732
agregar,1,0.0009514747859181732
apoyar,1,0.0009514747859181732
dejar,1,0.0009514747859181732
pleno,1,0.0009514747859181732
entrada,1,0.0009514747859181732
llamar,1,0.0009514747859181732
designar,1,0.0009514747859181732
cercano,1,0.0009514747859181732
do,1,0.0009514747859181732
relativo,1,0.0009514747859181732
1973,1,0.0009514747859181732
posición,1,0.0009514747859181732
consecuencia,1,0.0009514747859181732
analizar,1,0.0009514747859181732
discriminación,1,0.0009514747859181732
contraste,1,0.0009514747859181732
naturaleza,1,0.0009514747859181732
sistema,1,0.0009514747859181732
orden,1,0.0009514747859181732
futuro,1,0.0009514747859181732
situación,1,0.0009514747859181732
2005,1,0.0009514747859181732
oportunidad,1,0.0009514747859181732
cambio,1,0.0009514747859181732
sumo,1,0.0009514747859181732
aplicar,1,0.0009514747859181732
aumentar,1,0.0009514747859181732
resultado,1,0.0009514747859181732
práctica,1,0.0009514747859181732
aprender,1,0.0009514747859181732
crecimiento,1,0.0009514747859181732
único,1,0.0009514747859181732
protagonista,1,0.0009514747859181732
asociar,1,0.0009514747859181732
cuestionar,1,0.0009514747859181732
plantear,1,0.0009514747859181732
relatar,1,0.0009514747859181732
creencia,1,0.0009514747859181732
