Respuesta,Frecuencia,Asociación
sexualidad,5,0.008880994671403197
aparecer,5,0.008880994671403197
social,4,0.007104795737122558
permitir,4,0.007104795737122558
identidad,4,0.007104795737122558
compartir,4,0.007104795737122558
privacidad,4,0.007104795737122558
alguien,4,0.007104795737122558
etcétera,3,0.0053285968028419185
salud,3,0.0053285968028419185
adolescente,3,0.0053285968028419185
trabajador,3,0.0053285968028419185
espacio,3,0.0053285968028419185
principio,2,0.003552397868561279
común,2,0.003552397868561279
sexual,2,0.003552397868561279
presentar,2,0.003552397868561279
adulto,2,0.003552397868561279
implicar,2,0.003552397868561279
nombre,2,0.003552397868561279
duda,2,0.003552397868561279
diversidad,2,0.003552397868561279
caso,2,0.003552397868561279
querer,2,0.003552397868561279
expresión,2,0.003552397868561279
placer,2,0.003552397868561279
diferencia,2,0.003552397868561279
pareja,2,0.003552397868561279
posibilidad,2,0.003552397868561279
pertenecer,2,0.003552397868561279
persona,2,0.003552397868561279
capacidad,2,0.003552397868561279
experiencia,2,0.003552397868561279
práctica,2,0.003552397868561279
físico,2,0.003552397868561279
afectivo,2,0.003552397868561279
vital,2,0.003552397868561279
mujer,2,0.003552397868561279
fundamental,2,0.003552397868561279
parecer,2,0.003552397868561279
erótico,2,0.003552397868561279
cobrar,2,0.003552397868561279
amor,2,0.003552397868561279
íntimo,2,0.003552397868561279
conciencia,2,0.003552397868561279
libertad,2,0.003552397868561279
intervención,2,0.003552397868561279
laicismo,2,0.003552397868561279
privacía,2,0.003552397868561279
justicia,2,0.003552397868561279
erotismo,2,0.003552397868561279
desnudar,2,0.003552397868561279
encuentro,2,0.003552397868561279
vínculo,2,0.003552397868561279
manifestación,2,0.003552397868561279
alma,2,0.003552397868561279
rechazo,2,0.003552397868561279
cliente,2,0.003552397868561279
fluir,2,0.003552397868561279
trozo,2,0.003552397868561279
faceta,2,0.003552397868561279
enfermería,2,0.003552397868561279
invasión,2,0.003552397868561279
proponer,1,0.0017761989342806395
trabajo,1,0.0017761989342806395
pretender,1,0.0017761989342806395
explicar,1,0.0017761989342806395
proceso,1,0.0017761989342806395
tratar,1,0.0017761989342806395
problema,1,0.0017761989342806395
palabra,1,0.0017761989342806395
introducción,1,0.0017761989342806395
tema,1,0.0017761989342806395
elemento,1,0.0017761989342806395
consenso,1,0.0017761989342806395
deber,1,0.0017761989342806395
población,1,0.0017761989342806395
necesario,1,0.0017761989342806395
existir,1,0.0017761989342806395
información,1,0.0017761989342806395
responder,1,0.0017761989342806395
suponer,1,0.0017761989342806395
ejercicio,1,0.0017761989342806395
necesidad,1,0.0017761989342806395
conjunto,1,0.0017761989342806395
