Respuesta,Frecuencia,Asociación
juego,2,0.015267175572519083
edad,2,0.015267175572519083
mujer,2,0.015267175572519083
esterilización,2,0.015267175572519083
seducción,2,0.015267175572519083
sexualidad,1,0.007633587786259542
pretender,1,0.007633587786259542
etcétera,1,0.007633587786259542
palabra,1,0.007633587786259542
elemento,1,0.007633587786259542
construcción,1,0.007633587786259542
contemplar,1,0.007633587786259542
existir,1,0.007633587786259542
mayoría,1,0.007633587786259542
forma,1,0.007633587786259542
sexual,1,0.007633587786259542
presentar,1,0.007633587786259542
año,1,0.007633587786259542
voluntario,1,0.007633587786259542
dato,1,0.007633587786259542
niño,1,0.007633587786259542
punto,1,0.007633587786259542
libre,1,0.007633587786259542
1,1,0.007633587786259542
denominar,1,0.007633587786259542
3,1,0.007633587786259542
consistir,1,0.007633587786259542
utilizar,1,0.007633587786259542
exponer,1,0.007633587786259542
variar,1,0.007633587786259542
realidad,1,0.007633587786259542
caso,1,0.007633587786259542
evitar,1,0.007633587786259542
incluir,1,0.007633587786259542
diferencia,1,0.007633587786259542
familia,1,0.007633587786259542
dejar,1,0.007633587786259542
llamar,1,0.007633587786259542
analizar,1,0.007633587786259542
contraste,1,0.007633587786259542
conclusión,1,0.007633587786259542
vivir,1,0.007633587786259542
desear,1,0.007633587786259542
actitud,1,0.007633587786259542
experiencia,1,0.007633587786259542
torno,1,0.007633587786259542
físico,1,0.007633587786259542
18,1,0.007633587786259542
chico,1,0.007633587786259542
liberal,1,0.007633587786259542
preparar,1,0.007633587786259542
deseo,1,0.007633587786259542
niñez,1,0.007633587786259542
regulación,1,0.007633587786259542
participar,1,0.007633587786259542
hijo,1,0.007633587786259542
casar,1,0.007633587786259542
inseguridad,1,0.007633587786259542
natural,1,0.007633587786259542
mundo,1,0.007633587786259542
sexualmente,1,0.007633587786259542
integrante,1,0.007633587786259542
amor,1,0.007633587786259542
sudamericano,1,0.007633587786259542
girar,1,0.007633587786259542
pene,1,0.007633587786259542
potente,1,0.007633587786259542
pequeño,1,0.007633587786259542
daño,1,0.007633587786259542
socialmente,1,0.007633587786259542
falacia,1,0.007633587786259542
esgrimir,1,0.007633587786259542
eugenistas,1,0.007633587786259542
capítulo,1,0.007633587786259542
coacción,1,0.007633587786259542
someter,1,0.007633587786259542
esterilizar,1,0.007633587786259542
anticonceptivo,1,0.007633587786259542
reﬂexivo,1,0.007633587786259542
apariencia,1,0.007633587786259542
atención,1,0.007633587786259542
desprejuiciada,1,0.007633587786259542
conducir,1,0.007633587786259542
extranjero,1,0.007633587786259542
cortés,1,0.007633587786259542
inducir,1,0.007633587786259542
viajero,1,0.007633587786259542
invitación,1,0.007633587786259542
notable,1,0.007633587786259542
involucrar,1,0.007633587786259542
independientemente,1,0.007633587786259542
coerción,1,0.007633587786259542
forzar,1,0.007633587786259542
besar,1,0.007633587786259542
libertino,1,0.007633587786259542
sen,1,0.007633587786259542
tido,1,0.007633587786259542
donación,1,0.007633587786259542
contracepción,1,0.007633587786259542
negación,1,0.007633587786259542
entrega,1,0.007633587786259542
sólido,1,0.007633587786259542
feliz,1,0.007633587786259542
federal,1,0.007633587786259542
tipificar,1,0.007633587786259542
rapto,1,0.007633587786259542
acto,1,0.007633587786259542
apoderar,1,0.007633587786259542
violencia,1,0.007633587786259542
moral,1,0.007633587786259542
satisfacer,1,0.007633587786259542
eróticosexual,1,0.007633587786259542
imponer,1,0.007633587786259542
sanción,1,0.007633587786259542
mes,1,0.007633587786259542
prisión,1,0.007633587786259542
multa,1,0.007633587786259542
delito,1,0.007633587786259542
estupro,1,0.007633587786259542
cópula,1,0.007633587786259542
12,1,0.007633587786259542
ubicar,1,0.007633587786259542
libertad,1,0.007633587786259542
inexperiencia,1,0.007633587786259542
configuración,1,0.007633587786259542
víctima,1,0.007633587786259542
