Respuesta,Frecuencia,Asociación
sujeto,1,0.004201680672268907
masculino,1,0.004201680672268907
identificación,1,0.004201680672268907
desarrollar,1,0.004201680672268907
travestismo,1,0.004201680672268907
masoquismo,1,0.004201680672268907
zoofilia,1,0.004201680672268907
comportamiento,1,0.004201680672268907
individuo,1,0.004201680672268907
cultura,1,0.004201680672268907
sociedad,1,0.004201680672268907
centro,1,0.004201680672268907
coincidir,1,0.004201680672268907
ejemplo,1,0.004201680672268907
dejar,1,0.004201680672268907
frecuente,1,0.004201680672268907
cualidad,1,0.004201680672268907
habitualmente,1,0.004201680672268907
do,1,0.004201680672268907
importancia,1,0.004201680672268907
naturaleza,1,0.004201680672268907
cambio,1,0.004201680672268907
adolescente,1,0.004201680672268907
recibir,1,0.004201680672268907
actitud,1,0.004201680672268907
conducta,1,0.004201680672268907
experiencia,1,0.004201680672268907
adolescencia,1,0.004201680672268907
curso,1,0.004201680672268907
iniciar,1,0.004201680672268907
clínica,1,0.004201680672268907
preguntar,1,0.004201680672268907
secreto,1,0.004201680672268907
practicar,1,0.004201680672268907
normal,1,0.004201680672268907
época,1,0.004201680672268907
freud,1,0.004201680672268907
vida,1,0.004201680672268907
impulso,1,0.004201680672268907
fantasía,1,0.004201680672268907
participar,1,0.004201680672268907
observar,1,0.004201680672268907
mitad,1,0.004201680672268907
padre,1,0.004201680672268907
consumir,1,0.004201680672268907
hombre,1,0.004201680672268907
parecer,1,0.004201680672268907
órgano,1,0.004201680672268907
físicamente,1,0.004201680672268907
moda,1,0.004201680672268907
erótico,1,0.004201680672268907
característico,1,0.004201680672268907
diagnóstico,1,0.004201680672268907
grado,1,0.004201680672268907
proporción,1,0.004201680672268907
varón,1,0.004201680672268907
acto,1,0.004201680672268907
preferir,1,0.004201680672268907
personal,1,0.004201680672268907
vista,1,0.004201680672268907
adquirir,1,0.004201680672268907
hora,1,0.004201680672268907
gracia,1,0.004201680672268907
mirada,1,0.004201680672268907
reproducción,1,0.004201680672268907
comenzar,1,0.004201680672268907
amenazar,1,0.004201680672268907
atribuir,1,0.004201680672268907
tratamiento,1,0.004201680672268907
grave,1,0.004201680672268907
fortalecer,1,0.004201680672268907
frecuentemente,1,0.004201680672268907
animal,1,0.004201680672268907
efectuar,1,0.004201680672268907
alteración,1,0.004201680672268907
procrear,1,0.004201680672268907
frecuencia,1,0.004201680672268907
elevar,1,0.004201680672268907
excitar,1,0.004201680672268907
participación,1,0.004201680672268907
intencional,1,0.004201680672268907
ojo,1,0.004201680672268907
pornográfico,1,0.004201680672268907
liberar,1,0.004201680672268907
echar,1,0.004201680672268907
decente,1,0.004201680672268907
lejos,1,0.004201680672268907
distintivo,1,0.004201680672268907
ninos,1,0.004201680672268907
rechazo,1,0.004201680672268907
perversión,1,0.004201680672268907
sadismo,1,0.004201680672268907
espectáculo,1,0.004201680672268907
convirtiéndose,1,0.004201680672268907
impúdico,1,0.004201680672268907
exhibición,1,0.004201680672268907
culto,1,0.004201680672268907
crónico,1,0.004201680672268907
lazo,1,0.004201680672268907
bataille,1,0.004201680672268907
perturbar,1,0.004201680672268907
bástenos,1,0.004201680672268907
discovery,1,0.004201680672268907
chanellescos,1,0.004201680672268907
transitorio,1,0.004201680672268907
consumidor,1,0.004201680672268907
pornografía,1,0.004201680672268907
atrapar,1,0.004201680672268907
masa,1,0.004201680672268907
mercantilizar,1,0.004201680672268907
1987185,1,0.004201680672268907
exhibicionista,1,0.004201680672268907
autorrealización,1,0.004201680672268907
innecesario,1,0.004201680672268907
pedofilia,1,0.004201680672268907
desnudo,1,0.004201680672268907
particularmente,1,0.004201680672268907
leve,1,0.004201680672268907
incontable,1,0.004201680672268907
voyeuristas,1,0.004201680672268907
danado,1,0.004201680672268907
sexualizada,1,0.004201680672268907
voyeurística,1,0.004201680672268907
recuerdo,1,0.004201680672268907
compulsivo,1,0.004201680672268907
pasajero,1,0.004201680672268907
anormalidad,1,0.004201680672268907
