Respuesta,Frecuencia,Asociación
modelo,3,0.029411764705882353
salud,2,0.0196078431372549
desarrollo,2,0.0196078431372549
influencia,2,0.0196078431372549
clarificar,2,0.0196078431372549
implantación,2,0.0196078431372549
endometrio,2,0.0196078431372549
texto,1,0.00980392156862745
proceso,1,0.00980392156862745
país,1,0.00980392156862745
deber,1,0.00980392156862745
necesario,1,0.00980392156862745
programa,1,0.00980392156862745
asignatura,1,0.00980392156862745
educación_sexual,1,0.00980392156862745
sexual,1,0.00980392156862745
relacionar,1,0.00980392156862745
ciencia,1,0.00980392156862745
voluntario,1,0.00980392156862745
relevante,1,0.00980392156862745
objetivo,1,0.00980392156862745
público,1,0.00980392156862745
importante,1,0.00980392156862745
lugar,1,0.00980392156862745
joven,1,0.00980392156862745
secundario,1,0.00980392156862745
posterior,1,0.00980392156862745
nivel,1,0.00980392156862745
contenido,1,0.00980392156862745
cuerpo,1,0.00980392156862745
cuestión,1,0.00980392156862745
placer,1,0.00980392156862745
femenino,1,0.00980392156862745
incorporar,1,0.00980392156862745
libro,1,0.00980392156862745
campo,1,0.00980392156862745
primario,1,0.00980392156862745
llamar,1,0.00980392156862745
importancia,1,0.00980392156862745
adolescente,1,0.00980392156862745
embarazo,1,0.00980392156862745
interrupción,1,0.00980392156862745
inicial,1,0.00980392156862745
garantizar,1,0.00980392156862745
disciplina,1,0.00980392156862745
negar,1,0.00980392156862745
período,1,0.00980392156862745
reproductivo,1,0.00980392156862745
instancia,1,0.00980392156862745
aspecto,1,0.00980392156862745
actualidad,1,0.00980392156862745
parecer,1,0.00980392156862745
subordinación,1,0.00980392156862745
grado,1,0.00980392156862745
atención,1,0.00980392156862745
desvelar,1,0.00980392156862745
moral,1,0.00980392156862745
problemática,1,0.00980392156862745
ético,1,0.00980392156862745
embrión,1,0.00980392156862745
inglaterra,1,0.00980392156862745
impulsar,1,0.00980392156862745
moderno,1,0.00980392156862745
postura,1,0.00980392156862745
precisamente,1,0.00980392156862745
sencillo,1,0.00980392156862745
negro,1,0.00980392156862745
perder,1,0.00980392156862745
1995,1,0.00980392156862745
precaución,1,0.00980392156862745
enfermero,1,0.00980392156862745
traducir,1,0.00980392156862745
fisiológico,1,0.00980392156862745
procreación,1,0.00980392156862745
florence,1,0.00980392156862745
disciplinar,1,0.00980392156862745
enfermería,1,0.00980392156862745
señal,1,0.00980392156862745
tipificar,1,0.00980392156862745
biología,1,0.00980392156862745
genética,1,0.00980392156862745
molecular,1,0.00980392156862745
gradualista,1,0.00980392156862745
endometriales,1,0.00980392156862745
ulterior,1,0.00980392156862745
alonso,1,0.00980392156862745
bedate,1,0.00980392156862745
kinesis,1,0.00980392156862745
anormal,1,0.00980392156862745
elevación,1,0.00980392156862745
noble,1,0.00980392156862745
vocacional,1,0.00980392156862745
meyer,1,0.00980392156862745
p69,1,0.00980392156862745
