Respuesta,Frecuencia,Asociación
1,2,0.02197802197802198
físico,2,0.02197802197802198
16,2,0.02197802197802198
examen,2,0.02197802197802198
oliguriadisuria,2,0.02197802197802198
palpar,2,0.02197802197802198
tumoración,2,0.02197802197802198
suprapúbico,2,0.02197802197802198
encontrar,1,0.01098901098901099
deber,1,0.01098901098901099
atender,1,0.01098901098901099
sexual,1,0.01098901098901099
año,1,0.01098901098901099
necesitar,1,0.01098901098901099
joven,1,0.01098901098901099
casa,1,0.01098901098901099
consulta,1,0.01098901098901099
escuela,1,0.01098901098901099
edad,1,0.01098901098901099
cuidar,1,0.01098901098901099
aparición,1,0.01098901098901099
volver,1,0.01098901098901099
do,1,0.01098901098901099
capacidad,1,0.01098901098901099
aprendizaje,1,0.01098901098901099
producir,1,0.01098901098901099
iniciar,1,0.01098901098901099
comunidad,1,0.01098901098901099
extender,1,0.01098901098901099
mujer,1,0.01098901098901099
progresivo,1,0.01098901098901099
pubertad,1,0.01098901098901099
hijo,1,0.01098901098901099
permanecer,1,0.01098901098901099
familiar,1,0.01098901098901099
completar,1,0.01098901098901099
varón,1,0.01098901098901099
acudir,1,0.01098901098901099
100,1,0.01098901098901099
quirúrgico,1,0.01098901098901099
evolución,1,0.01098901098901099
maternidad,1,0.01098901098901099
12,1,0.01098901098901099
dolor,1,0.01098901098901099
tratamiento,1,0.01098901098901099
animal,1,0.01098901098901099
menstruación,1,0.01098901098901099
hormona,1,0.01098901098901099
abdominal,1,0.01098901098901099
causar,1,0.01098901098901099
hallazgo,1,0.01098901098901099
hipogástrico,1,0.01098901098901099
moderar,1,0.01098901098901099
frecuencia,1,0.01098901098901099
paciente,1,0.01098901098901099
elevar,1,0.01098901098901099
exploración,1,0.01098901098901099
formal,1,0.01098901098901099
constatar,1,0.01098901098901099
627,1,0.01098901098901099
disfunción_sexual,1,0.01098901098901099
custodia,1,0.01098901098901099
hogar,1,0.01098901098901099
cocinar,1,0.01098901098901099
tejer,1,0.01098901098901099
distraer,1,0.01098901098901099
llegada,1,0.01098901098901099
indicador,1,0.01098901098901099
caminar,1,0.01098901098901099
fiebre,1,0.01098901098901099
abombamiento,1,0.01098901098901099
perineal,1,0.01098901098901099
himen,1,0.01098901098901099
tunelizado,1,0.01098901098901099
exacerbación,1,0.01098901098901099
anuria,1,0.01098901098901099
interrogatorio,1,0.01098901098901099
axilar,1,0.01098901098901099
púbico,1,0.01098901098901099
gónada,1,0.01098901098901099
eyaculatorio,1,0.01098901098901099
eyarquia,1,0.01098901098901099
espermarquia,1,0.01098901098901099
