Respuesta,Frecuencia,Asociación
parto,3,0.01935483870967742
antecedente,3,0.01935483870967742
riesgo,2,0.012903225806451613
1,2,0.012903225806451613
escribir,2,0.012903225806451613
vía,2,0.012903225806451613
embarazo,2,0.012903225806451613
gestación,2,0.012903225806451613
semana,2,0.012903225806451613
previo,2,0.012903225806451613
tratamiento,2,0.012903225806451613
operación,2,0.012903225806451613
indonesio,2,0.012903225806451613
paciente,2,0.012903225806451613
37,2,0.012903225806451613
trabajo,1,0.0064516129032258064
término,1,0.0064516129032258064
introducción,1,0.0064516129032258064
aunar,1,0.0064516129032258064
deber,1,0.0064516129032258064
existir,1,0.0064516129032258064
sexual,1,0.0064516129032258064
presentar,1,0.0064516129032258064
año,1,0.0064516129032258064
momento,1,0.0064516129032258064
2,1,0.0064516129032258064
cuyo,1,0.0064516129032258064
resolución,1,0.0064516129032258064
obtener,1,0.0064516129032258064
papel,1,0.0064516129032258064
adecuar,1,0.0064516129032258064
3,1,0.0064516129032258064
consulta,1,0.0064516129032258064
4,1,0.0064516129032258064
indicar,1,0.0064516129032258064
número,1,0.0064516129032258064
instituto,1,0.0064516129032258064
origen,1,0.0064516129032258064
evitar,1,0.0064516129032258064
masculino,1,0.0064516129032258064
transmisión,1,0.0064516129032258064
pareja,1,0.0064516129032258064
tiempo,1,0.0064516129032258064
alto,1,0.0064516129032258064
hoja,1,0.0064516129032258064
iv,1,0.0064516129032258064
sentir,1,0.0064516129032258064
recibir,1,0.0064516129032258064
15,1,0.0064516129032258064
cerca,1,0.0064516129032258064
aborto,1,0.0064516129032258064
20,1,0.0064516129032258064
14,1,0.0064516129032258064
practicar,1,0.0064516129032258064
negar,1,0.0064516129032258064
médico,1,0.0064516129032258064
mujer,1,0.0064516129032258064
recién,1,0.0064516129032258064
nacer,1,0.0064516129032258064
demostrar,1,0.0064516129032258064
genital,1,0.0064516129032258064
incidencia,1,0.0064516129032258064
quedar,1,0.0064516129032258064
reducir,1,0.0064516129032258064
6,1,0.0064516129032258064
atención,1,0.0064516129032258064
diu,1,0.0064516129032258064
leer,1,0.0064516129032258064
evolución,1,0.0064516129032258064
intervención,1,0.0064516129032258064
17,1,0.0064516129032258064
prenatal,1,0.0064516129032258064
decisión,1,0.0064516129032258064
interrumpir,1,0.0064516129032258064
visita,1,0.0064516129032258064
74,1,0.0064516129032258064
39,1,0.0064516129032258064
consentimiento,1,0.0064516129032258064
hostigar,1,0.0064516129032258064
condón,1,0.0064516129032258064
someter,1,0.0064516129032258064
presionar,1,0.0064516129032258064
pueblo,1,0.0064516129032258064
ingreso,1,0.0064516129032258064
esterilización,1,0.0064516129032258064
tumor,1,0.0064516129032258064
disminuir,1,0.0064516129032258064
firmar,1,0.0064516129032258064
44,1,0.0064516129032258064
47,1,0.0064516129032258064
aprobación,1,0.0064516129032258064
sala,1,0.0064516129032258064
desconocer,1,0.0064516129032258064
formulario,1,0.0064516129032258064
tm_h8,1,0.0064516129032258064
tm_d21,1,0.0064516129032258064
54273,1,0.0064516129032258064
lesión,1,0.0064516129032258064
herpes,1,0.0064516129032258064
85,1,0.0064516129032258064
5428,1,0.0064516129032258064
falla,1,0.0064516129032258064
sdg,1,0.0064516129032258064
zidovudina,1,0.0064516129032258064
wg_mg400,1,0.0064516129032258064
vo,1,0.0064516129032258064
finalización,1,0.0064516129032258064
parenteral,1,0.0064516129032258064
infusión,1,0.0064516129032258064
continuo,1,0.0064516129032258064
antirretroviral,1,0.0064516129032258064
31,1,0.0064516129032258064
796,1,0.0064516129032258064
19881994,1,0.0064516129032258064
286,1,0.0064516129032258064
652,1,0.0064516129032258064
408,1,0.0064516129032258064
preventivo,1,0.0064516129032258064
perinatal,1,0.0064516129032258064
suspensión,1,0.0064516129032258064
lactancia,1,0.0064516129032258064
contagio,1,0.0064516129032258064
biopsia,1,0.0064516129032258064
reportar,1,0.0064516129032258064
cistoadenoma,1,0.0064516129032258064
seroso,1,0.0064516129032258064
ovario,1,0.0064516129032258064
1000,1,0.0064516129032258064
quiste,1,0.0064516129032258064
reingresar,1,0.0064516129032258064
apgar,1,0.0064516129032258064
evidenciándose,1,0.0064516129032258064
anexo,1,0.0064516129032258064
dorar,1,0.0064516129032258064
canalización,1,0.0064516129032258064
comentar,1,0.0064516129032258064
constantemente,1,0.0064516129032258064
regañar,1,0.0064516129032258064
