Respuesta,Frecuencia,Asociación
gonorrea,3,0.021897810218978103
deber,2,0.014598540145985401
sexual,2,0.014598540145985401
descartar,2,0.014598540145985401
producir,2,0.014598540145985401
único,2,0.014598540145985401
infección,2,0.014598540145985401
genital,2,0.014598540145985401
dosis,2,0.014598540145985401
tratamiento,2,0.014598540145985401
patógeno,2,0.014598540145985401
uretritis,2,0.014598540145985401
tecnología,1,0.0072992700729927005
seguir,1,0.0072992700729927005
base,1,0.0072992700729927005
tratar,1,0.0072992700729927005
encontrar,1,0.0072992700729927005
forma,1,0.0072992700729927005
alternativa,1,0.0072992700729927005
mencionar,1,0.0072992700729927005
presentar,1,0.0072992700729927005
estudio,1,0.0072992700729927005
2,1,0.0072992700729927005
importante,1,0.0072992700729927005
lugar,1,0.0072992700729927005
niño,1,0.0072992700729927005
punto,1,0.0072992700729927005
1,1,0.0072992700729927005
4,1,0.0072992700729927005
evaluar,1,0.0072992700729927005
utilizar,1,0.0072992700729927005
hablar,1,0.0072992700729927005
número,1,0.0072992700729927005
variación,1,0.0072992700729927005
caso,1,0.0072992700729927005
cincar,1,0.0072992700729927005
transmisión,1,0.0072992700729927005
vía,1,0.0072992700729927005
pareja,1,0.0072992700729927005
posibilidad,1,0.0072992700729927005
alto,1,0.0072992700729927005
candidato,1,0.0072992700729927005
frecuente,1,0.0072992700729927005
valor,1,0.0072992700729927005
analizar,1,0.0072992700729927005
asimismo,1,0.0072992700729927005
prueba,1,0.0072992700729927005
adolescente,1,0.0072992700729927005
recibir,1,0.0072992700729927005
resultado,1,0.0072992700729927005
muestra,1,0.0072992700729927005
clínico,1,0.0072992700729927005
repercusión,1,0.0072992700729927005
únicamente,1,0.0072992700729927005
demostrar,1,0.0072992700729927005
centrar,1,0.0072992700729927005
fundamentalmente,1,0.0072992700729927005
causa,1,0.0072992700729927005
parecer,1,0.0072992700729927005
diagnóstico,1,0.0072992700729927005
enfocar,1,0.0072992700729927005
presencia,1,0.0072992700729927005
útil,1,0.0072992700729927005
abstinencia,1,0.0072992700729927005
vista,1,0.0072992700729927005
sospecha,1,0.0072992700729927005
semana,1,0.0072992700729927005
examen,1,0.0072992700729927005
laboratorio,1,0.0072992700729927005
colonización,1,0.0072992700729927005
intra,1,0.0072992700729927005
administrar,1,0.0072992700729927005
contacto,1,0.0072992700729927005
vacuna,1,0.0072992700729927005
perinatal,1,0.0072992700729927005
vigilar,1,0.0072992700729927005
university,1,0.0072992700729927005
texas,1,0.0072992700729927005
510,1,0.0072992700729927005
prototipo,1,0.0072992700729927005
embarazo_adolescente,1,0.0072992700729927005
acontecer,1,0.0072992700729927005
uretral,1,0.0072992700729927005
ocasionar,1,0.0072992700729927005
proteína,1,0.0072992700729927005
recurrencia,1,0.0072992700729927005
biología,1,0.0072992700729927005
secreción,1,0.0072992700729927005
cervicitis,1,0.0072992700729927005
elisa,1,0.0072992700729927005
inflamatorio,1,0.0072992700729927005
im,1,0.0072992700729927005
gonocócico,1,0.0072992700729927005
trachomatis,1,0.0072992700729927005
ureaplasma,1,0.0072992700729927005
urealyticum,1,0.0072992700729927005
azitromicina,1,0.0072992700729927005
ceftriaxona,1,0.0072992700729927005
wg_mg500,1,0.0072992700729927005
mgkg,1,0.0072992700729927005
diplococos,1,0.0072992700729927005
trichomonas_vaginalis,1,0.0072992700729927005
gardnerella,1,0.0072992700729927005
metronidazol,1,0.0072992700729927005
am,1,0.0072992700729927005
vihsida17,1,0.0072992700729927005
micoplasma,1,0.0072992700729927005
myclopasma,1,0.0072992700729927005
genitalium,1,0.0072992700729927005
vaginalis27,1,0.0072992700729927005
exudado,1,0.0072992700729927005
wg_g20,1,0.0072992700729927005
wg_mg125250,1,0.0072992700729927005
consecutivos10,1,0.0072992700729927005
gvaginalis,1,0.0072992700729927005
conjuntival,1,0.0072992700729927005
fluorescente,1,0.0072992700729927005
diseminación,1,0.0072992700729927005
neumónico,1,0.0072992700729927005
conjuntivitis,1,0.0072992700729927005
inmunógeno,1,0.0072992700729927005
antigénico,1,0.0072992700729927005
popular3133,1,0.0072992700729927005
salpingitis,1,0.0072992700729927005
