Respuesta,Frecuencia,Asociación
mujer,112,0.011376333164042662
sexual,94,0.009547993905535805
hombre,75,0.007618080243778568
social,74,0.007516505840528187
pareja,62,0.006297613001523616
sexualidad,60,0.006094464195022855
sexo,51,0.005180294565769426
género,50,0.005078720162519045
persona,45,0.0045708481462671405
varón,34,0.003453529710512951
estudio,32,0.003250380904012189
forma,31,0.003148806500761808
práctica,31,0.003148806500761808
proceso,30,0.0030472320975114273
establecer,30,0.0030472320975114273
familia,30,0.0030472320975114273
vida,30,0.0030472320975114273
existir,29,0.002945657694261046
tipo,29,0.002945657694261046
joven,28,0.0028440832910106655
1,28,0.0028440832910106655
familiar,28,0.0028440832910106655
factor,27,0.0027425088877602844
nivel,27,0.0027425088877602844
trabajo,26,0.0026409344845099037
humano,26,0.0026409344845099037
deber,26,0.0026409344845099037
edad,26,0.0026409344845099037
femenino,25,0.0025393600812595226
individuo,25,0.0025393600812595226
hijo,25,0.0025393600812595226
considerar,25,0.0025393600812595226
salud,24,0.0024377856780091415
riesgo,23,0.002336211274758761
relación_sexual,23,0.002336211274758761
conducta,23,0.002336211274758761
constituir,22,0.0022346368715083797
año,22,0.0022346368715083797
cuerpo,22,0.0022346368715083797
sociedad,22,0.0022346368715083797
experiencia,22,0.0022346368715083797
caso,21,0.002133062468257999
cambio,21,0.002133062468257999
acercar,20,0.002031488065007618
diferencia,20,0.002031488065007618
padre,20,0.002031488065007618
homosexual,20,0.002031488065007618
reproducción,20,0.002031488065007618
encontrar,19,0.0019299136617572372
construcción,19,0.0019299136617572372
adolescente,19,0.0019299136617572372
tiempo,19,0.0019299136617572372
permitir,18,0.0018283392585068563
desarrollo,18,0.0018283392585068563
importante,18,0.0018283392585068563
niño,18,0.0018283392585068563
problema,17,0.0017267648552564754
grupo,17,0.0017267648552564754
actitud,17,0.0017267648552564754
historia,17,0.0017267648552564754
parecer,17,0.0017267648552564754
tema,16,0.0016251904520060945
general,16,0.0016251904520060945
ámbito,16,0.0016251904520060945
momento,16,0.0016251904520060945
construir,16,0.0016251904520060945
sujeto,16,0.0016251904520060945
menor,16,0.0016251904520060945
valor,16,0.0016251904520060945
sistema,16,0.0016251904520060945
deseo,16,0.0016251904520060945
económico,16,0.0016251904520060945
permisividad,16,0.0016251904520060945
cultural,15,0.0015236160487557136
conocimiento,15,0.0015236160487557136
3,15,0.0015236160487557136
utilizar,15,0.0015236160487557136
identidad,15,0.0015236160487557136
rol,15,0.0015236160487557136
aspecto,15,0.0015236160487557136
posibilidad,15,0.0015236160487557136
diverso,14,0.0014220416455053328
información,14,0.0014220416455053328
análisis,14,0.0014220416455053328
lugar,14,0.0014220416455053328
adulto,14,0.0014220416455053328
tomar,14,0.0014220416455053328
amor,14,0.0014220416455053328
interpersonal,14,0.0014220416455053328
situación,14,0.0014220416455053328
reproductivo,14,0.0014220416455053328
seguir,13,0.0013204672422549519
basar,13,0.0013204672422549519
desarrollar,13,0.0013204672422549519
determinar,13,0.0013204672422549519
amoroso,13,0.0013204672422549519
señalar,13,0.0013204672422549519
condón,13,0.0013204672422549519
duración,13,0.0013204672422549519
método,12,0.0012188928390045707
etcétera,12,0.0012188928390045707
implicar,12,0.0012188928390045707
evaluar,12,0.0012188928390045707
método_anticonceptivo,12,0.0012188928390045707
cultura,12,0.0012188928390045707
ejemplo,12,0.0012188928390045707
mundo,12,0.0012188928390045707
significado,12,0.0012188928390045707
embarazo,12,0.0012188928390045707
servicio,12,0.0012188928390045707
médico,12,0.0012188928390045707
noviazgo,12,0.0012188928390045707
méxico,11,0.0011173184357541898
tratar,11,0.0011173184357541898
elemento,11,0.0011173184357541898
población,11,0.0011173184357541898
necesario,11,0.0011173184357541898
investigación,11,0.0011173184357541898
modelo,11,0.0011173184357541898
2,11,0.0011173184357541898
número,11,0.0011173184357541898
frente,11,0.0011173184357541898
político,11,0.0011173184357541898
erótico,11,0.0011173184357541898
ocurrir,11,0.0011173184357541898
etapa,10,0.001015744032503809
definir,10,0.001015744032503809
contexto,10,0.001015744032503809
acceso,10,0.001015744032503809
obtener,10,0.001015744032503809
complejo,10,0.001015744032503809
comprender,10,0.001015744032503809
objeto,10,0.001015744032503809
incluir,10,0.001015744032503809
adolescencia,10,0.001015744032503809
norma,10,0.001015744032503809
vivir,10,0.001015744032503809
identificar,10,0.001015744032503809
característica,10,0.001015744032503809
asumir,10,0.001015744032503809
reconocer,10,0.001015744032503809
resultado,10,0.001015744032503809
atención,10,0.001015744032503809
mitad,10,0.001015744032503809
política,10,0.001015744032503809
referir,10,0.001015744032503809
infección,10,0.001015744032503809
plantear,10,0.001015744032503809
clase,10,0.001015744032503809
universitario,10,0.001015744032503809
mes,10,0.001015744032503809
perspectiva,9,0.0009141696292534282
concepto,9,0.0009141696292534282
necesidad,9,0.0009141696292534282
relacionar,9,0.0009141696292534282
interacción,9,0.0009141696292534282
