Respuesta,Frecuencia,Asociación
generar,2,0.0006633499170812604
sentimiento,2,0.0006633499170812604
propiedad,2,0.0006633499170812604
its,2,0.0006633499170812604
sexualmente,2,0.0006633499170812604
sedentarismo,2,0.0006633499170812604
ocasión,2,0.0006633499170812604
ocupar,2,0.0006633499170812604
fijo,2,0.0006633499170812604
rango,2,0.0006633499170812604
normal,2,0.0006633499170812604
sano,2,0.0006633499170812604
interior,2,0.0006633499170812604
genético,2,0.0006633499170812604
menarquia,2,0.0006633499170812604
examen,2,0.0006633499170812604
palpar,2,0.0006633499170812604
tumoración,2,0.0006633499170812604
suprapúbico,2,0.0006633499170812604
plazo,2,0.0006633499170812604
formación,2,0.0006633499170812604
entorno,2,0.0006633499170812604
cotidiano,2,0.0006633499170812604
confirmación,2,0.0006633499170812604
sexuado,2,0.0006633499170812604
ideal,2,0.0006633499170812604
historia,2,0.0006633499170812604
probabilidad,2,0.0006633499170812604
incrementar,2,0.0006633499170812604
muchacho,2,0.0006633499170812604
virtud,2,0.0006633499170812604
preocupar,2,0.0006633499170812604
ceremonia,2,0.0006633499170812604
superstición,2,0.0006633499170812604
castigo,2,0.0006633499170812604
europeo,2,0.0006633499170812604
flor,2,0.0006633499170812604
troncoso,2,0.0006633499170812604
jurídico,2,0.0006633499170812604
incontinencia,2,0.0006633499170812604
virus,2,0.0006633499170812604
decisión,2,0.0006633499170812604
asumir,2,0.0006633499170812604
responsabilidad,2,0.0006633499170812604
frecuencia,2,0.0006633499170812604
intimidad,2,0.0006633499170812604
trabajador,2,0.0006633499170812604
aceptar,2,0.0006633499170812604
entrega,2,0.0006633499170812604
acceder,2,0.0006633499170812604
padre,2,0.0006633499170812604
secuela,2,0.0006633499170812604
pulsión,2,0.0006633499170812604
cuidado,2,0.0006633499170812604
erótico,2,0.0006633499170812604
33,2,0.0006633499170812604
subcultura,2,0.0006633499170812604
fuerte,2,0.0006633499170812604
separación,2,0.0006633499170812604
testículo,2,0.0006633499170812604
madurar,2,0.0006633499170812604
carácter_sexual,2,0.0006633499170812604
voz,2,0.0006633499170812604
autoerotismo,2,0.0006633499170812604
demostrar,2,0.0006633499170812604
mantener,2,0.0006633499170812604
fantasía,2,0.0006633499170812604
objetificación,2,0.0006633499170812604
universal,2,0.0006633499170812604
inmutable,2,0.0006633499170812604
teórico,2,0.0006633499170812604
patriarcado,2,0.0006633499170812604
significado,2,0.0006633499170812604
preferencia,2,0.0006633499170812604
estimulante,2,0.0006633499170812604
pene,2,0.0006633499170812604
superioridad,2,0.0006633499170812604
cama,2,0.0006633499170812604
teología,2,0.0006633499170812604
232,2,0.0006633499170812604
civil,2,0.0006633499170812604
biomédico,2,0.0006633499170812604
industrial,2,0.0006633499170812604
telemática,2,0.0006633499170812604
químico,2,0.0006633499170812604
46,2,0.0006633499170812604
gráfico,2,0.0006633499170812604
textil,2,0.0006633499170812604
raza,2,0.0006633499170812604
tatuaje,2,0.0006633499170812604
9,2,0.0006633499170812604
catástrofe,2,0.0006633499170812604
onomatopeya,2,0.0006633499170812604
1685,2,0.0006633499170812604
1427,2,0.0006633499170812604
764,2,0.0006633499170812604
620,2,0.0006633499170812604
1000,2,0.0006633499170812604
1449,2,0.0006633499170812604
1111,2,0.0006633499170812604
761,2,0.0006633499170812604
contrastante,2,0.0006633499170812604
positivamente,2,0.0006633499170812604
encuestar,2,0.0006633499170812604
adorno,2,0.0006633499170812604
únicamente,2,0.0006633499170812604
casual,2,0.0006633499170812604
confianza,2,0.0006633499170812604
practicar,2,0.0006633499170812604
compensación,2,0.0006633499170812604
encasillar,2,0.0006633499170812604
gente,2,0.0006633499170812604
dicotómicamente,2,0.0006633499170812604
sanar,2,0.0006633499170812604
enfermar,2,0.0006633499170812604
estigmatizar,2,0.0006633499170812604
raíz,2,0.0006633499170812604
mero,2,0.0006633499170812604
dolencia,2,0.0006633499170812604
respeto,2,0.0006633499170812604
entender,2,0.0006633499170812604
intelectual,2,0.0006633499170812604
dependiente,2,0.0006633499170812604
procedimiento,2,0.0006633499170812604
moralmente,2,0.0006633499170812604
infancia,2,0.0006633499170812604
diagnóstico,2,0.0006633499170812604
hormonal,2,0.0006633499170812604
percibir,2,0.0006633499170812604
tribunal,2,0.0006633499170812604
apariencia,2,0.0006633499170812604
acomodar,2,0.0006633499170812604
reclamar,2,0.0006633499170812604
multiseptado,2,0.0006633499170812604
gigante,2,0.0006633499170812604
dimensión,2,0.0006633499170812604
genital,2,0.0006633499170812604
carecer,2,0.0006633499170812604
revictimización,2,0.0006633499170812604
regresión,2,0.0006633499170812604
logístico,2,0.0006633499170812604
posteriormente,2,0.0006633499170812604
negativo,2,0.0006633499170812604
escala,2,0.0006633499170812604
puño,2,0.0006633499170812604
medir,2,0.0006633499170812604
amenazar,2,0.0006633499170812604
independiente,2,0.0006633499170812604
49,2,0.0006633499170812604
21,2,0.0006633499170812604
310,2,0.0006633499170812604
abusar,2,0.0006633499170812604
detalle,2,0.0006633499170812604
cuestionario,2,0.0006633499170812604
ofender,2,0.0006633499170812604
período,2,0.0006633499170812604
seminal,2,0.0006633499170812604
oponer,2,0.0006633499170812604
expresar,2,0.0006633499170812604
área,1,0.0003316749585406302
méxico,1,0.0003316749585406302
pretender,1,0.0003316749585406302
proceso,1,0.0003316749585406302
seguir,1,0.0003316749585406302
sentar,1,0.0003316749585406302
base,1,0.0003316749585406302
método,1,0.0003316749585406302
creación,1,0.0003316749585406302
material,1,0.0003316749585406302
conceptual,1,0.0003316749585406302
basar,1,0.0003316749585406302
intentar,1,0.0003316749585406302
palabra,1,0.0003316749585406302
específico,1,0.0003316749585406302
i,1,0.0003316749585406302
introducción,1,0.0003316749585406302
perspectiva,1,0.0003316749585406302
construcción,1,0.0003316749585406302
conocimiento,1,0.0003316749585406302
acercar,1,0.0003316749585406302
país,1,0.0003316749585406302
indispensable,1,0.0003316749585406302
recurso,1,0.0003316749585406302
integración,1,0.0003316749585406302
común,1,0.0003316749585406302
barrera,1,0.0003316749585406302
especialista,1,0.0003316749585406302
población,1,0.0003316749585406302
faltar,1,0.0003316749585406302
criterio,1,0.0003316749585406302
información,1,0.0003316749585406302
suponer,1,0.0003316749585406302
principalmente,1,0.0003316749585406302
conjunto,1,0.0003316749585406302
particular,1,0.0003316749585406302
mexicano,1,0.0003316749585406302
atender,1,0.0003316749585406302
asignatura,1,0.0003316749585406302
impartir,1,0.0003316749585406302
enseñanza,1,0.0003316749585406302
informar,1,0.0003316749585406302
ámbito,1,0.0003316749585406302
constituir,1,0.0003316749585406302
2000,1,0.0003316749585406302
alternativa,1,0.0003316749585406302
creciente,1,0.0003316749585406302
fuente,1,0.0003316749585406302
caber,1,0.0003316749585406302
mencionar,1,0.0003316749585406302
tarea,1,0.0003316749585406302
consejo,1,0.0003316749585406302
ciencia,1,0.0003316749585406302
finalidad,1,0.0003316749585406302
crear,1,0.0003316749585406302
modelo,1,0.0003316749585406302
interacción,1,0.0003316749585406302
amplio,1,0.0003316749585406302
proporcionar,1,0.0003316749585406302
documento,1,0.0003316749585406302
necesitar,1,0.0003316749585406302
ayuda,1,0.0003316749585406302
esencial,1,0.0003316749585406302
producto,1,0.0003316749585406302
principal,1,0.0003316749585406302
resolución,1,0.0003316749585406302
contribuir,1,0.0003316749585406302
público,1,0.0003316749585406302
requerir,1,0.0003316749585406302
fase,1,0.0003316749585406302
depender,1,0.0003316749585406302
corresponder,1,0.0003316749585406302
mínimo,1,0.0003316749585406302
temático,1,0.0003316749585406302
ej,1,0.0003316749585406302
contexto,1,0.0003316749585406302
pertinente,1,0.0003316749585406302
acceso,1,0.0003316749585406302
destinar,1,0.0003316749585406302
carácter,1,0.0003316749585406302
sexólogo,1,0.0003316749585406302
explicación,1,0.0003316749585406302
pensar,1,0.0003316749585406302
estudiante,1,0.0003316749585406302
esencia,1,0.0003316749585406302
papel,1,0.0003316749585406302
distribución,1,0.0003316749585406302
adecuar,1,0.0003316749585406302
par,1,0.0003316749585406302
histórico,1,0.0003316749585406302
mejorar,1,0.0003316749585406302
parámetro,1,0.0003316749585406302
cubrir,1,0.0003316749585406302
tamaño,1,0.0003316749585406302
autor,1,0.0003316749585406302
albergar,1,0.0003316749585406302
consulta,1,0.0003316749585406302
previamente,1,0.0003316749585406302
atractivo,1,0.0003316749585406302
referente,1,0.0003316749585406302
integrar,1,0.0003316749585406302
respetar,1,0.0003316749585406302
indicar,1,0.0003316749585406302
separar,1,0.0003316749585406302
rasgo,1,0.0003316749585406302
efectividad,1,0.0003316749585406302
modificar,1,0.0003316749585406302
posterior,1,0.0003316749585406302
límite,1,0.0003316749585406302
adoptar,1,0.0003316749585406302
hablar,1,0.0003316749585406302
conformar,1,0.0003316749585406302
número,1,0.0003316749585406302
exponer,1,0.0003316749585406302
duda,1,0.0003316749585406302
registro,1,0.0003316749585406302
pasar,1,0.0003316749585406302
complicar,1,0.0003316749585406302
división,1,0.0003316749585406302
completo,1,0.0003316749585406302
olvidar,1,0.0003316749585406302
ligar,1,0.0003316749585406302
diversidad,1,0.0003316749585406302
describir,1,0.0003316749585406302
diferenciación,1,0.0003316749585406302
querer,1,0.0003316749585406302
mente,1,0.0003316749585406302
procurar,1,0.0003316749585406302
estable,1,0.0003316749585406302
armar,1,0.0003316749585406302
otorgar,1,0.0003316749585406302
evitar,1,0.0003316749585406302
distinto,1,0.0003316749585406302
apartado,1,0.0003316749585406302
control,1,0.0003316749585406302
respuesta,1,0.0003316749585406302
asunto,1,0.0003316749585406302
razón,1,0.0003316749585406302
cuestión,1,0.0003316749585406302
estimulación,1,0.0003316749585406302
anal,1,0.0003316749585406302
disminución,1,0.0003316749585406302
identidad,1,0.0003316749585406302
sujeto,1,0.0003316749585406302
orientación_sexual,1,0.0003316749585406302
estereotipo,1,0.0003316749585406302
identificación,1,0.0003316749585406302
transmisión,1,0.0003316749585406302
dedicar,1,0.0003316749585406302
fetichismo,1,0.0003316749585406302
sadomasoquismo,1,0.0003316749585406302
individuo,1,0.0003316749585406302
conquista,1,0.0003316749585406302
familia,1,0.0003316749585406302
sociedad,1,0.0003316749585406302
incorporar,1,0.0003316749585406302
opción,1,0.0003316749585406302
introducir,1,0.0003316749585406302
reconocer,1,0.0003316749585406302
libro,1,0.0003316749585406302
privar,1,0.0003316749585406302
reconocimiento,1,0.0003316749585406302
centro,1,0.0003316749585406302
defecto,1,0.0003316749585406302
hoja,1,0.0003316749585406302
discusión,1,0.0003316749585406302
cuidar,1,0.0003316749585406302
coincidir,1,0.0003316749585406302
primario,1,0.0003316749585406302
característica,1,0.0003316749585406302
máximo,1,0.0003316749585406302
proceder,1,0.0003316749585406302
referir,1,0.0003316749585406302
venir,1,0.0003316749585406302
plano,1,0.0003316749585406302
aparición,1,0.0003316749585406302
facilidad,1,0.0003316749585406302
marcar,1,0.0003316749585406302
controlar,1,0.0003316749585406302
identificar,1,0.0003316749585406302
fino,1,0.0003316749585406302
soporte,1,0.0003316749585406302
productivo,1,0.0003316749585406302
agregar,1,0.0003316749585406302
suficiente,1,0.0003316749585406302
acercamiento,1,0.0003316749585406302
apoyar,1,0.0003316749585406302
producción,1,0.0003316749585406302
funcional,1,0.0003316749585406302
dejar,1,0.0003316749585406302
frecuente,1,0.0003316749585406302
elegir,1,0.0003316749585406302
llamar,1,0.0003316749585406302
clave,1,0.0003316749585406302
recuperación,1,0.0003316749585406302
cercano,1,0.0003316749585406302
generalmente,1,0.0003316749585406302
posición,1,0.0003316749585406302
analizar,1,0.0003316749585406302
recordar,1,0.0003316749585406302
naturaleza,1,0.0003316749585406302
especificar,1,0.0003316749585406302
ende,1,0.0003316749585406302
2005,1,0.0003316749585406302
resumir,1,0.0003316749585406302
2008,1,0.0003316749585406302
prueba,1,0.0003316749585406302
excelente,1,0.0003316749585406302
sentir,1,0.0003316749585406302
consciente,1,0.0003316749585406302
anteriormente,1,0.0003316749585406302
aplicar,1,0.0003316749585406302
interrupción,1,0.0003316749585406302
recibir,1,0.0003316749585406302
profundizar,1,0.0003316749585406302
actitud,1,0.0003316749585406302
creer,1,0.0003316749585406302
fruto,1,0.0003316749585406302
aprender,1,0.0003316749585406302
preocupación,1,0.0003316749585406302
crecimiento,1,0.0003316749585406302
convertir,1,0.0003316749585406302
enfrentar,1,0.0003316749585406302
defender,1,0.0003316749585406302
protagonista,1,0.0003316749585406302
revisión,1,0.0003316749585406302
herencia,1,0.0003316749585406302
concepción,1,0.0003316749585406302
perfilar,1,0.0003316749585406302
iniciar,1,0.0003316749585406302
relatar,1,0.0003316749585406302
creencia,1,0.0003316749585406302
mito,1,0.0003316749585406302
torno,1,0.0003316749585406302
método_anticonceptivo,1,0.0003316749585406302
estabilidad,1,0.0003316749585406302
inicial,1,0.0003316749585406302
15,1,0.0003316749585406302
cerca,1,0.0003316749585406302
6090,1,0.0003316749585406302
afrontar,1,0.0003316749585406302
8,1,0.0003316749585406302
psíquico,1,0.0003316749585406302
periódico,1,0.0003316749585406302
22,1,0.0003316749585406302
julio,1,0.0003316749585406302
cifra,1,0.0003316749585406302
14000,1,0.0003316749585406302
garantizar,1,0.0003316749585406302
bienestar,1,0.0003316749585406302
oms,1,0.0003316749585406302
ideológico,1,0.0003316749585406302
cobrar,1,0.0003316749585406302
relevancia,1,0.0003316749585406302
cambiar,1,0.0003316749585406302
íntimo,1,0.0003316749585406302
cargar,1,0.0003316749585406302
afectividadlos,1,0.0003316749585406302
propenso,1,0.0003316749585406302
compartimentar,1,0.0003316749585406302
concebir,1,0.0003316749585406302
agresivo,1,0.0003316749585406302
bourdieu,1,0.0003316749585406302
1997,1,0.0003316749585406302
ocio,1,0.0003316749585406302
trasladar,1,0.0003316749585406302
discoteca,1,0.0003316749585406302
botella,1,0.0003316749585406302
inmerso,1,0.0003316749585406302
ciclo,1,0.0003316749585406302
vital,1,0.0003316749585406302
acompañar,1,0.0003316749585406302
ginecólogo,1,0.0003316749585406302
posparto,1,0.0003316749585406302
inmediatamente,1,0.0003316749585406302
agotamiento,1,0.0003316749585406302
convencer,1,0.0003316749585406302
esterilizar,1,0.0003316749585406302
indio,1,0.0003316749585406302
1982,1,0.0003316749585406302
subcomité,1,0.0003316749585406302
gabinete,1,0.0003316749585406302
amenorrea,1,0.0003316749585406302
obstétrico,1,0.0003316749585406302
paridad,1,0.0003316749585406302
síntoma,1,0.0003316749585406302
ingreso,1,0.0003316749585406302
exploración,1,0.0003316749585406302
ecográficos,1,0.0003316749585406302
indicación,1,0.0003316749585406302
terapéutico,1,0.0003316749585406302
anatomopatológico,1,0.0003316749585406302
elaborar,1,0.0003316749585406302
recolección,1,0.0003316749585406302
vómito,1,0.0003316749585406302
hipertiroidismo,1,0.0003316749585406302
temblor,1,0.0003316749585406302
adelgazamiento,1,0.0003316749585406302
fetal,1,0.0003316749585406302
latido,1,0.0003316749585406302
cardíaco,1,0.0003316749585406302
sangrado,1,0.0003316749585406302
vaginal,1,0.0003316749585406302
motivación,1,0.0003316749585406302
ampliación,1,0.0003316749585406302
comodidad,1,0.0003316749585406302
satisfacción,1,0.0003316749585406302
eficaz,1,0.0003316749585406302
útil,1,0.0003316749585406302
explorar,1,0.0003316749585406302
felicidad,1,0.0003316749585406302
estilo,1,0.0003316749585406302
afectivo,1,0.0003316749585406302
componente,1,0.0003316749585406302
reeducar,1,0.0003316749585406302
ingrediente,1,0.0003316749585406302
neurotransmisor,1,0.0003316749585406302
deprimir,1,0.0003316749585406302
bastar,1,0.0003316749585406302
atentar,1,0.0003316749585406302
injusto,1,0.0003316749585406302
atropellar,1,0.0003316749585406302
igualdad,1,0.0003316749585406302
integridad,1,0.0003316749585406302
engañar,1,0.0003316749585406302
justicia,1,0.0003316749585406302
medicalización,1,0.0003316749585406302
trastorno,1,0.0003316749585406302
cardiovascular,1,0.0003316749585406302
diabetes,1,0.0003316749585406302
cáncer,1,0.0003316749585406302
marital,1,0.0003316749585406302
54,1,0.0003316749585406302
861,1,0.0003316749585406302
farmacológico,1,0.0003316749585406302
32,1,0.0003316749585406302
510,1,0.0003316749585406302
respuesta_sexual,1,0.0003316749585406302
29,1,0.0003316749585406302
463,1,0.0003316749585406302
instrumento,1,0.0003316749585406302
constantemente,1,0.0003316749585406302
homicidio,1,0.0003316749585406302
tortura,1,0.0003316749585406302
trato,1,0.0003316749585406302
cruel,1,0.0003316749585406302
degradante,1,0.0003316749585406302
2007,1,0.0003316749585406302
colombia,1,0.0003316749585406302
legalizar,1,0.0003316749585406302
sociocultural,1,0.0003316749585406302
ecosistema,1,0.0003316749585406302
morin,1,0.0003316749585406302
insistir,1,0.0003316749585406302
doble,1,0.0003316749585406302
