Respuesta,Frecuencia,Asociación
ley,2,0.02127659574468085
penal,2,0.02127659574468085
pretender,1,0.010638297872340425
etcétera,1,0.010638297872340425
conocimiento,1,0.010638297872340425
país,1,0.010638297872340425
deber,1,0.010638297872340425
contemplar,1,0.010638297872340425
mayoría,1,0.010638297872340425
mexicano,1,0.010638297872340425
factor,1,0.010638297872340425
año,1,0.010638297872340425
necesitar,1,0.010638297872340425
requerir,1,0.010638297872340425
obtener,1,0.010638297872340425
clasificación,1,0.010638297872340425
consistir,1,0.010638297872340425
representar,1,0.010638297872340425
objeto,1,0.010638297872340425
relación_sexual,1,0.010638297872340425
servicio,1,0.010638297872340425
do,1,0.010638297872340425
asimismo,1,0.010638297872340425
situación,1,0.010638297872340425
adolescente,1,0.010638297872340425
convertir,1,0.010638297872340425
menor,1,0.010638297872340425
considerar,1,0.010638297872340425
18,1,0.010638297872340425
regular,1,0.010638297872340425
médico,1,0.010638297872340425
mujer,1,0.010638297872340425
exigir,1,0.010638297872340425
violación,1,0.010638297872340425
perseguir,1,0.010638297872340425
virgen,1,0.010638297872340425
potencia,1,0.010638297872340425
amor,1,0.010638297872340425
pene,1,0.010638297872340425
engaño,1,0.010638297872340425
botella,1,0.010638297872340425
intervenir,1,0.010638297872340425
resistencia,1,0.010638297872340425
12,1,0.010638297872340425
experto,1,0.010638297872340425
denuncia,1,0.010638297872340425
meter,1,0.010638297872340425
víctima,1,0.010638297872340425
proteger,1,0.010638297872340425
mes,1,0.010638297872340425
protección,1,0.010638297872340425
prisión,1,0.010638297872340425
distrito,1,0.010638297872340425
pena,1,0.010638297872340425
federal,1,0.010638297872340425
flor,1,0.010638297872340425
conjuntamente,1,0.010638297872340425
ubicar,1,0.010638297872340425
específicamente,1,0.010638297872340425
código,1,0.010638297872340425
aspirar,1,0.010638297872340425
rapto,1,0.010638297872340425
seducción,1,0.010638297872340425
representante,1,0.010638297872340425
delito,1,0.010638297872340425
sancionar,1,0.010638297872340425
tipificar,1,0.010638297872340425
incesto,1,0.010638297872340425
firme,1,0.010638297872340425
observador,1,0.010638297872340425
dedo,1,0.010638297872340425
himen,1,0.010638297872340425
peculiar,1,0.010638297872340425
troncoso,1,0.010638297872340425
legista,1,0.010638297872340425
incontinencia,1,0.010638297872340425
lésbico,1,0.010638297872340425
identificador,1,0.010638297872340425
verificación,1,0.010638297872340425
cuello,1,0.010638297872340425
tapón,1,0.010638297872340425
atentado_contra_el_pudor,1,0.010638297872340425
delito_sexual,1,0.010638297872340425
corrupción_de_menor,1,0.010638297872340425
fingir,1,0.010638297872340425
cópula,1,0.010638297872340425
púber,1,0.010638297872340425
honestar,1,0.010638297872340425
doctrinario,1,0.010638297872340425
dársele,1,0.010638297872340425
agresor,1,0.010638297872340425
acoso_sexual,1,0.010638297872340425
