Respuesta,Frecuencia,Asociación
derecho,10,0.01092896174863388
expresión,8,0.008743169398907104
público,7,0.007650273224043716
expresar,7,0.007650273224043716
libertad,7,0.007650273224043716
decisión,7,0.007650273224043716
general,5,0.00546448087431694
acción,5,0.00546448087431694
hombre,5,0.00546448087431694
sexualidad,4,0.004371584699453552
programa,4,0.004371584699453552
organización,4,0.004371584699453552
familia,4,0.004371584699453552
actitud,4,0.004371584699453552
afirmación,4,0.004371584699453552
artículo,3,0.003278688524590164
tema,3,0.003278688524590164
investigación,3,0.003278688524590164
año,3,0.003278688524590164
nacional,3,0.003278688524590164
cabo,3,0.003278688524590164
objetivo,3,0.003278688524590164
requerir,3,0.003278688524590164
lugar,3,0.003278688524590164
calificar,3,0.003278688524590164
niño,3,0.003278688524590164
consistir,3,0.003278688524590164
pareja,3,0.003278688524590164
método_anticonceptivo,3,0.003278688524590164
condición,3,0.003278688524590164
internacional,3,0.003278688524590164
referir,3,0.003278688524590164
caso,3,0.003278688524590164
conducta,3,0.003278688524590164
relación,3,0.003278688524590164
individual,3,0.003278688524590164
conciencia,3,0.003278688524590164
interamericano,3,0.003278688524590164
declaración,3,0.003278688524590164
tomar,3,0.003278688524590164
trabajo,2,0.002185792349726776
lenguaje,2,0.002185792349726776
proceso,2,0.002185792349726776
base,2,0.002185792349726776
método,2,0.002185792349726776
encontrar,2,0.002185792349726776
social,2,0.002185792349726776
construcción,2,0.002185792349726776
conocimiento,2,0.002185792349726776
acercar,2,0.002185792349726776
contar,2,0.002185792349726776
común,2,0.002185792349726776
deber,2,0.002185792349726776
población,2,0.002185792349726776
necesario,2,0.002185792349726776
contemplar,2,0.002185792349726776
información,2,0.002185792349726776
sexual,2,0.002185792349726776
finalidad,2,0.002185792349726776
crear,2,0.002185792349726776
estudio,2,0.002185792349726776
etapa,2,0.002185792349726776
2,2,0.002185792349726776
corresponder,2,0.002185792349726776
pensar,2,0.002185792349726776
tipo,2,0.002185792349726776
joven,2,0.002185792349726776
libre,2,0.002185792349726776
mostrar,2,0.002185792349726776
hablar,2,0.002185792349726776
decidir,2,0.002185792349726776
adolescente,2,0.002185792349726776
padre,2,0.002185792349726776
menor,2,0.002185792349726776
edad,2,0.002185792349726776
hijo,2,0.002185792349726776
mujer,2,0.002185792349726776
fundamentalista,2,0.002185792349726776
característica,2,0.002185792349726776
incluir,2,0.002185792349726776
diseñar,2,0.002185792349726776
educativo,2,0.002185792349726776
personal,2,0.002185792349726776
resultado,2,0.002185792349726776
determinar,2,0.002185792349726776
vida_sexual,2,0.002185792349726776
autoridad,2,0.002185792349726776
do,2,0.002185792349726776
cosa,2,0.002185792349726776
científico,2,0.002185792349726776
respeto,2,0.002185792349726776
único,2,0.002185792349726776
movimiento,2,0.002185792349726776
atraer,2,0.002185792349726776
atención,2,0.002185792349726776
reivindicación,2,0.002185792349726776
considerar,2,0.002185792349726776
masculino,2,0.002185792349726776
25,2,0.002185792349726776
fecundidad,2,0.002185792349726776
reproductivo,2,0.002185792349726776
virtud,2,0.002185792349726776
pureza,2,0.002185792349726776
corazón,2,0.002185792349726776
objeto,2,0.002185792349726776
físico,2,0.002185792349726776
preocupar,2,0.002185792349726776
ceremonia,2,0.002185792349726776
superstición,2,0.002185792349726776
juicio,2,0.002185792349726776
castigo,2,0.002185792349726776
signo,2,0.002185792349726776
flor,2,0.002185792349726776
troncoso,2,0.002185792349726776
cambiar,2,0.002185792349726776
1928,2,0.002185792349726776
entender,2,0.002185792349726776
verbal,2,0.002185792349726776
cambio,2,0.002185792349726776
participar,2,0.002185792349726776
subcultura,2,0.002185792349726776
práctica,2,0.002185792349726776
indicación,2,0.002185792349726776
apartado,2,0.002185792349726776
esperar,2,0.002185792349726776
percepción,2,0.002185792349726776
creencia,2,0.002185792349726776
ocasión,2,0.002185792349726776
pedir,2,0.002185792349726776
elegir,2,0.002185792349726776
opción,2,0.002185792349726776
recordar,2,0.002185792349726776
respuesta,2,0.002185792349726776
anónimo,2,0.002185792349726776
reconstitución,2,0.002185792349726776
callejón,2,0.002185792349726776
salida,2,0.002185792349726776
sabio,2,0.002185792349726776
negativo,2,0.002185792349726776
claude,2,0.002185792349726776
morin,2,0.002185792349726776
1972,2,0.002185792349726776
utilidad,2,0.002185792349726776
extensivo,2,0.002185792349726776
américa,2,0.002185792349726776
latino,2,0.002185792349726776
señalar,2,0.002185792349726776
parroquia,2,0.002185792349726776
región,2,0.002185792349726776
cumplir,2,0.002185792349726776
cincar,2,0.002185792349726776
sostener,2,0.002185792349726776
situación,2,0.002185792349726776
trabajar,2,0.002185792349726776
vida,2,0.002185792349726776
desear,2,0.002185792349726776
cuerpo,2,0.002185792349726776
constitución,2,0.002185792349726776
político,2,0.002185792349726776
realidad,2,0.002185792349726776
nación,2,0.002185792349726776
unir,2,0.002185792349726776
onu,2,0.002185792349726776
oit,2,0.002185792349726776
americano,2,0.002185792349726776
oea,2,0.002185792349726776
consultivo,2,0.002185792349726776
corte,2,0.002185792349726776
conferencia,2,0.002185792349726776
básico,1,0.001092896174863388
web,1,0.001092896174863388
estudiar,1,0.001092896174863388
material,1,0.001092896174863388
tratar,1,0.001092896174863388
proyecto,1,0.001092896174863388
orientar,1,0.001092896174863388
basar,1,0.001092896174863388
intentar,1,0.001092896174863388
problema,1,0.001092896174863388
i,1,0.001092896174863388
perspectiva,1,0.001092896174863388
abordar,1,0.001092896174863388
humano,1,0.001092896174863388
principio,1,0.001092896174863388
elemento,1,0.001092896174863388
cultural,1,0.001092896174863388
recurso,1,0.001092896174863388
permitir,1,0.001092896174863388
vocabulario,1,0.001092896174863388
mayoría,1,0.001092896174863388
suponer,1,0.001092896174863388
necesidad,1,0.001092896174863388
particular,1,0.001092896174863388
mexicano,1,0.001092896174863388
atender,1,0.001092896174863388
educación,1,0.001092896174863388
educación_sexual,1,0.001092896174863388
forma,1,0.001092896174863388
factor,1,0.001092896174863388
ingresar,1,0.001092896174863388
ámbito,1,0.001092896174863388
totalidad,1,0.001092896174863388
plan,1,0.001092896174863388
relacionar,1,0.001092896174863388
salud_sexual,1,0.001092896174863388
creciente,1,0.001092896174863388
avance,1,0.001092896174863388
caber,1,0.001092896174863388
grupo,1,0.001092896174863388
tarea,1,0.001092896174863388
momento,1,0.001092896174863388
cuyo,1,0.001092896174863388
principal,1,0.001092896174863388
importante,1,0.001092896174863388
depender,1,0.001092896174863388
presente,1,0.001092896174863388
servir,1,0.001092896174863388
definir,1,0.001092896174863388
dato,1,0.001092896174863388
usuario,1,0.001092896174863388
resultar,1,0.001092896174863388
explicación,1,0.001092896174863388
estudiante,1,0.001092896174863388
c,1,0.001092896174863388
punto,1,0.001092896174863388
obtener,1,0.001092896174863388
papel,1,0.001092896174863388
llegar,1,0.001092896174863388
idea,1,0.001092896174863388
mejorar,1,0.001092896174863388
búsqueda,1,0.001092896174863388
género,1,0.001092896174863388
autor,1,0.001092896174863388
universidad,1,0.001092896174863388
indicar,1,0.001092896174863388
límite,1,0.001092896174863388
utilizar,1,0.001092896174863388
escribir,1,0.001092896174863388
conformar,1,0.001092896174863388
número,1,0.001092896174863388
estrato,1,0.001092896174863388
exponer,1,0.001092896174863388
duda,1,0.001092896174863388
idóneo,1,0.001092896174863388
variar,1,0.001092896174863388
registro,1,0.001092896174863388
formato,1,0.001092896174863388
centrar,1,0.001092896174863388
15,1,0.001092896174863388
embarazar,1,0.001092896174863388
querer,1,0.001092896174863388
