Respuesta,Frecuencia,Asociación
información,3,0.01276595744680851
deseo,3,0.01276595744680851
mujer,3,0.01276595744680851
unidad,3,0.01276595744680851
prevalencia,3,0.01276595744680851
disfunción,3,0.01276595744680851
derechohabiente,3,0.01276595744680851
método,2,0.00851063829787234
conocimiento,2,0.00851063829787234
objetivo,2,0.00851063829787234
1,2,0.00851063829787234
caso,2,0.00851063829787234
medicina,2,0.00851063829787234
orgasmo,2,0.00851063829787234
pareja,2,0.00851063829787234
frecuente,2,0.00851063829787234
resultado,2,0.00851063829787234
vida,2,0.00851063829787234
manifestar,2,0.00851063829787234
erótico,2,0.00851063829787234
escala,2,0.00851063829787234
paciente,2,0.00851063829787234
satisfacer,2,0.00851063829787234
inhibición,2,0.00851063829787234
vaginismo,2,0.00851063829787234
sexualidad,1,0.00425531914893617
proponer,1,0.00425531914893617
trabajo,1,0.00425531914893617
término,1,0.00425531914893617
proceso,1,0.00425531914893617
problema,1,0.00425531914893617
específico,1,0.00425531914893617
tema,1,0.00425531914893617
encontrar,1,0.00425531914893617
dispersión,1,0.00425531914893617
social,1,0.00425531914893617
país,1,0.00425531914893617
población,1,0.00425531914893617
mayoría,1,0.00425531914893617
mexicano,1,0.00425531914893617
informar,1,0.00425531914893617
sexual,1,0.00425531914893617
salud_sexual,1,0.00425531914893617
investigación,1,0.00425531914893617
grupo,1,0.00425531914893617
año,1,0.00425531914893617
central,1,0.00425531914893617
estudio,1,0.00425531914893617
eficiente,1,0.00425531914893617
momento,1,0.00425531914893617
ayuda,1,0.00425531914893617
requerir,1,0.00425531914893617
presente,1,0.00425531914893617
lugar,1,0.00425531914893617
resultar,1,0.00425531914893617
descripción,1,0.00425531914893617
obtener,1,0.00425531914893617
mostrar,1,0.00425531914893617
asociación,1,0.00425531914893617
4,1,0.00425531914893617
indicar,1,0.00425531914893617
evaluar,1,0.00425531914893617
conformar,1,0.00425531914893617
número,1,0.00425531914893617
variar,1,0.00425531914893617
región,1,0.00425531914893617
instituto,1,0.00425531914893617
cincar,1,0.00425531914893617
psicológico,1,0.00425531914893617
actividad_sexual,1,0.00425531914893617
estimulación,1,0.00425531914893617
sujeto,1,0.00425531914893617
femenino,1,0.00425531914893617
relación,1,0.00425531914893617
entrar,1,0.00425531914893617
cultura,1,0.00425531914893617
5,1,0.00425531914893617
emplear,1,0.00425531914893617
eliminar,1,0.00425531914893617
determinar,1,0.00425531914893617
variable,1,0.00425531914893617
conclusión,1,0.00425531914893617
resumir,1,0.00425531914893617
prueba,1,0.00425531914893617
activo,1,0.00425531914893617
embarazo,1,0.00425531914893617
recibir,1,0.00425531914893617
cualitativo,1,0.00425531914893617
actitud,1,0.00425531914893617
práctica,1,0.00425531914893617
producir,1,0.00425531914893617
torno,1,0.00425531914893617
escaso,1,0.00425531914893617
menor,1,0.00425531914893617
considerar,1,0.00425531914893617
22,1,0.00425531914893617
entrevista,1,0.00425531914893617
mental,1,0.00425531914893617
científico,1,0.00425531914893617
desviación,1,0.00425531914893617
existencia,1,0.00425531914893617
demostrar,1,0.00425531914893617
observar,1,0.00425531914893617
causa,1,0.00425531914893617
incestuoso,1,0.00425531914893617
hombre,1,0.00425531914893617
mundo,1,0.00425531914893617
funcionar,1,0.00425531914893617
generar,1,0.00425531914893617
esperar,1,0.00425531914893617
significado,1,0.00425531914893617
familiar,1,0.00425531914893617
negativo,1,0.00425531914893617
bibliografía,1,0.00425531914893617
2002,1,0.00425531914893617
sentimiento,1,0.00425531914893617
profesional,1,0.00425531914893617
acudir,1,0.00425531914893617
concordar,1,0.00425531914893617
sesión,1,0.00425531914893617
presencia,1,0.00425531914893617
cuantitativo,1,0.00425531914893617
ignorar,1,0.00425531914893617
favorecer,1,0.00425531914893617
