Respuesta,Frecuencia,Asociación
sagrado,2,0.05128205128205128
proceso,1,0.02564102564102564
social,1,0.02564102564102564
deber,1,0.02564102564102564
forma,1,0.02564102564102564
sexual,1,0.02564102564102564
producto,1,0.02564102564102564
importante,1,0.02564102564102564
obra,1,0.02564102564102564
idea,1,0.02564102564102564
modificar,1,0.02564102564102564
límite,1,0.02564102564102564
contenido,1,0.02564102564102564
limpiar,1,0.02564102564102564
imagen,1,0.02564102564102564
asociar,1,0.02564102564102564
considerar,1,0.02564102564102564
elaborar,1,0.02564102564102564
infancia,1,0.02564102564102564
nacer,1,0.02564102564102564
erótico,1,0.02564102564102564
nacimiento,1,0.02564102564102564
san,1,0.02564102564102564
célebre,1,0.02564102564102564
filosofía,1,0.02564102564102564
erotismo,1,0.02564102564102564
puro,1,0.02564102564102564
contrato,1,0.02564102564102564
desnudez,1,0.02564102564102564
dramático,1,0.02564102564102564
cristiano,1,0.02564102564102564
faceta,1,0.02564102564102564
pornografía,1,0.02564102564102564
agustín,1,0.02564102564102564
rousseau,1,0.02564102564102564
impuro,1,0.02564102564102564
bautizo,1,0.02564102564102564
mancha,1,0.02564102564102564
