Respuesta,Frecuencia,Asociación
examen,2,0.028169014084507043
directo,2,0.028169014084507043
fresco,2,0.028169014084507043
trichomonas_vaginalis,2,0.028169014084507043
gardnerella,2,0.028169014084507043
albicans,2,0.028169014084507043
metronidazol,2,0.028169014084507043
deber,1,0.014084507042253521
esquema,1,0.014084507042253521
técnica,1,0.014084507042253521
establecer,1,0.014084507042253521
incluir,1,0.014084507042253521
femenino,1,0.014084507042253521
identificación,1,0.014084507042253521
plano,1,0.014084507042253521
dejar,1,0.014084507042253521
infección,1,0.014084507042253521
adaptar,1,0.014084507042253521
película,1,0.014084507042253521
natural,1,0.014084507042253521
diagnóstico,1,0.014084507042253521
dosis,1,0.014084507042253521
fabricante,1,0.014084507042253521
tratamiento,1,0.014084507042253521
argumento,1,0.014084507042253521
director,1,0.014084507042253521
organismo,1,0.014084507042253521
hallazgo,1,0.014084507042253521
vo,1,0.014084507042253521
563,1,0.014084507042253521
feminista,1,0.014084507042253521
famoso,1,0.014084507042253521
cultivo,1,0.014084507042253521
contorno,1,0.014084507042253521
primerísimo,1,0.014084507042253521
ph,1,0.014084507042253521
pcr,1,0.014084507042253521
wg_mg500,1,0.014084507042253521
wg_mg200,1,0.014084507042253521
tm_h12,1,0.014084507042253521
vaginalis,1,0.014084507042253521
5621,1,0.014084507042253521
56211,1,0.014084507042253521
5622,1,0.014084507042253521
alba,1,0.014084507042253521
56225,1,0.014084507042253521
pseudohifa,1,0.014084507042253521
5631,1,0.014084507042253521
wg_g2,1,0.014084507042253521
56322,1,0.014084507042253521
5633,1,0.014084507042253521
56331,1,0.014084507042253521
itraconazol,1,0.014084507042253521
tm_h212,1,0.014084507042253521
56332,1,0.014084507042253521
fluconazol,1,0.014084507042253521
wg_mg150,1,0.014084507042253521
pornógrafo,1,0.014084507042253521
scarlott,1,0.014084507042253521
harlott,1,0.014084507042253521
royalle,1,0.014084507042253521
vibrador,1,0.014084507042253521
contours,1,0.014084507042253521
danés,1,0.014084507042253521
