Respuesta,Frecuencia,Asociación
vida,10,0.01182033096926714
pareja,6,0.0070921985815602835
experiencia,6,0.0070921985815602835
transformación,6,0.0070921985815602835
profundo,5,0.00591016548463357
privar,5,0.00591016548463357
mujer,5,0.00591016548463357
personal,5,0.00591016548463357
sexualidad,4,0.004728132387706856
encontrar,4,0.004728132387706856
sexual,4,0.004728132387706856
grupo,4,0.004728132387706856
sujeto,4,0.004728132387706856
naturaleza,4,0.004728132387706856
ropa,4,0.004728132387706856
revolución_sexual,4,0.004728132387706856
social,3,0.0035460992907801418
suponer,3,0.0035460992907801418
importante,3,0.0035460992907801418
histórico,3,0.0035460992907801418
hablar,3,0.0035460992907801418
establecer,3,0.0035460992907801418
placer,3,0.0035460992907801418
relación,3,0.0035460992907801418
cultura,3,0.0035460992907801418
ofrecer,3,0.0035460992907801418
situación,3,0.0035460992907801418
vivir,3,0.0035460992907801418
derecho,3,0.0035460992907801418
dificultad,3,0.0035460992907801418
intenso,3,0.0035460992907801418
vaginal,3,0.0035460992907801418
entrega,3,0.0035460992907801418
vínculo,3,0.0035460992907801418
intentar,2,0.002364066193853428
elemento,2,0.002364066193853428
comunicación,2,0.002364066193853428
existir,2,0.002364066193853428
forma,2,0.002364066193853428
riesgo,2,0.002364066193853428
año,2,0.002364066193853428
cabo,2,0.002364066193853428
dirigir,2,0.002364066193853428
público,2,0.002364066193853428
pensar,2,0.002364066193853428
mostrar,2,0.002364066193853428
1,2,0.002364066193853428
par,2,0.002364066193853428
idea,2,0.002364066193853428
2006,2,0.002364066193853428
cuerpo,2,0.002364066193853428
relación_sexual,2,0.002364066193853428
identidad,2,0.002364066193853428
masculino,2,0.002364066193853428
diferencia,2,0.002364066193853428
persona,2,0.002364066193853428
volver,2,0.002364066193853428
cambio,2,0.002364066193853428
práctica,2,0.002364066193853428
comunidad,2,0.002364066193853428
secreto,2,0.002364066193853428
aparecer,2,0.002364066193853428
sufrir,2,0.002364066193853428
oponer,2,0.002364066193853428
padre,2,0.002364066193853428
hijo,2,0.002364066193853428
actualidad,2,0.002364066193853428
hombre,2,0.002364066193853428
generar,2,0.002364066193853428
mantener,2,0.002364066193853428
erótico,2,0.002364066193853428
cambiar,2,0.002364066193853428
sector,2,0.002364066193853428
grado,2,0.002364066193853428
2002,2,0.002364066193853428
sentimiento,2,0.002364066193853428
compromiso,2,0.002364066193853428
varón,2,0.002364066193853428
cerrar,2,0.002364066193853428
soler,2,0.002364066193853428
interior,2,0.002364066193853428
continuar,2,0.002364066193853428
discontínuos,2,0.002364066193853428
amigo,2,0.002364066193853428
intimidad,2,0.002364066193853428
erotismo,2,0.002364066193853428
frecuencia,2,0.002364066193853428
compañero,2,0.002364066193853428
privacidad,2,0.002364066193853428
provocar,2,0.002364066193853428
ideal,2,0.002364066193853428
contacto,2,0.002364066193853428
proveedor,2,0.002364066193853428
tocar,2,0.002364066193853428
mirada,2,0.002364066193853428
habitación,2,0.002364066193853428
puerta,2,0.002364066193853428
directamente,2,0.002364066193853428
táctil,2,0.002364066193853428
olfativo,2,0.002364066193853428
gustativo,2,0.002364066193853428
auditivo,2,0.002364066193853428
cooperación,2,0.002364066193853428
paso,2,0.002364066193853428
encuentro,2,0.002364066193853428
respeto,2,0.002364066193853428
mckay,2,0.002364066193853428
contemporaneidad,2,0.002364066193853428
masculinidadfeminidad,2,0.002364066193853428
normalidadanormalidad,2,0.002364066193853428
weeks,2,0.002364066193853428
boga,2,0.002364066193853428
ideología,2,0.002364066193853428
poblacional,2,0.002364066193853428
30,2,0.002364066193853428
jugar,2,0.002364066193853428
sagrado,2,0.002364066193853428
éxtasis,2,0.002364066193853428
proponer,1,0.001182033096926714
término,1,0.001182033096926714
terreno,1,0.001182033096926714
méxico,1,0.001182033096926714
texto,1,0.001182033096926714
proceso,1,0.001182033096926714
etcétera,1,0.001182033096926714
lingüístico,1,0.001182033096926714
problema,1,0.001182033096926714
palabra,1,0.001182033096926714
abordar,1,0.001182033096926714
humano,1,0.001182033096926714
principio,1,0.001182033096926714
cultural,1,0.001182033096926714
contar,1,0.001182033096926714
común,1,0.001182033096926714
deber,1,0.001182033096926714
general,1,0.001182033096926714
necesario,1,0.001182033096926714
mayoría,1,0.001182033096926714
ejercicio,1,0.001182033096926714
principalmente,1,0.001182033096926714
particular,1,0.001182033096926714
educación,1,0.001182033096926714
salud,1,0.001182033096926714
buscar,1,0.001182033096926714
acción,1,0.001182033096926714
relacionar,1,0.001182033096926714
mencionar,1,0.001182033096926714
